max_bins,interactions,learning_rate,max_rounds,min_samples_leaf,max_leaves,Train r2,Val r2,Test r2,Train RMSE,Val RMSE,Test RMSE,Train MAPE,Val MAPE,Test MAPE,Time
65535.0,16.0,1.0,50.0,32.0,100.0,0.1103,0.0616,0.0439,0.1403,0.1441,0.1455,110403800039024.55,113646031712508.12,114345669345167.06,19.45
65535.0,16.0,0.1,50.0,32.0,1000.0,0.2202,0.081,0.0554,0.1314,0.1426,0.1447,101777666088506.58,106336785873941.38,108837890925512.45,37.02
4096.0,16.0,0.1,25.0,32.0,100.0,0.1729,0.0836,0.055,0.1353,0.1424,0.1447,96899405892340.22,100898399590827.84,102868018511693.36,5.73
13684.0,16.0,0.01,25.0,32.0,100.0,0.169,0.0773,0.0534,0.1356,0.1429,0.1448,98066517022647.98,102319815057018.55,103938993762038.78,7.41
13684.0,16.0,1.0,25.0,32.0,100.0,0.1078,0.0636,0.045,0.1405,0.144,0.1455,110145794235251.61,113119008570507.33,113390324565204.64,8.94
13684.0,16.0,0.1,25.0,32.0,1000.0,0.2238,0.0807,0.0553,0.1311,0.1426,0.1447,101982241828152.31,106958822180246.58,109306102902081.89,12.97
256.0,16.0,0.1,25.0,32.0,100.0,0.1279,0.0888,0.0572,0.1389,0.142,0.1445,104739304045535.11,105807385862149.08,108095670802364.8,3.48
1024.0,16.0,0.01,25.0,32.0,100.0,0.1398,0.0793,0.0546,0.138,0.1428,0.1447,101629761978165.47,104213570167120.67,106039968479776.25,3.69
1024.0,16.0,1.0,25.0,32.0,100.0,0.1034,0.0752,0.05,0.1409,0.1431,0.1451,112535401893434.81,113959412358071.67,114786746861585.31,3.71
1024.0,16.0,0.1,50.0,32.0,100.0,0.154,0.0861,0.0567,0.1368,0.1422,0.1446,99198255262676.3,101591908343104.88,103630974501178.66,5.31
1024.0,16.0,0.1,25.0,16.0,100.0,0.1548,0.0853,0.0572,0.1368,0.1423,0.1445,99019744848815.84,101697731996909.53,103568564666250.06,3.71
64.0,16.0,0.1,25.0,32.0,100.0,0.102,0.0876,0.0593,0.141,0.1421,0.1444,105545606429070.2,106971006360441.34,108345722378816.28,3.28
256.0,8.0,0.1,25.0,32.0,100.0,0.1252,0.0878,0.057,0.1392,0.1421,0.1445,105223768385829.84,106414983351949.56,108194555119579.16,3.21
256.0,16.0,0.01,25.0,32.0,100.0,0.1146,0.0826,0.0539,0.14,0.1425,0.1448,106958013114202.1,108094480876950.17,110327006679754.94,3.55
256.0,16.0,1.0,25.0,32.0,100.0,0.1145,0.0733,0.0404,0.14,0.1432,0.1458,120831759747155.28,121132617651244.28,123801650091721.31,3.48
256.0,16.0,0.1,50.0,32.0,100.0,0.1279,0.0888,0.0572,0.1389,0.142,0.1445,104739304045535.11,105807385862149.08,108095670802364.8,4.75
256.0,16.0,0.1,25.0,16.0,100.0,0.1279,0.0888,0.0572,0.1389,0.142,0.1445,104786882534370.47,105836428866909.19,108098297817550.72,3.5
256.0,16.0,0.1,25.0,32.0,1000.0,0.1303,0.0884,0.0569,0.1387,0.142,0.1446,106268322364973.88,107343276149082.88,109695678246171.92,3.61
4096.0,16.0,0.1,50.0,32.0,100.0,0.173,0.0836,0.055,0.1353,0.1424,0.1447,96922950410554.55,100917087062769.75,102893821592009.75,9.02
1024.0,8.0,0.1,50.0,32.0,100.0,0.1523,0.0865,0.0582,0.137,0.1422,0.1445,99505859353618.27,102134878054182.9,103670036571824.72,4.69
1024.0,16.0,0.01,50.0,32.0,100.0,0.1436,0.0821,0.0557,0.1377,0.1425,0.1446,101031617450397.45,103599115872755.9,105491763506242.67,5.18
1024.0,16.0,1.0,50.0,32.0,100.0,0.1034,0.0752,0.05,0.1409,0.1431,0.1451,112535401893434.81,113959412358071.67,114786746861585.31,5.25
1024.0,16.0,0.1,50.0,16.0,100.0,0.1551,0.0853,0.0572,0.1368,0.1423,0.1445,98970619136611.25,101669965518260.11,103530179374146.92,5.28
1024.0,16.0,0.1,50.0,32.0,1000.0,0.183,0.0841,0.0551,0.1345,0.1424,0.1447,105434820519614.89,109007275981402.64,110484448944041.4,6.63
4096.0,16.0,0.1,25.0,16.0,100.0,0.1843,0.0842,0.0579,0.1344,0.1424,0.1445,94982889766473.72,100116102320023.16,101571294095487.73,5.53
1024.0,8.0,0.1,25.0,16.0,100.0,0.1526,0.0855,0.0585,0.137,0.1423,0.1444,99088416604536.72,101888018785264.53,103332212081718.81,3.39
1024.0,16.0,0.01,25.0,16.0,100.0,0.1418,0.0788,0.0549,0.1378,0.1428,0.1447,101300726640755.34,103983189648117.95,105843919489456.3,3.68
1024.0,16.0,1.0,25.0,16.0,100.0,0.0927,0.0686,0.0479,0.1417,0.1436,0.1452,114954132634180.77,116397325183997.31,116475341693865.27,3.67
1024.0,16.0,0.1,25.0,8.0,100.0,0.1552,0.0851,0.0571,0.1367,0.1423,0.1445,99014036739289.19,101626637204979.55,103377590102646.81,3.79
1024.0,16.0,0.1,25.0,16.0,1000.0,0.1771,0.083,0.0563,0.135,0.1425,0.1446,104423858557362.03,107591152464094.72,109654057365066.27,5.44
256.0,16.0,0.1,500.0,1.0,100000.0,0.1304,0.088,0.0553,0.1387,0.1421,0.1447,106208637815591.33,107250260035449.22,109864446868749.55,5.03
4096.0,16.0,0.1,500.0,1.0,100000.0,0.2262,0.0854,0.0546,0.1309,0.1423,0.1447,98554783240218.08,104880157402757.2,107566532024925.34,17.14
1024.0,8.0,0.1,500.0,1.0,100000.0,0.1775,0.0837,0.058,0.1349,0.1424,0.1445,104282275917141.03,107621975665893.44,109000045520206.1,6.53
1024.0,16.0,0.01,500.0,1.0,100000.0,0.1729,0.0821,0.0555,0.1353,0.1425,0.1447,104518192168882.5,107323539710650.11,108813922736418.39,8.04
1024.0,16.0,1.0,500.0,1.0,100000.0,0.0966,0.0556,0.0349,0.1414,0.1446,0.1462,132808527792106.94,135732700822453.61,135904399416765.48,6.71
1024.0,16.0,0.1,200.0,1.0,100000.0,0.1782,0.083,0.0564,0.1349,0.1425,0.1446,104449971096168.84,107582856514364.52,109556877608640.52,6.95
1024.0,16.0,0.1,500.0,2.0,100000.0,0.1782,0.083,0.0564,0.1349,0.1425,0.1446,104450033595392.45,107584258828204.66,109556832207139.48,7.01
1024.0,16.0,0.1,500.0,1.0,10000.0,0.1782,0.083,0.0564,0.1349,0.1425,0.1446,104449971096168.84,107582856514364.52,109556877608640.52,7.03
64.0,16.0,0.1,500.0,1.0,100000.0,0.1046,0.088,0.0595,0.1408,0.1421,0.1444,105556237023793.73,107075566962488.23,108447330037922.55,4.54
256.0,8.0,0.1,500.0,1.0,100000.0,0.1305,0.0876,0.0563,0.1387,0.1421,0.1446,106251396429333.3,107449209428450.1,109363724726033.19,4.52
256.0,16.0,0.01,500.0,1.0,100000.0,0.1235,0.086,0.0547,0.1393,0.1422,0.1447,107306416264419.62,108507003000657.17,110870141523149.17,5.86
256.0,16.0,1.0,500.0,1.0,100000.0,0.1121,0.0735,0.036,0.1402,0.1432,0.1461,122728869640206.4,123434653495272.98,125516448221349.5,4.87
256.0,16.0,0.1,200.0,1.0,100000.0,0.1304,0.088,0.0553,0.1387,0.1421,0.1447,106208637815591.33,107250260035449.22,109864446868749.55,5.07
256.0,16.0,0.1,500.0,2.0,100000.0,0.1304,0.088,0.0553,0.1387,0.1421,0.1447,106208637815591.33,107250260035449.22,109864446868749.55,5.0
256.0,16.0,0.1,500.0,1.0,10000.0,0.1304,0.088,0.0553,0.1387,0.1421,0.1447,106208637815591.33,107250260035449.22,109864446868749.55,5.01
13684.0,16.0,0.1,500.0,1.0,100000.0,0.186,0.0753,0.0577,0.1342,0.1431,0.1445,88425001649217.33,94541072781292.27,95740943261174.56,38.53
4096.0,8.0,0.1,500.0,1.0,100000.0,0.2213,0.0855,0.0543,0.1313,0.1423,0.1448,98071025293490.8,104384905789363.38,107023166723235.2,16.45
4096.0,16.0,0.01,500.0,1.0,100000.0,0.2836,0.0809,0.0575,0.1259,0.1426,0.1445,95412708783786.98,103706688772761.64,104815338768730.28,18.09
4096.0,16.0,1.0,500.0,1.0,100000.0,0.1609,-0.0089,-0.0246,0.1363,0.1494,0.1507,143986614449286.53,152972267137918.22,154060320252835.16,16.66
4096.0,16.0,0.1,200.0,1.0,100000.0,0.2262,0.0854,0.0546,0.1309,0.1423,0.1447,98554783240218.08,104880157402757.2,107566532024925.34,16.95
4096.0,16.0,0.1,500.0,2.0,100000.0,0.2243,0.0854,0.0545,0.131,0.1423,0.1447,98696398895786.16,104922131441116.03,107634173429878.02,17.05
4096.0,16.0,0.1,500.0,1.0,10000.0,0.2262,0.0854,0.0546,0.1309,0.1423,0.1447,98554783240218.08,104880157402757.2,107566532024925.34,17.06
1024.0,4.0,0.1,500.0,1.0,100000.0,0.175,0.0805,0.0584,0.1351,0.1427,0.1444,102666359294421.9,106441608868298.97,107558267112886.16,6.11
1024.0,8.0,0.01,500.0,1.0,100000.0,0.1696,0.0798,0.0564,0.1356,0.1427,0.1446,104956866714782.55,108065835944061.25,109243254003740.23,7.27
1024.0,8.0,1.0,500.0,1.0,100000.0,0.1083,0.0591,0.0375,0.1405,0.1443,0.146,126506559772664.42,129500720344956.7,129863190230398.92,7.11
1024.0,8.0,0.1,200.0,1.0,100000.0,0.1775,0.0837,0.058,0.1349,0.1424,0.1445,104282275917141.03,107621975665893.44,109000045520206.1,6.48
1024.0,8.0,0.1,500.0,2.0,100000.0,0.1775,0.0837,0.058,0.1349,0.1424,0.1445,104282302662440.05,107623349579336.78,108999977940198.89,6.49
1024.0,8.0,0.1,500.0,1.0,10000.0,0.1775,0.0837,0.058,0.1349,0.1424,0.1445,104282275917141.03,107621975665893.44,109000045520206.1,6.46
1024.0,16.0,0.01,200.0,1.0,100000.0,0.1729,0.0821,0.0555,0.1353,0.1425,0.1447,104518192168882.5,107323539710650.11,108813922736418.39,8.05
1024.0,16.0,1.0,200.0,1.0,100000.0,0.0966,0.0556,0.0349,0.1414,0.1446,0.1462,132808527792106.94,135732700822453.61,135904399416765.48,6.77
1024.0,16.0,0.1,100.0,1.0,100000.0,0.1782,0.083,0.0564,0.1349,0.1425,0.1446,104449971096168.84,107582856514364.52,109556877608640.52,6.94
1024.0,16.0,0.1,200.0,2.0,100000.0,0.1782,0.083,0.0564,0.1349,0.1425,0.1446,104450033595392.45,107584258828204.66,109556832207139.48,6.94
1024.0,16.0,0.1,200.0,1.0,10000.0,0.1782,0.083,0.0564,0.1349,0.1425,0.1446,104449971096168.84,107582856514364.52,109556877608640.52,6.94
1024.0,16.0,0.01,500.0,1.0,10000.0,0.1729,0.0821,0.0555,0.1353,0.1425,0.1447,104518192168882.5,107323539710650.11,108813922736418.39,8.04
1024.0,16.0,1.0,500.0,1.0,10000.0,0.0966,0.0556,0.0349,0.1414,0.1446,0.1462,132808527792106.94,135732700822453.61,135904399416765.48,6.74
1024.0,16.0,0.1,500.0,2.0,10000.0,0.1782,0.083,0.0564,0.1349,0.1425,0.1446,104450033595392.45,107584258828204.66,109556832207139.48,7.0
1024.0,16.0,0.1,500.0,1.0,1000.0,0.1782,0.083,0.0564,0.1349,0.1425,0.1446,104449930306092.12,107582953424018.0,109556853343551.11,6.98
1024.0,16.0,0.01,500.0,2.0,100000.0,0.1729,0.0821,0.0555,0.1353,0.1425,0.1447,104530065782172.62,107335382163231.53,108823497660327.38,7.99
1024.0,16.0,1.0,500.0,2.0,100000.0,0.1039,0.0579,0.0374,0.1408,0.1444,0.146,129852322734381.72,132788466372051.53,132919550044991.11,6.75
1024.0,16.0,0.1,500.0,4.0,100000.0,0.1781,0.083,0.0563,0.1349,0.1425,0.1446,104476047718591.56,107606899423450.05,109613511332034.06,6.98
1024.0,16.0,0.001,500.0,1.0,100000.0,0.1614,0.0723,0.0515,0.1362,0.1433,0.145,100711360170373.7,103838441087700.27,104935069542689.5,13.4
256.0,16.0,0.1,25.0,1.0,100000.0,0.1304,0.088,0.0553,0.1387,0.1421,0.1447,106208637815591.33,107250260035449.22,109864446868749.55,3.62
4096.0,16.0,0.1,25.0,1.0,100000.0,0.2257,0.0855,0.0546,0.1309,0.1423,0.1447,98582345093990.27,104873658128560.42,107570775942171.89,9.99
1024.0,8.0,0.1,25.0,1.0,100000.0,0.1767,0.0837,0.058,0.135,0.1424,0.1445,104404390607676.56,107706995610082.53,109108820227979.36,4.3
1024.0,16.0,0.01,25.0,1.0,100000.0,0.1657,0.0772,0.0536,0.1359,0.1429,0.1448,104994932651318.64,107871598257590.17,109285434544684.33,4.58
1024.0,16.0,1.0,25.0,1.0,100000.0,0.0966,0.0556,0.0349,0.1414,0.1446,0.1462,132808527792106.94,135732700822453.61,135904399416765.48,4.5
1024.0,16.0,0.1,50.0,1.0,100000.0,0.1782,0.083,0.0564,0.1349,0.1425,0.1446,104449971096168.84,107582856514364.52,109556877608640.52,6.87
1024.0,16.0,0.1,25.0,2.0,100000.0,0.1782,0.083,0.0564,0.1349,0.1425,0.1446,104450033595392.45,107584258828204.66,109556832207139.48,4.58
64.0,16.0,0.1,25.0,1.0,100000.0,0.1033,0.0879,0.0593,0.1409,0.1421,0.1444,105581230215783.61,107056534447063.89,108420510795415.62,3.29
256.0,8.0,0.1,25.0,1.0,100000.0,0.1282,0.0874,0.0563,0.1389,0.1421,0.1446,106526770439435.06,107678521797067.25,109609241636370.42,3.32
256.0,16.0,0.01,25.0,1.0,100000.0,0.1164,0.0822,0.0534,0.1399,0.1425,0.1448,108090673629764.08,109202568670966.86,111473298354736.67,3.63
256.0,16.0,1.0,25.0,1.0,100000.0,0.1121,0.0735,0.036,0.1402,0.1432,0.1461,122728869640206.4,123434653495272.98,125516448221349.5,3.56
256.0,16.0,0.1,50.0,1.0,100000.0,0.1304,0.088,0.0553,0.1387,0.1421,0.1447,106208637815591.33,107250260035449.22,109864446868749.55,4.88
256.0,16.0,0.1,25.0,2.0,100000.0,0.1304,0.088,0.0553,0.1387,0.1421,0.1447,106208637815591.33,107250260035449.22,109864446868749.55,3.62
256.0,16.0,0.1,25.0,1.0,10000.0,0.1304,0.088,0.0553,0.1387,0.1421,0.1447,106208637815591.33,107250260035449.22,109864446868749.55,3.62
13684.0,16.0,0.1,25.0,1.0,100000.0,0.1856,0.0753,0.0577,0.1343,0.1431,0.1445,88451782782521.39,94535669373361.1,95752325294472.2,21.14
4096.0,8.0,0.1,25.0,1.0,100000.0,0.2196,0.0857,0.0545,0.1314,0.1423,0.1447,98096673988290.36,104275848102425.8,107000561528074.25,9.73
4096.0,16.0,0.01,25.0,1.0,100000.0,0.2754,0.0772,0.0554,0.1266,0.1429,0.1447,94376322940669.25,102814951477015.25,104009814265321.88,9.83
4096.0,16.0,1.0,25.0,1.0,100000.0,0.1609,-0.0089,-0.0246,0.1363,0.1494,0.1507,143986614449286.53,152972267137918.22,154060320252835.16,9.92
4096.0,16.0,0.1,50.0,1.0,100000.0,0.2262,0.0854,0.0546,0.1309,0.1423,0.1447,98554783240218.08,104880157402757.2,107566532024925.34,16.93
4096.0,16.0,0.1,25.0,2.0,100000.0,0.2235,0.0854,0.0545,0.1311,0.1423,0.1447,98714704525533.8,104877398621536.86,107617226809577.05,10.71
4096.0,16.0,0.1,25.0,1.0,10000.0,0.2257,0.0855,0.0546,0.1309,0.1423,0.1447,98582345093990.27,104873658128560.42,107570775942171.89,10.04
1024.0,4.0,0.1,25.0,1.0,100000.0,0.1733,0.0803,0.0582,0.1353,0.1427,0.1445,102918257065184.95,106560055112840.02,107811007192935.38,4.12
1024.0,8.0,0.01,25.0,1.0,100000.0,0.1627,0.0734,0.0536,0.1361,0.1432,0.1448,101827412444253.27,105112485998570.45,106128800792171.16,4.27
1024.0,8.0,1.0,25.0,1.0,100000.0,0.1083,0.0591,0.0375,0.1405,0.1443,0.146,126506559772664.42,129500720344956.7,129863190230398.92,4.13
1024.0,8.0,0.1,50.0,1.0,100000.0,0.1775,0.0837,0.058,0.1349,0.1424,0.1445,104282275917141.03,107621975665893.44,109000045520206.1,6.31
1024.0,8.0,0.1,25.0,2.0,100000.0,0.1767,0.0837,0.058,0.135,0.1424,0.1445,104404408981999.42,107708356962407.4,109108742247565.86,4.21
1024.0,8.0,0.1,25.0,1.0,10000.0,0.1767,0.0837,0.058,0.135,0.1424,0.1445,104404390607676.56,107706995610082.53,109108820227979.36,4.27
1024.0,16.0,0.01,50.0,1.0,100000.0,0.1699,0.0806,0.0548,0.1356,0.1426,0.1447,104942795706935.3,107707738955628.06,109202130357665.73,7.02
1024.0,16.0,1.0,50.0,1.0,100000.0,0.0966,0.0556,0.0349,0.1414,0.1446,0.1462,132808527792106.94,135732700822453.61,135904399416765.48,6.71
1024.0,16.0,0.1,50.0,2.0,100000.0,0.1782,0.083,0.0564,0.1349,0.1425,0.1446,104450033595392.45,107584258828204.66,109556832207139.48,6.86
1024.0,16.0,0.1,50.0,1.0,10000.0,0.1782,0.083,0.0564,0.1349,0.1425,0.1446,104449971096168.84,107582856514364.52,109556877608640.52,6.83
1024.0,16.0,0.01,25.0,2.0,100000.0,0.1657,0.0772,0.0536,0.1359,0.1429,0.1448,104994809190600.25,107872758819990.5,109285356928664.31,4.53
1024.0,16.0,1.0,25.0,2.0,100000.0,0.1039,0.0579,0.0374,0.1408,0.1444,0.146,129852322734381.72,132788466372051.53,132919550044991.11,4.42
1024.0,16.0,0.1,25.0,4.0,100000.0,0.1781,0.083,0.0563,0.1349,0.1425,0.1446,104476047718591.56,107606899423450.05,109613511332034.06,4.54
1024.0,16.0,0.1,25.0,2.0,10000.0,0.1782,0.083,0.0564,0.1349,0.1425,0.1446,104450033595392.45,107584258828204.66,109556832207139.48,4.51
256.0,16.0,0.1,500.0,1.0,100.0,0.1297,0.0887,0.0554,0.1388,0.142,0.1447,104582688685438.92,105655625091692.52,108208771223978.97,4.8
1024.0,8.0,0.1,500.0,1.0,100.0,0.1543,0.0856,0.0585,0.1368,0.1423,0.1444,98812657776052.67,101662776577611.06,103052228917603.61,4.72
1024.0,16.0,0.01,500.0,1.0,100.0,0.1491,0.0829,0.0567,0.1372,0.1425,0.1446,99648855793727.55,102338297371309.56,104138583342712.4,6.15
1024.0,16.0,1.0,500.0,1.0,100.0,0.0902,0.069,0.047,0.1419,0.1435,0.1453,113063506736180.89,114493971499609.17,114747851200530.75,5.24
1024.0,16.0,0.1,200.0,1.0,100.0,0.1565,0.0852,0.0572,0.1366,0.1423,0.1445,98941199396409.9,101595840613592.03,103390557437892.34,5.32
1024.0,16.0,0.1,500.0,2.0,100.0,0.1565,0.0852,0.0572,0.1366,0.1423,0.1445,98941199396409.9,101595840613592.03,103390557437892.34,5.31
64.0,16.0,0.1,500.0,1.0,100.0,0.1046,0.088,0.0595,0.1408,0.1421,0.1444,105556237023793.73,107075566962488.23,108447330037922.55,4.45
256.0,8.0,0.1,500.0,1.0,100.0,0.1272,0.088,0.0567,0.139,0.1421,0.1446,104924147815712.36,106153398662028.5,107911998480196.73,4.32
256.0,16.0,0.01,500.0,1.0,100.0,0.1217,0.0864,0.0548,0.1394,0.1422,0.1447,106206844045581.23,107449149002925.97,109777766469696.31,5.55
256.0,16.0,1.0,500.0,1.0,100.0,0.114,0.0734,0.0393,0.14,0.1432,0.1459,121291603480039.34,121571746499892.86,124247836334984.66,4.65
256.0,16.0,0.1,200.0,1.0,100.0,0.1297,0.0887,0.0554,0.1388,0.142,0.1447,104582688685438.92,105655625091692.52,108208771223978.97,4.82
256.0,16.0,0.1,500.0,2.0,100.0,0.1297,0.0887,0.0554,0.1388,0.142,0.1447,104582688685438.92,105655625091692.52,108208771223978.97,4.79
256.0,16.0,0.1,500.0,1.0,1000.0,0.1304,0.088,0.0553,0.1387,0.1421,0.1447,106208637815591.33,107250260035449.22,109864446868749.55,5.04
4096.0,8.0,0.1,500.0,1.0,100.0,0.2047,0.089,0.0589,0.1327,0.142,0.1444,92692972105629.95,98617655287771.4,100169634067588.47,7.53
1024.0,4.0,0.1,500.0,1.0,100.0,0.1518,0.0828,0.0583,0.137,0.1425,0.1444,98282953041485.27,101245166105224.78,102836583569884.81,4.49
1024.0,8.0,0.01,500.0,1.0,100.0,0.1456,0.081,0.0573,0.1375,0.1426,0.1445,100889398763321.31,103878474669001.5,105419998406765.72,5.26
1024.0,8.0,1.0,500.0,1.0,100.0,0.0988,0.0713,0.0493,0.1412,0.1434,0.1451,109860009269493.16,111511300964527.55,111742172908880.88,4.67
1024.0,8.0,0.1,200.0,1.0,100.0,0.1543,0.0856,0.0585,0.1368,0.1423,0.1444,98812657776052.67,101662776577611.06,103052228917603.61,4.78
1024.0,8.0,0.1,500.0,2.0,100.0,0.1543,0.0856,0.0585,0.1368,0.1423,0.1444,98812657776052.67,101662776577611.06,103052228917603.61,4.76
1024.0,8.0,0.1,500.0,1.0,1000.0,0.1775,0.0837,0.058,0.1349,0.1424,0.1445,104281873494729.16,107622159946246.69,109000207854640.6,6.43
4096.0,16.0,0.1,200.0,1.0,100.0,0.2039,0.0877,0.0573,0.1327,0.1421,0.1445,92761403285235.1,98277257993930.4,100477564665895.78,8.01
1024.0,16.0,0.01,200.0,1.0,100.0,0.1491,0.0829,0.0567,0.1372,0.1425,0.1446,99648855793727.55,102338297371309.56,104138583342712.4,6.12
1024.0,16.0,1.0,200.0,1.0,100.0,0.0902,0.069,0.047,0.1419,0.1435,0.1453,113063506736180.89,114493971499609.17,114747851200530.75,5.22
1024.0,16.0,0.1,200.0,2.0,100.0,0.1565,0.0852,0.0572,0.1366,0.1423,0.1445,98941199396409.9,101595840613592.03,103390557437892.34,5.3
1024.0,16.0,0.1,200.0,1.0,1000.0,0.1782,0.083,0.0564,0.1349,0.1425,0.1446,104449930306092.12,107582953424018.0,109556853343551.11,6.97
4096.0,16.0,0.1,500.0,2.0,100.0,0.2165,0.0872,0.0564,0.1317,0.1421,0.1446,92540990233742.31,98696707441820.67,101097735754310.03,8.19
1024.0,16.0,0.01,500.0,2.0,100.0,0.1491,0.0829,0.0567,0.1372,0.1425,0.1446,99648855793727.55,102338297371309.56,104138583342712.4,6.11
1024.0,16.0,1.0,500.0,2.0,100.0,0.0902,0.069,0.047,0.1419,0.1435,0.1453,113063506736180.89,114493971499609.17,114747851200530.75,5.19
1024.0,16.0,0.1,500.0,4.0,100.0,0.1565,0.0852,0.0572,0.1366,0.1423,0.1445,98941199396409.9,101595840613592.03,103390557437892.34,5.32
1024.0,16.0,0.1,500.0,2.0,1000.0,0.1782,0.083,0.0564,0.1349,0.1425,0.1446,104449993872492.62,107584377493443.27,109556811288598.44,6.88
4096.0,16.0,0.01,500.0,1.0,100.0,0.1998,0.0869,0.0563,0.1331,0.1422,0.1446,93908109443938.7,99536720002345.48,101672082597212.9,9.9
1024.0,16.0,0.001,500.0,1.0,100.0,0.1364,0.0742,0.0534,0.1383,0.1431,0.1448,97914647383312.34,100690373967710.75,102209280791729.6,10.02
1024.0,16.0,0.01,500.0,1.0,1000.0,0.1729,0.0821,0.0555,0.1353,0.1425,0.1447,104519900957474.16,107324797510942.0,108816042827088.5,8.05
1024.0,8.0,0.1,100.0,1.0,100.0,0.1543,0.0856,0.0585,0.1368,0.1423,0.1444,98812657776052.67,101662776577611.06,103052228917603.61,4.79
13684.0,8.0,0.1,100.0,1.0,100.0,0.2447,0.087,0.0595,0.1293,0.1422,0.1444,89086129545992.95,97697391359014.05,99249200849537.38,10.65
4096.0,4.0,0.1,100.0,1.0,100.0,0.2021,0.0861,0.0592,0.1329,0.1422,0.1444,90840859319593.34,96962488661753.9,98320343832766.22,7.1
4096.0,16.0,0.1,100.0,1.0,100.0,0.2039,0.0877,0.0573,0.1327,0.1421,0.1445,92761403285235.1,98277257993930.4,100477564665895.78,8.01
4096.0,8.0,0.01,100.0,1.0,100.0,0.1965,0.0848,0.0569,0.1334,0.1423,0.1446,95146396296164.0,101131505508617.19,102891241113177.56,7.78
4096.0,8.0,1.0,100.0,1.0,100.0,0.1058,0.0631,0.0463,0.1407,0.144,0.1454,109037274909848.31,111313210134971.88,112027784276357.2,7.52
4096.0,8.0,0.1,200.0,1.0,100.0,0.2047,0.089,0.0589,0.1327,0.142,0.1444,92692972105629.95,98617655287771.4,100169634067588.47,7.53
4096.0,8.0,0.1,100.0,2.0,100.0,0.2158,0.0875,0.058,0.1318,0.1421,0.1445,92423814788852.67,98909184686847.69,100685715048416.22,7.49
4096.0,8.0,0.1,100.0,1.0,1000.0,0.2209,0.0855,0.0545,0.1313,0.1423,0.1447,97956087296751.58,103379912614884.56,106390824561803.84,11.88
1024.0,8.0,0.1,50.0,2.0,100.0,0.1543,0.0856,0.0585,0.1368,0.1423,0.1444,98812657776052.67,101662776577611.06,103052228917603.61,4.7
13684.0,8.0,0.1,50.0,2.0,100.0,0.2527,0.0867,0.0585,0.1286,0.1422,0.1444,88521270916644.16,97417907092144.33,99114518782334.75,10.94
4096.0,4.0,0.1,50.0,2.0,100.0,0.2138,0.0844,0.0578,0.1319,0.1424,0.1445,91464571518151.88,98103140308848.05,99977649131941.34,7.14
4096.0,16.0,0.1,50.0,2.0,100.0,0.2165,0.0872,0.0564,0.1317,0.1421,0.1446,92540990233742.31,98696707441820.67,101097735754310.03,7.95
4096.0,8.0,0.01,50.0,2.0,100.0,0.1958,0.0815,0.056,0.1334,0.1426,0.1446,95841931839075.4,101825206471628.44,103806719511380.8,6.91
4096.0,8.0,1.0,50.0,2.0,100.0,0.1058,0.0631,0.0463,0.1407,0.144,0.1454,109037274909848.31,111313210134971.88,112027784276357.2,7.56
4096.0,8.0,0.1,50.0,4.0,100.0,0.2028,0.0868,0.0596,0.1328,0.1422,0.1444,92915075504403.52,99148443431023.9,100530751375954.88,7.46
4096.0,8.0,0.1,50.0,2.0,1000.0,0.2179,0.0848,0.0546,0.1316,0.1423,0.1447,98050809874338.83,103290162741251.69,106361783090252.27,11.8
13684.0,4.0,0.1,50.0,1.0,100.0,0.242,0.0834,0.0592,0.1295,0.1424,0.1444,86910988720634.73,95724224924639.0,97052922392014.12,10.29
13684.0,8.0,0.01,50.0,1.0,100.0,0.236,0.0802,0.0553,0.13,0.1427,0.1447,91973005615226.73,100809881898308.11,102735125214778.2,9.8
13684.0,8.0,1.0,50.0,1.0,100.0,0.1345,0.0621,0.0298,0.1384,0.1441,0.1466,105713351055479.5,108734305224189.86,111841827609869.11,11.21
13684.0,8.0,0.1,50.0,1.0,1000.0,0.2987,0.0773,0.049,0.1246,0.1429,0.1452,81341752614266.83,93561109461117.12,96661324049456.12,20.66
1024.0,4.0,0.1,50.0,1.0,100.0,0.1517,0.0828,0.0583,0.137,0.1425,0.1444,98293232608853.17,101250958313764.58,102844489569514.69,4.4
4096.0,2.0,0.1,50.0,1.0,100.0,0.1987,0.0846,0.0598,0.1332,0.1423,0.1443,91205664721723.77,97197082887855.84,98621975637529.31,6.96
4096.0,4.0,0.01,50.0,1.0,100.0,0.1909,0.0797,0.0559,0.1338,0.1427,0.1446,93430186246707.67,99349578899071.16,100929005953223.61,6.62
4096.0,4.0,1.0,50.0,1.0,100.0,0.1087,0.0683,0.0509,0.1405,0.1436,0.145,104138415179571.89,105878653843694.12,106840318126869.75,7.22
4096.0,4.0,0.1,50.0,1.0,1000.0,0.2137,0.0854,0.0563,0.1319,0.1423,0.1446,96614073400410.52,101715997286347.77,105039784006396.9,11.49
1024.0,8.0,0.1,50.0,1.0,1000.0,0.1775,0.0837,0.058,0.1349,0.1424,0.1445,104281873494729.16,107622159946246.69,109000207854640.6,6.32
4096.0,16.0,0.1,50.0,1.0,1000.0,0.2276,0.0846,0.0557,0.1308,0.1423,0.1446,98512092525571.77,104041693385868.86,107021534370975.16,13.36
4096.0,8.0,0.01,50.0,1.0,1000.0,0.2622,0.0787,0.0572,0.1278,0.1428,0.1445,94279204054056.88,101600368635470.98,102934939381826.52,11.1
