max_bins,interactions,learning_rate,max_rounds,min_samples_leaf,max_leaves,Train r2,Val r2,Test r2,Train RMSE,Val RMSE,Test RMSE,Train MAPE,Val MAPE,Test MAPE,Time
1024.0,16.0,0.01,50.0,32.0,100.0,0.1197,0.0943,0.0957,0.1396,0.1416,0.1416,103780989046470.66,105271055844051.84,103864991904149.56,3.47
1024.0,16.0,1.0,50.0,32.0,100.0,0.1165,0.0833,0.0874,0.1398,0.1424,0.1422,120862973660369.56,123124457024343.06,120955980761235.02,3.37
1024.0,16.0,0.1,100.0,32.0,100.0,0.1249,0.0979,0.0994,0.1392,0.1413,0.1413,103770841566922.4,105595163532556.62,103527137159465.28,3.52
1024.0,16.0,0.1,50.0,16.0,100.0,0.1263,0.0975,0.0985,0.1391,0.1413,0.1413,103642646771987.23,105662200587382.38,103335241846965.27,3.41
1024.0,16.0,0.1,50.0,32.0,1000.0,0.1249,0.0979,0.0994,0.1392,0.1413,0.1413,103770999875055.4,105595294741277.83,103525399867584.39,3.4
4096.0,16.0,0.1,25.0,32.0,1000.0,0.1249,0.0979,0.0994,0.1392,0.1413,0.1413,103770999875055.4,105595294741277.83,103525399867584.39,2.35
1024.0,8.0,0.1,25.0,32.0,1000.0,0.1202,0.0986,0.0952,0.1395,0.1412,0.1416,105276600273479.33,106965617214872.36,105428305078188.31,2.1
1024.0,16.0,0.01,25.0,32.0,1000.0,0.1106,0.0942,0.0933,0.1403,0.1416,0.1417,102425566536154.77,103392867221581.9,102374633920750.39,2.41
1024.0,16.0,1.0,25.0,32.0,1000.0,0.1183,0.0831,0.0879,0.1397,0.1425,0.1422,120780958895093.45,123319122691008.11,120929139569675.22,2.33
1024.0,16.0,0.1,25.0,16.0,1000.0,0.1263,0.0973,0.0983,0.1391,0.1413,0.1413,103715260814588.12,105740106396540.77,103435958842003.4,2.39
1024.0,16.0,0.1,25.0,32.0,10000.0,0.1249,0.0979,0.0994,0.1392,0.1413,0.1413,103770999875055.4,105595294741277.83,103525399867584.39,2.35
4096.0,16.0,0.1,25.0,16.0,100.0,0.1263,0.0975,0.0985,0.1391,0.1413,0.1413,103642646771987.23,105662200587382.38,103335241846965.27,2.38
1024.0,8.0,0.1,25.0,16.0,100.0,0.1197,0.0965,0.0952,0.1396,0.1414,0.1416,104979077007855.78,106619838349796.39,104964871713474.06,2.09
1024.0,16.0,0.01,25.0,16.0,100.0,0.112,0.0933,0.0934,0.1402,0.1417,0.1417,102654011887840.11,103750627923262.05,102539482535454.06,2.4
1024.0,16.0,1.0,25.0,16.0,100.0,0.1107,0.0798,0.0865,0.1403,0.1427,0.1423,117811597086648.17,119754824034795.7,117331734319723.9,2.35
1024.0,16.0,0.1,25.0,8.0,100.0,0.1267,0.0976,0.0986,0.139,0.1413,0.1413,103680965311751.52,105728556564414.44,103360952324892.62,2.37
4096.0,16.0,0.01,25.0,32.0,100.0,0.1106,0.0942,0.0933,0.1403,0.1416,0.1417,102425088491267.83,103392313273290.45,102373952852893.64,2.39
1024.0,8.0,0.01,25.0,32.0,100.0,0.1067,0.092,0.0907,0.1406,0.1418,0.1419,103889280209714.45,104739084179285.98,104071589736638.95,2.1
1024.0,16.0,0.001,25.0,32.0,100.0,0.0582,0.0565,0.0554,0.1444,0.1445,0.1447,61453513316638.12,61558948922567.24,61575867292087.46,2.38
256.0,16.0,0.1,500.0,32.0,100.0,0.1249,0.0979,0.0994,0.1392,0.1413,0.1413,103770841566922.4,105595163532556.62,103527137159465.28,3.54
1024.0,16.0,0.01,500.0,32.0,100.0,0.1236,0.0949,0.097,0.1393,0.1415,0.1415,103235501267349.92,104911151890005.4,103292823460429.58,4.52
1024.0,16.0,1.0,500.0,32.0,100.0,0.1165,0.0833,0.0874,0.1398,0.1424,0.1422,120862973660369.56,123124457024343.06,120955980761235.02,3.36
1024.0,16.0,0.1,200.0,32.0,100.0,0.1249,0.0979,0.0994,0.1392,0.1413,0.1413,103770841566922.4,105595163532556.62,103527137159465.28,3.51
1024.0,16.0,0.1,500.0,16.0,100.0,0.1263,0.0975,0.0985,0.1391,0.1413,0.1413,103642646771987.23,105662200587382.38,103335241846965.27,3.52
1024.0,16.0,0.1,500.0,32.0,1000.0,0.1249,0.0979,0.0994,0.1392,0.1413,0.1413,103770999875055.4,105595294741277.83,103525399867584.39,3.53
64.0,16.0,0.1,500.0,32.0,100.0,0.1243,0.0968,0.1007,0.1392,0.1414,0.1412,103399048035978.38,104855947958285.81,102808486657407.9,3.35
256.0,8.0,0.1,500.0,32.0,100.0,0.1204,0.0986,0.0952,0.1395,0.1412,0.1416,105304859506667.53,107035795321838.06,105455884235209.05,2.93
256.0,16.0,0.01,500.0,32.0,100.0,0.1236,0.0949,0.097,0.1393,0.1415,0.1415,103235501267349.92,104911151890005.4,103292823460429.58,4.54
256.0,16.0,1.0,500.0,32.0,100.0,0.1165,0.0833,0.0874,0.1398,0.1424,0.1422,120862973660369.56,123124457024343.06,120955980761235.02,3.4
256.0,16.0,0.1,200.0,32.0,100.0,0.1249,0.0979,0.0994,0.1392,0.1413,0.1413,103770841566922.4,105595163532556.62,103527137159465.28,3.5
256.0,16.0,0.1,500.0,16.0,100.0,0.1263,0.0975,0.0985,0.1391,0.1413,0.1413,103642646771987.23,105662200587382.38,103335241846965.27,3.54
256.0,16.0,0.1,500.0,32.0,1000.0,0.1249,0.0979,0.0994,0.1392,0.1413,0.1413,103770999875055.4,105595294741277.83,103525399867584.39,3.56
4096.0,16.0,0.1,200.0,32.0,100.0,0.1249,0.0979,0.0994,0.1392,0.1413,0.1413,103770841566922.4,105595163532556.62,103527137159465.28,3.53
1024.0,8.0,0.1,200.0,32.0,100.0,0.1204,0.0986,0.0952,0.1395,0.1412,0.1416,105304859506667.53,107035795321838.06,105455884235209.05,2.95
1024.0,16.0,0.01,200.0,32.0,100.0,0.1236,0.0949,0.097,0.1393,0.1415,0.1415,103235501267349.92,104911151890005.4,103292823460429.58,4.55
1024.0,16.0,1.0,200.0,32.0,100.0,0.1165,0.0833,0.0874,0.1398,0.1424,0.1422,120862973660369.56,123124457024343.06,120955980761235.02,3.51
1024.0,16.0,0.1,200.0,16.0,100.0,0.1263,0.0975,0.0985,0.1391,0.1413,0.1413,103642646771987.23,105662200587382.38,103335241846965.27,4.68
1024.0,16.0,0.1,200.0,32.0,1000.0,0.1249,0.0979,0.0994,0.1392,0.1413,0.1413,103770999875055.4,105595294741277.83,103525399867584.39,3.52
4096.0,16.0,0.1,500.0,32.0,1000.0,0.1249,0.0979,0.0994,0.1392,0.1413,0.1413,103770999875055.4,105595294741277.83,103525399867584.39,3.51
1024.0,8.0,0.1,500.0,32.0,1000.0,0.1202,0.0986,0.0952,0.1395,0.1412,0.1416,105276600273479.33,106965617214872.36,105428305078188.31,2.95
1024.0,16.0,0.01,500.0,32.0,1000.0,0.1236,0.0949,0.097,0.1393,0.1415,0.1415,103228545908995.55,104904678456152.23,103285122738955.03,4.54
1024.0,16.0,1.0,500.0,32.0,1000.0,0.1183,0.0831,0.0879,0.1397,0.1425,0.1422,120780958895093.45,123319122691008.11,120929139569675.22,3.37
1024.0,16.0,0.1,500.0,16.0,1000.0,0.1272,0.0974,0.0986,0.139,0.1413,0.1413,103715029333995.08,105789124761436.73,103431283954023.3,3.53
1024.0,16.0,0.1,500.0,32.0,10000.0,0.1249,0.0979,0.0994,0.1392,0.1413,0.1413,103770999875055.4,105595294741277.83,103525399867584.39,3.54
4096.0,16.0,0.1,500.0,16.0,100.0,0.1263,0.0975,0.0985,0.1391,0.1413,0.1413,103642646771987.23,105662200587382.38,103335241846965.27,3.55
1024.0,8.0,0.1,500.0,16.0,100.0,0.1205,0.0966,0.0954,0.1395,0.1414,0.1416,104968769847841.95,106706204818019.44,104943267774492.58,2.95
1024.0,16.0,0.01,500.0,16.0,100.0,0.1253,0.0956,0.0978,0.1391,0.1415,0.1414,102674041246586.5,104467548590869.12,102337505371869.5,4.7
1024.0,16.0,1.0,500.0,16.0,100.0,0.1107,0.0798,0.0865,0.1403,0.1427,0.1423,117811597086648.17,119754824034795.7,117331734319723.9,3.37
1024.0,16.0,0.1,500.0,8.0,100.0,0.1267,0.0976,0.0986,0.139,0.1413,0.1413,103680965311751.52,105728556564414.44,103360952324892.62,3.55
4096.0,16.0,0.01,500.0,32.0,100.0,0.1236,0.0949,0.097,0.1393,0.1415,0.1415,103235501267349.92,104911151890005.4,103292823460429.58,4.54
1024.0,8.0,0.01,500.0,32.0,100.0,0.1154,0.0935,0.0936,0.1399,0.1416,0.1417,104715733000406.08,105878451778092.02,104865953394912.42,3.51
1024.0,16.0,0.001,500.0,32.0,100.0,0.1024,0.0902,0.0888,0.141,0.1419,0.1421,102744794837715.02,103550431462785.84,102981409568762.28,7.64
256.0,16.0,0.1,25.0,32.0,100000.0,0.1249,0.0979,0.0994,0.1392,0.1413,0.1413,103770999875055.4,105595294741277.83,103525399867584.39,2.36
1024.0,16.0,0.01,25.0,32.0,100000.0,0.1106,0.0942,0.0933,0.1403,0.1416,0.1417,102425566536154.77,103392867221581.9,102374633920750.39,2.42
1024.0,16.0,1.0,25.0,32.0,100000.0,0.1183,0.0831,0.0879,0.1397,0.1425,0.1422,120780958895093.45,123319122691008.11,120929139569675.22,2.34
1024.0,16.0,0.1,50.0,32.0,100000.0,0.1249,0.0979,0.0994,0.1392,0.1413,0.1413,103770999875055.4,105595294741277.83,103525399867584.39,3.38
1024.0,16.0,0.1,25.0,16.0,100000.0,0.1263,0.0973,0.0983,0.1391,0.1413,0.1413,103715260814588.12,105740106396540.77,103435958842003.4,2.36
64.0,16.0,0.1,25.0,32.0,100000.0,0.1243,0.0968,0.1007,0.1392,0.1414,0.1412,103399048035978.38,104855947958285.81,102808486657407.9,2.32
256.0,8.0,0.1,25.0,32.0,100000.0,0.1202,0.0986,0.0952,0.1395,0.1412,0.1416,105276600273479.33,106965617214872.36,105428305078188.31,2.07
256.0,16.0,0.01,25.0,32.0,100000.0,0.1106,0.0942,0.0933,0.1403,0.1416,0.1417,102425566536154.77,103392867221581.9,102374633920750.39,2.41
256.0,16.0,1.0,25.0,32.0,100000.0,0.1183,0.0831,0.0879,0.1397,0.1425,0.1422,120780958895093.45,123319122691008.11,120929139569675.22,2.36
256.0,16.0,0.1,50.0,32.0,100000.0,0.1249,0.0979,0.0994,0.1392,0.1413,0.1413,103770999875055.4,105595294741277.83,103525399867584.39,3.42
256.0,16.0,0.1,25.0,16.0,100000.0,0.1263,0.0973,0.0983,0.1391,0.1413,0.1413,103715260814588.12,105740106396540.77,103435958842003.4,2.36
256.0,16.0,0.1,25.0,32.0,10000.0,0.1249,0.0979,0.0994,0.1392,0.1413,0.1413,103770999875055.4,105595294741277.83,103525399867584.39,2.35
4096.0,16.0,0.1,50.0,32.0,100000.0,0.1249,0.0979,0.0994,0.1392,0.1413,0.1413,103770999875055.4,105595294741277.83,103525399867584.39,3.38
1024.0,8.0,0.1,50.0,32.0,100000.0,0.1202,0.0986,0.0952,0.1395,0.1412,0.1416,105276600273479.33,106965617214872.36,105428305078188.31,2.86
1024.0,16.0,0.01,50.0,32.0,100000.0,0.1197,0.0943,0.0957,0.1396,0.1416,0.1416,103782139064643.64,105272262548226.77,103865880413716.17,3.46
1024.0,16.0,1.0,50.0,32.0,100000.0,0.1183,0.0831,0.0879,0.1397,0.1425,0.1422,120780958895093.45,123319122691008.11,120929139569675.22,3.37
1024.0,16.0,0.1,100.0,32.0,100000.0,0.1249,0.0979,0.0994,0.1392,0.1413,0.1413,103770999875055.4,105595294741277.83,103525399867584.39,3.52
1024.0,16.0,0.1,50.0,16.0,100000.0,0.1272,0.0974,0.0986,0.139,0.1413,0.1413,103715029333995.08,105789124761436.73,103431283954023.3,3.38
1024.0,16.0,0.1,50.0,32.0,10000.0,0.1249,0.0979,0.0994,0.1392,0.1413,0.1413,103770999875055.4,105595294741277.83,103525399867584.39,3.4
4096.0,16.0,0.1,25.0,16.0,100000.0,0.1263,0.0973,0.0983,0.1391,0.1413,0.1413,103715260814588.12,105740106396540.77,103435958842003.4,2.38
1024.0,8.0,0.1,25.0,16.0,100000.0,0.1199,0.0964,0.0952,0.1396,0.1414,0.1416,105051906008239.45,106707736426265.8,105038371420804.42,2.09
1024.0,16.0,0.01,25.0,16.0,100000.0,0.1121,0.0933,0.0934,0.1402,0.1417,0.1417,102682589247446.6,103802910332629.28,102589901779857.3,2.42
1024.0,16.0,1.0,25.0,16.0,100000.0,0.1153,0.0821,0.0879,0.1399,0.1425,0.1422,116677906065151.95,118730065119934.83,116063226327834.1,2.35
1024.0,16.0,0.1,25.0,8.0,100000.0,0.1265,0.0974,0.0984,0.139,0.1413,0.1413,103748745389718.19,105803344417160.56,103460445571045.81,2.39
1024.0,16.0,0.1,25.0,16.0,10000.0,0.1263,0.0973,0.0983,0.1391,0.1413,0.1413,103715260814588.12,105740106396540.77,103435958842003.4,2.37
4096.0,16.0,0.01,25.0,32.0,100000.0,0.1106,0.0942,0.0933,0.1403,0.1416,0.1417,102425566536154.77,103392867221581.9,102374633920750.39,2.38
1024.0,8.0,0.01,25.0,32.0,100000.0,0.1067,0.092,0.0907,0.1406,0.1418,0.1419,103889280705697.62,104738952782288.34,104071609102047.11,2.11
1024.0,16.0,0.001,25.0,32.0,100000.0,0.0582,0.0565,0.0554,0.1444,0.1445,0.1447,61453506628598.22,61558946890660.01,61575799315571.84,2.37
1024.0,16.0,0.01,25.0,32.0,10000.0,0.1106,0.0942,0.0933,0.1403,0.1416,0.1417,102425566536154.77,103392867221581.9,102374633920750.39,2.4
256.0,16.0,0.1,500.0,32.0,100000.0,0.1249,0.0979,0.0994,0.1392,0.1413,0.1413,103770999875055.4,105595294741277.83,103525399867584.39,3.54
1024.0,16.0,0.01,500.0,32.0,100000.0,0.1236,0.0949,0.097,0.1393,0.1415,0.1415,103228545908995.55,104904678456152.23,103285122738955.03,4.54
1024.0,16.0,1.0,500.0,32.0,100000.0,0.1183,0.0831,0.0879,0.1397,0.1425,0.1422,120780958895093.45,123319122691008.11,120929139569675.22,3.34
1024.0,16.0,0.1,200.0,32.0,100000.0,0.1249,0.0979,0.0994,0.1392,0.1413,0.1413,103770999875055.4,105595294741277.83,103525399867584.39,3.52
1024.0,16.0,0.1,500.0,16.0,100000.0,0.1272,0.0974,0.0986,0.139,0.1413,0.1413,103715029333995.08,105789124761436.73,103431283954023.3,4.94
64.0,16.0,0.1,500.0,32.0,100000.0,0.1243,0.0968,0.1007,0.1392,0.1414,0.1412,103399048035978.38,104855947958285.81,102808486657407.9,3.39
256.0,8.0,0.1,500.0,32.0,100000.0,0.1202,0.0986,0.0952,0.1395,0.1412,0.1416,105276600273479.33,106965617214872.36,105428305078188.31,2.95
256.0,16.0,0.01,500.0,32.0,100000.0,0.1236,0.0949,0.097,0.1393,0.1415,0.1415,103228545908995.55,104904678456152.23,103285122738955.03,4.5
256.0,16.0,1.0,500.0,32.0,100000.0,0.1183,0.0831,0.0879,0.1397,0.1425,0.1422,120780958895093.45,123319122691008.11,120929139569675.22,3.37
256.0,16.0,0.1,200.0,32.0,100000.0,0.1249,0.0979,0.0994,0.1392,0.1413,0.1413,103770999875055.4,105595294741277.83,103525399867584.39,3.58
256.0,16.0,0.1,500.0,16.0,100000.0,0.1272,0.0974,0.0986,0.139,0.1413,0.1413,103715029333995.08,105789124761436.73,103431283954023.3,3.54
256.0,16.0,0.1,500.0,32.0,10000.0,0.1249,0.0979,0.0994,0.1392,0.1413,0.1413,103770999875055.4,105595294741277.83,103525399867584.39,3.51
4096.0,16.0,0.1,200.0,32.0,100000.0,0.1249,0.0979,0.0994,0.1392,0.1413,0.1413,103770999875055.4,105595294741277.83,103525399867584.39,3.51
1024.0,8.0,0.1,200.0,32.0,100000.0,0.1202,0.0986,0.0952,0.1395,0.1412,0.1416,105276600273479.33,106965617214872.36,105428305078188.31,2.95
1024.0,16.0,0.01,200.0,32.0,100000.0,0.1236,0.0949,0.097,0.1393,0.1415,0.1415,103228545908995.55,104904678456152.23,103285122738955.03,4.53
1024.0,16.0,1.0,200.0,32.0,100000.0,0.1183,0.0831,0.0879,0.1397,0.1425,0.1422,120780958895093.45,123319122691008.11,120929139569675.22,3.38
1024.0,16.0,0.1,200.0,16.0,100000.0,0.1272,0.0974,0.0986,0.139,0.1413,0.1413,103715029333995.08,105789124761436.73,103431283954023.3,3.56
1024.0,16.0,0.1,200.0,32.0,10000.0,0.1249,0.0979,0.0994,0.1392,0.1413,0.1413,103770999875055.4,105595294741277.83,103525399867584.39,3.53
4096.0,16.0,0.1,500.0,16.0,100000.0,0.1272,0.0974,0.0986,0.139,0.1413,0.1413,103715029333995.08,105789124761436.73,103431283954023.3,3.53
1024.0,8.0,0.1,500.0,16.0,100000.0,0.1205,0.0965,0.0953,0.1395,0.1414,0.1416,105014405731591.39,106751833554829.62,104996436556890.67,2.94
1024.0,16.0,0.01,500.0,16.0,100000.0,0.1254,0.0956,0.0978,0.1391,0.1415,0.1414,102686303184680.42,104500830837554.86,102367570915129.92,4.69
1024.0,16.0,1.0,500.0,16.0,100000.0,0.1153,0.0821,0.0879,0.1399,0.1425,0.1422,116677906065151.95,118730065119934.83,116063226327834.1,3.4
1024.0,16.0,0.1,500.0,8.0,100000.0,0.1265,0.0974,0.0984,0.139,0.1413,0.1413,103748745389718.19,105803344417160.56,103460445571045.81,3.55
1024.0,16.0,0.1,500.0,16.0,10000.0,0.1272,0.0974,0.0986,0.139,0.1413,0.1413,103715029333995.08,105789124761436.73,103431283954023.3,3.52
4096.0,16.0,0.01,500.0,32.0,100000.0,0.1236,0.0949,0.097,0.1393,0.1415,0.1415,103228545908995.55,104904678456152.23,103285122738955.03,4.53
1024.0,8.0,0.01,500.0,32.0,100000.0,0.1154,0.0935,0.0936,0.1399,0.1416,0.1417,104719109257176.34,105881353576822.36,104869534253420.23,3.53
1024.0,16.0,0.001,500.0,32.0,100000.0,0.1024,0.0902,0.0888,0.141,0.1419,0.1421,102744796240022.69,103550358856605.84,102981440637831.81,7.53
1024.0,16.0,0.01,500.0,32.0,10000.0,0.1236,0.0949,0.097,0.1393,0.1415,0.1415,103228545908995.55,104904678456152.23,103285122738955.03,4.54
64.0,8.0,0.1,100.0,32.0,10000.0,0.1215,0.0964,0.0972,0.1394,0.1414,0.1414,104364904231521.73,106090650847781.89,104133395962918.98,2.88
256.0,4.0,0.1,100.0,32.0,10000.0,0.1173,0.0969,0.0936,0.1398,0.1414,0.1417,105407128369047.47,106843484899828.06,105758070179674.92,2.7
256.0,16.0,0.1,100.0,32.0,10000.0,0.1249,0.0979,0.0994,0.1392,0.1413,0.1413,103770999875055.4,105595294741277.83,103525399867584.39,3.53
256.0,8.0,0.01,100.0,32.0,10000.0,0.1154,0.0935,0.0936,0.1399,0.1416,0.1417,104719109257176.34,105881353576822.36,104869534253420.23,3.53
256.0,8.0,1.0,100.0,32.0,10000.0,0.119,0.0845,0.0901,0.1396,0.1423,0.142,119433768139256.19,121982979315433.67,119502286676408.3,2.86
256.0,8.0,0.1,50.0,32.0,10000.0,0.1202,0.0986,0.0952,0.1395,0.1412,0.1416,105276600273479.33,106965617214872.36,105428305078188.31,2.84
256.0,8.0,0.1,200.0,32.0,10000.0,0.1202,0.0986,0.0952,0.1395,0.1412,0.1416,105276600273479.33,106965617214872.36,105428305078188.31,2.95
256.0,8.0,0.1,100.0,32.0,1000.0,0.1202,0.0986,0.0952,0.1395,0.1412,0.1416,105276600273479.33,106965617214872.36,105428305078188.31,2.93
256.0,8.0,0.1,100.0,32.0,100000.0,0.1202,0.0986,0.0952,0.1395,0.1412,0.1416,105276600273479.33,106965617214872.36,105428305078188.31,2.92
13684.0,8.0,0.1,100.0,32.0,10000.0,0.1202,0.0986,0.0952,0.1395,0.1412,0.1416,105276600273479.33,106965617214872.36,105428305078188.31,2.96
4096.0,4.0,0.1,100.0,32.0,10000.0,0.1173,0.0969,0.0936,0.1398,0.1414,0.1417,105407128369047.47,106843484899828.06,105758070179674.92,2.65
4096.0,16.0,0.1,100.0,32.0,10000.0,0.1249,0.0979,0.0994,0.1392,0.1413,0.1413,103770999875055.4,105595294741277.83,103525399867584.39,3.51
4096.0,8.0,0.01,100.0,32.0,10000.0,0.1154,0.0935,0.0936,0.1399,0.1416,0.1417,104719109257176.34,105881353576822.36,104869534253420.23,3.51
4096.0,8.0,1.0,100.0,32.0,10000.0,0.119,0.0845,0.0901,0.1396,0.1423,0.142,119433768139256.19,121982979315433.67,119502286676408.3,2.82
4096.0,8.0,0.1,50.0,32.0,10000.0,0.1202,0.0986,0.0952,0.1395,0.1412,0.1416,105276600273479.33,106965617214872.36,105428305078188.31,2.86
4096.0,8.0,0.1,200.0,32.0,10000.0,0.1202,0.0986,0.0952,0.1395,0.1412,0.1416,105276600273479.33,106965617214872.36,105428305078188.31,2.96
4096.0,8.0,0.1,100.0,32.0,1000.0,0.1202,0.0986,0.0952,0.1395,0.1412,0.1416,105276600273479.33,106965617214872.36,105428305078188.31,2.97
4096.0,8.0,0.1,100.0,32.0,100000.0,0.1202,0.0986,0.0952,0.1395,0.1412,0.1416,105276600273479.33,106965617214872.36,105428305078188.31,2.95
1024.0,4.0,0.1,50.0,32.0,10000.0,0.1173,0.0969,0.0936,0.1398,0.1414,0.1417,105407128369047.47,106843484899828.06,105758070179674.92,2.59
1024.0,8.0,0.01,50.0,32.0,10000.0,0.1139,0.0928,0.0927,0.14,0.1417,0.1418,104972082347248.52,106141577272955.84,105204328248300.06,2.91
1024.0,8.0,1.0,50.0,32.0,10000.0,0.119,0.0845,0.0901,0.1396,0.1423,0.142,119433768139256.19,121982979315433.67,119502286676408.3,2.87
1024.0,8.0,0.1,25.0,32.0,10000.0,0.1202,0.0986,0.0952,0.1395,0.1412,0.1416,105276600273479.33,106965617214872.36,105428305078188.31,2.08
1024.0,8.0,0.1,50.0,32.0,1000.0,0.1202,0.0986,0.0952,0.1395,0.1412,0.1416,105276600273479.33,106965617214872.36,105428305078188.31,4.11
1024.0,4.0,0.1,200.0,32.0,10000.0,0.1173,0.0969,0.0936,0.1398,0.1414,0.1417,105407128369047.47,106843484899828.06,105758070179674.92,2.71
1024.0,8.0,0.01,200.0,32.0,10000.0,0.1154,0.0935,0.0936,0.1399,0.1416,0.1417,104719109257176.34,105881353576822.36,104869534253420.23,3.53
1024.0,8.0,1.0,200.0,32.0,10000.0,0.119,0.0845,0.0901,0.1396,0.1423,0.142,119433768139256.19,121982979315433.67,119502286676408.3,2.85
1024.0,8.0,0.1,500.0,32.0,10000.0,0.1202,0.0986,0.0952,0.1395,0.1412,0.1416,105276600273479.33,106965617214872.36,105428305078188.31,2.93
1024.0,8.0,0.1,200.0,32.0,1000.0,0.1202,0.0986,0.0952,0.1395,0.1412,0.1416,105276600273479.33,106965617214872.36,105428305078188.31,2.93
1024.0,4.0,0.1,100.0,32.0,1000.0,0.1173,0.0969,0.0936,0.1398,0.1414,0.1417,105407128369047.47,106843484899828.06,105758070179674.92,2.69
1024.0,16.0,0.1,100.0,32.0,1000.0,0.1249,0.0979,0.0994,0.1392,0.1413,0.1413,103770999875055.4,105595294741277.83,103525399867584.39,3.53
1024.0,8.0,0.01,100.0,32.0,1000.0,0.1154,0.0935,0.0936,0.1399,0.1416,0.1417,104719109257176.34,105881353576822.36,104869534253420.23,3.51
1024.0,8.0,1.0,100.0,32.0,1000.0,0.119,0.0845,0.0901,0.1396,0.1423,0.142,119433768139256.19,121982979315433.67,119502286676408.3,2.88
1024.0,8.0,0.1,100.0,32.0,100.0,0.1204,0.0986,0.0952,0.1395,0.1412,0.1416,105304859506667.53,107035795321838.06,105455884235209.05,2.94
1024.0,4.0,0.1,100.0,32.0,100000.0,0.1173,0.0969,0.0936,0.1398,0.1414,0.1417,105407128369047.47,106843484899828.06,105758070179674.92,2.72
1024.0,8.0,0.01,100.0,32.0,100000.0,0.1154,0.0935,0.0936,0.1399,0.1416,0.1417,104719109257176.34,105881353576822.36,104869534253420.23,3.54
1024.0,8.0,1.0,100.0,32.0,100000.0,0.119,0.0845,0.0901,0.1396,0.1423,0.142,119433768139256.19,121982979315433.67,119502286676408.3,2.86
1024.0,16.0,0.01,100.0,32.0,10000.0,0.1235,0.0949,0.0969,0.1393,0.1415,0.1415,103241913297933.27,104913372705400.97,103299739841644.92,4.52
1024.0,16.0,1.0,100.0,32.0,10000.0,0.1183,0.0831,0.0879,0.1397,0.1425,0.1422,120780958895093.45,123319122691008.11,120929139569675.22,3.41
1024.0,2.0,0.1,100.0,32.0,10000.0,0.1149,0.0962,0.0919,0.14,0.1414,0.1418,106188531542006.36,107491229163345.58,106281701169678.48,2.52
1024.0,4.0,0.01,100.0,32.0,10000.0,0.1111,0.0922,0.09,0.1403,0.1417,0.142,106052360612368.25,107277002792708.36,106537475420623.47,3.11
1024.0,4.0,1.0,100.0,32.0,10000.0,0.1103,0.0796,0.085,0.1403,0.1427,0.1424,125996199043071.83,128422463005701.45,126116659779682.3,2.59
