,combo,score,Train r2,Val r2,Test r2,Train r2_adj,Val r2_adj,Test r2_adj,Train AIC,Val AIC,Test AIC,Val BIC,Test BIC,Train llh,Val llh,Test llh
0,"['Contested Possessions BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Ineffective Disposals OTRS', 'Kicks BTRS', 'Score Involvements BTRS']",1.106589830768712,0.0298895793232693,0.03160380878607583,0.030726193469485907,0.02984268010061142,0.03138552946877293,0.030507469830417633,-158907.78512495672,-34104.8795708145,-34048.6574677341,-34081.60625196234,-34025.38753068818,79455.89256247836,17054.43978540725,17026.32873386705
0,"['Contested Possessions BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Inside 50s BTRS', 'Kicks BTRS', 'Score Involvements BTRS']",1.091592965367568,0.02929782270978598,0.02978513682562156,0.028591748348502977,0.02925089487912169,0.029566447574370658,0.02837254305646819,-158882.5557471652,-34088.225856785495,-34029.15504796024,-34064.952537933335,-34005.88511091432,79443.2778735826,17046.112928392748,17016.57752398012
0,"['Contested Possessions BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Kicks BTRS']",0.8280749564611727,0.02697163755409071,0.02762205950976282,0.02807547479946937,0.026924597265840955,0.027402882694595343,0.0278561530065774,-158783.5283332042,-34068.45899452349,-34024.444293890796,-34045.18567567133,-34001.17435684488,79393.7641666021,17036.229497261746,17014.222146945398
0,"['Contested Possessions BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Score Involvements BTRS']",1.1364049272954992,0.028345024862468815,0.02937656179672732,0.02853753874653886,0.02829805096954452,0.029157780451476878,0.028318321221715737,-158841.96577796244,-34084.48879944541,-34028.66029313384,-34061.21548059325,-34005.390356087926,79422.98288898122,17044.244399722706,17016.33014656692
0,"['Contested Possessions BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Kicks BTRS', 'Metres Gained BTRS', 'Score Involvements BTRS']",1.1294908075561816,0.02845221136704712,0.02945781863740593,0.028976724105523766,0.028405242655969776,0.029239055607683695,0.02875760568605068,-158846.53002348647,-34085.23189494537,-34032.66940103578,-34061.95857609321,-34009.39946398987,79425.26501174323,17044.615947472685,17018.33470051789
0,"['Contested Possessions BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Kicks BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS']",1.1204048223927567,0.028754028677544063,0.029997489514244746,0.029268116135880207,0.028707074557586476,0.02977884812790732,0.02904906347112457,-158859.38479782746,-34090.16877565359,-34035.33037685197,-34066.89545680143,-34012.06043980605,79431.69239891373,17047.084387826795,17019.665188425985
0,"['Contested Possessions BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Kicks BTRS', 'Score Involvements BTRS']",0.9852677314934404,0.028128631530248915,0.028795057813171265,0.02827385346201472,0.028081647175959734,0.028576145395232122,0.02805457643470155,-158832.75279106328,-34079.17274827997,-34026.254110082366,-34055.89942942781,-34002.98417303645,79418.37639553164,17041.586374139984,17015.127055041183
0,"['Contested Possessions BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Kicks BTRS', 'Score Involvements BTRS', 'Score Involvements OTRS']",1.1214013364932167,0.028854243479628727,0.030568159847729315,0.0293503162895149,0.028807294204476586,0.030349647092144383,0.029131282173817996,-158863.65395419885,-34095.39222652681,-34036.08116853015,-34072.11890767465,-34012.81123148424,79433.82697709942,17049.696113263406,17020.040584265076
0,"['Contested Possessions BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Kicks BTRS', 'Score Involvements BTRS', 'Stoppage Clearances BTRS']",1.0903211894403269,0.028548484400862773,0.029293651624803463,0.028876359100522775,0.028501520344029307,0.029074851591359252,0.028657218032961063,-158850.6299778433,-34083.730648314646,-34031.75305827362,-34060.457329462486,-34008.483121227706,79427.31498892164,17043.865324157323,17017.87652913681
0,"['Contested Possessions BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Kicks BTRS', 'Score Involvements BTRS', 'Turnovers BTRS']",1.086902846970834,0.04032995190838151,0.043036560446443994,0.03798146724984541,0.0402835574172965,0.04282085810460834,0.037764380815737186,-159355.45651178312,-34210.29187386991,-34115.27147394429,-34187.01855501775,-34092.00153689837,79679.72825589156,17107.145936934954,17059.635736972145
0,"['Contested Possessions BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Kicks BTRS', 'Score Involvements BTRS', 'Turnovers OTRS']",1.0978307512221304,0.04064063816150232,0.043380349244753647,0.03855934314341958,0.04059425869029909,0.043164724393912834,0.038342387111182874,-159368.85289059437,-34213.481146833365,-34120.5988007254,-34190.207827981205,-34097.32886367948,79686.42644529718,17108.740573416682,17062.2994003627
0,"['Contested Possessions BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Kicks BTRS', 'Score Involvements BTRS', 'Uncontested Possessions BTRS']",1.1133870544888465,0.03231957363665061,0.032580560755987586,0.03149927556524812,0.03227279189015009,0.03236250160141885,0.0312807263777416,-159011.54885939645,-34113.83667508028,-34055.731713076006,-34090.56335622812,-34032.46177603009,79507.77442969823,17058.91833754014,17029.865856538003
0,"['Contested Possessions BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Kicks BTRS', 'Score Involvements BTRS', 'Uncontested Possessions OTRS']",1.104675964902873,0.031610832954866885,0.032871147682046464,0.031597746986300246,0.03156401694485744,0.03265315402661584,0.03137922001958149,-158981.25787229856,-34116.503188587696,-34056.633201307435,-34093.229869735536,-34033.36326426152,79492.62893614928,17060.251594293848,17030.316600653718
0,['Contested Possessions OTRS'],0.1476168001948184,0.019521489218036203,0.019815457541574544,0.018665498807663106,0.019474088758244856,0.019594521095624207,0.018444053585685682,-158467.9558765894,-33997.4837823218,-33939.01835553877,-33974.21046346964,-33915.748418492854,79235.9779382947,17000.7418911609,16971.509177769385
0,"['Contested Possessions OTRS', 'Disposals BTRS']",0.3247009406416231,0.02646795881849695,0.027401167931638715,0.02672911094089947,0.02642089418029614,0.027181941326867243,0.026509485331273064,-158762.11754034724,-34066.4428947083,-34012.171116822035,-34043.16957585614,-33988.90117977612,79383.05877017362,17035.22144735415,17008.085558411018
0,"['Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS']",0.49491276674282536,0.026625629689153385,0.02747057537352815,0.027112422943678105,0.026578572673426448,0.02725136441339593,0.026892883831175163,-158768.8187530069,-34067.07633412531,-34015.663580893946,-34043.80301527315,-33992.39364384803,79386.40937650345,17035.538167062656,17009.831790446973
0,"['Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS']",0.6587069783126805,0.026654908838710467,0.02733411100954275,0.027177712107205654,0.026607853238460932,0.02711486928994611,0.026958187727674332,-158770.06327362603,-34065.83094998497,-34016.25858607378,-34042.55763113281,-33992.988649027866,79387.03163681302,17034.915474992486,17010.12929303689
0,"['Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Kicks BTRS']",0.8200751943779578,0.02687314892641679,0.027588759887981484,0.02798629860698143,0.026826103876812057,0.027369575566982385,0.027766956690837175,-158779.34082547828,-34068.155036186094,-34023.63085639331,-34044.881717333934,-34000.3609193474,79391.67041273914,17036.077518093047,17013.815428196656
0,"['Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Kicks BTRS', 'Score Involvements BTRS']",0.9772679694102256,0.028089288660049228,0.028795700062481222,0.028226242240053878,0.028042302403760044,0.028576787789306946,0.028006954468924428,-158831.07798133444,-34079.17861790286,-34025.81971737357,-34055.9052990507,-34002.54978032765,79417.53899066722,17041.58930895143,17014.909858686784
0,"['Contested Possessions OTRS', 'Uncontested Possessions OTRS']",0.16986424903046662,0.022455588698763407,0.023043470377782316,0.022249351026110697,0.02240833008569587,0.022823261535311334,0.022028714526285742,-158591.95094049766,-34026.76309010809,-33971.45642410433,-34003.48977125593,-33948.18648705842,79297.97547024883,17015.381545054046,16987.728212052167
0,['Disposals BTRS'],0.17708414044680468,0.025723357009413972,0.026799722016824012,0.026322503567399957,0.025676256374026374,0.026580359844394552,0.02610278620388129,-158730.48567383166,-34060.95575671719,-34008.467905116246,-34037.68243786503,-33985.19796807033,79367.24283691583,17032.477878358593,17006.233952558123
0,"['Disposals BTRS', 'Disposals OTRS']",0.347295966548007,0.025826938309644,0.026828931389319854,0.02662771364492733,0.02577984268181266,0.026609575800767837,0.0264080651542683,-158734.88452398227,-34061.22216260191,-34011.24748742939,-34037.94884374975,-33987.977550383475,79369.44226199113,17032.611081300955,17007.623743714696
0,"['Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS']",0.5110901781178622,0.025870984404373076,0.02666809283310856,0.026720330889589805,0.025823890905915414,0.026448700991078322,0.026500703298681372,-158736.75519804127,-34059.755323818776,-34012.0911354061,-34036.482004966616,-33988.82119836019,79370.37759902063,17031.877661909388,17008.04556770305
0,"['Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS']",0.6649025951849434,0.026037428321714295,0.02691953549697934,0.026811465768749265,0.025990342869856464,0.026700200330856627,0.026591858743084895,-158743.82497263903,-34062.048573830354,-34012.92135892358,-34038.775254978194,-33989.651421877665,79373.91248631952,17033.024286915177,17008.46067946179
0,"['Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS']",0.8262708112502208,0.02619362694523719,0.027108203794885766,0.027480855458904885,0.026146549044678502,0.026888911155146022,0.027261399485861593,-158750.46067312328,-34063.76968759058,-34019.02177091436,-34040.49636873842,-33995.751833868446,79377.23033656164,17033.88484379529,17011.51088545718
0,"['Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Score Involvements BTRS']",0.9834635862824886,0.02802624002489429,0.028867244151827176,0.028092779137711688,0.027979250720568616,0.028648348004898683,0.027873461249668607,-158828.39416835926,-34079.832495493705,-34024.60214732968,-34056.559176641545,-34001.33221028376,79416.19708417963,17041.916247746853,17014.30107366484
0,"['Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Handballs BTRS']",0.6353872913222768,0.026761879612151707,0.027683479637892194,0.028484118540344383,0.0267148291833198,0.02746431666700022,0.028264888960865653,-158774.61042248437,-34069.01966363469,-34028.17276989405,-34045.74634478253,-34004.902832848136,79389.30521124219,17036.509831817344,17016.086384947026
0,"['Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Handballs BTRS', 'Kicks BTRS']",0.7967555073875541,0.026856896665897856,0.027785161268812364,0.028295387894532564,0.026809850830590398,0.0275660212172556,0.02807611572661972,-158778.6498578425,-34069.94793476043,-34026.450591771114,-34046.67461590827,-34003.1806547252,79391.32492892125,17036.973967380214,17015.225295885557
0,"['Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Handballs BTRS', 'Kicks BTRS', 'Score Involvements BTRS']",0.9539482824198219,0.03044491498791657,0.03128817173076004,0.030082201864341074,0.030398042612523102,0.031069821267947106,0.029863332903913187,-158931.47570770292,-34101.98701706984,-34042.76879766418,-34078.71369821768,-34019.49886061827,79467.73785385146,17052.99350853492,17023.38439883209
0,"['Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Handballs OTRS']",0.6281980472019284,0.026614555026148512,0.027335118430423355,0.028375488614632238,0.026567497475025736,0.027115876937902295,0.028156234522025758,-158768.34803029228,-34065.840143144174,-34027.18147464239,-34042.566824292015,-34003.911537596476,79386.17401514614,17034.920071572087,17015.590737321196
0,"['Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Handballs OTRS', 'Kicks BTRS']",0.7895662632672058,0.026653034259063624,0.027339798025439288,0.028255321353352292,0.026605978568189026,0.02712055758771248,0.028036040144134855,-158769.9835928327,-34065.88284663441,-34026.085025295215,-34042.60952778225,-34002.8150882493,79386.99179641635,17034.941423317206,17015.042512647608
0,"['Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Handballs OTRS', 'Kicks BTRS', 'Score Involvements BTRS']",0.9467590382994736,0.02991924300006077,0.030317729456513454,0.029989030081776336,0.029872345211469975,0.03009916025319015,0.029770140096462394,-158909.05023255447,-34093.09961243821,-34041.9171570901,-34069.82629358605,-34018.647220044186,79456.52511627723,17048.549806219104,17022.95857854505
0,"['Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Hitouts OTRS']",0.6339838825749388,0.029272182658064194,0.031276635843960565,0.03071674231057353,0.029225253587851774,0.03105828278092526,0.030498016538782924,-158881.46293839757,-34101.8813180182,-34048.57101789317,-34078.60799916604,-34025.30108084725,79442.73146919878,17052.9406590091,17026.285508946585
0,"['Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Hitouts OTRS', 'Kicks BTRS']",0.795352098640216,0.029995002756815103,0.03219707204010558,0.03267124514218589,0.02994810863076991,0.03197892644606515,0.032452960418083876,-158912.2814386091,-34110.3188923754,-34066.46683582286,-34087.04557352324,-34043.19689877694,79458.14071930455,17057.1594461877,17035.23341791143
0,"['Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Hitouts OTRS', 'Kicks BTRS', 'Score Involvements BTRS']",0.9525448736724839,0.03715268520455406,0.04027283038261309,0.03806759846865704,0.037106137111017845,0.04005650508798497,0.03785053147068074,-159218.7054191233,-34184.69474835535,-34116.065298124406,-34161.42142950319,-34092.79536107849,79611.35270956164,17094.347374177676,17060.032649062203
0,"['Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Ineffective Disposals BTRS']",0.6364860347967132,0.02610095050831518,0.02720813352682372,0.027109260151824244,0.026053868127387303,0.026988863411536168,0.02688972032561443,-158746.5234224659,-34064.68142501067,-34015.63475817315,-34041.40810615851,-33992.36482112724,79375.26171123295,17034.340712505335,17009.817379086577
0,"['Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Ineffective Disposals BTRS', 'Kicks BTRS']",0.7978542508619906,0.026398854676233707,0.027655312338910054,0.028194487558872883,0.026351786697247692,0.02743614301902697,0.027975192622070044,-158759.18086842477,-34068.76253612605,-34025.53000755036,-34045.48921727389,-34002.260070504446,79381.59043421238,17036.381268063025,17014.76500377518
0,"['Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Ineffective Disposals BTRS', 'Kicks BTRS', 'Score Involvements BTRS']",0.9550470258942584,0.02955248163074864,0.03126456128517574,0.030151464528335947,0.029505566111368897,0.031046205500499746,0.02993261119752877,-158893.4111733294,-34101.77068466319,-34043.401948955245,-34078.49736581103,-34020.13201190933,79448.7055866647,17052.885342331596,17023.700974477622
0,"['Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Ineffective Disposals OTRS']",0.6324122773931339,0.025968421471188496,0.026985678531482815,0.026931747809208928,0.02592133268324892,0.02676635827419238,0.02671216792605624,-158740.8937313643,-34062.65192118908,-34014.017227238095,-34039.37860233692,-33990.74729019218,79372.44686568216,17033.32596059454,17009.008613619048
0,"['Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Ineffective Disposals OTRS', 'Kicks BTRS']",0.7937804934584112,0.026212283317216922,0.027371503311776735,0.027890782437315464,0.026165206318585876,0.02715227002051368,0.027671418967257222,-158751.2533127005,-34066.17217759258,-34022.75967036625,-34042.898858740424,-33999.48973332033,79377.62665635024,17035.08608879629,17013.379835183125
0,"['Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Ineffective Disposals OTRS', 'Kicks BTRS', 'Score Involvements BTRS']",0.950973268490679,0.02907611085570272,0.03069077680970622,0.029610674802681203,0.029029172306553774,0.030472291692341003,0.029391699438764296,-158873.1070847915,-34096.514963519934,-34038.45962520308,-34073.241644667774,-34015.18968815717,79438.55354239575,17050.257481759967,17021.22981260154
0,"['Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Inside 50s BTRS']",0.6174154119919897,0.025880588297123697,0.02666486542588742,0.026665021303205916,0.02583349526295864,0.026445472856390206,0.02644538123128959,-158737.16309453867,-34059.725892523245,-34011.58731222408,-34036.452573671086,-33988.317375178165,79370.58154726934,17031.862946261623,17007.79365611204
0,"['Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Inside 50s BTRS', 'Kicks BTRS']",0.7787836280572671,0.026073241573329353,0.026868834077208748,0.02736184292093491,0.026026157852834908,0.026649487482838574,0.027142360091852336,-158745.3463133398,-34061.58611045283,-34017.93685591845,-34038.31279160067,-33994.666918872535,79374.6731566699,17032.793055226415,17010.968427959226
0,"['Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Inside 50s BTRS', 'Kicks BTRS', 'Score Involvements BTRS']",0.9359764030895349,0.02889792081306386,0.029515324069864346,0.028186213669225912,0.02885097364945799,0.02929657400203378,0.027966916865360125,-158865.51474897828,-34085.75782091773,-34025.45452331777,-34062.48450206557,-34002.184586271855,79434.75737448914,17044.878910458865,17014.727261658885
0,"['Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Kicks BTRS']",0.6724583941831395,0.026022213875676492,0.02684730335482699,0.027375650400346063,0.025975127688288246,0.02662795190736944,0.02715617068702103,-158743.17868254764,-34061.38972934364,-34018.06271771042,-34038.11641049148,-33994.7927806645,79373.58934127382,17032.69486467182,17011.03135885521
0,"['Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Kicks BTRS', 'Kicks OTRS']",0.8235955899851983,0.026287145573608228,0.02751814606313141,0.027672011936229035,0.026240072194133823,0.02729894582557091,0.027452599099026198,-158754.43408315175,-34067.51050892487,-34020.76462597479,-34044.23719007271,-33997.49468892888,79379.21704157587,17035.755254462434,17012.382312987396
0,"['Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Score Involvements BTRS']",0.9807883650174661,0.028124696940418303,0.029227407359145308,0.028266511543370343,0.0280777123959145,0.029008592394050958,0.02804723285930011,-158832.58529414874,-34083.12494089255,-34026.187122891555,-34059.85162204039,-34002.91718584564,79418.29264707437,17043.562470446275,17015.093561445778
0,"['Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Kicks BTRS', 'Metres Gained BTRS']",0.8166814702458807,0.02612893078981804,0.027149838204006738,0.027765092508303724,0.026081849761574794,0.026930554948783825,0.027545700675404627,-158747.71209270533,-34064.14953961966,-34021.61340526039,-34040.8762207675,-33998.34346821447,79375.85604635267,17034.07476980983,17012.806702630194
0,"['Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Kicks BTRS', 'Metres Gained BTRS', 'Score Involvements BTRS']",0.9738742452781485,0.028265634496596137,0.029354477804224066,0.028752231308364573,0.02821865676560731,0.02913569148117756,0.028533062230469475,-158838.58547990237,-34084.286851625235,-34030.61988981641,-34061.013532773075,-34007.34995277049,79421.29273995118,17044.143425812617,17017.309944908204
0,"['Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Kicks BTRS', 'Metres Gained OTRS']",0.8075954850824558,0.026377715468066887,0.027632421951968467,0.028113458053159124,0.026330646467122576,0.027413247472525604,0.027894144831462797,-158758.28257144857,-34068.553584829664,-34024.79078798474,-34045.280265977504,-34001.520850938825,79381.14128572428,17036.276792414832,17014.39539399237
0,"['Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Kicks BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS']",0.9647882601147236,0.028571274204564845,0.029895971704314572,0.029040076260162806,0.0285243112494864,0.029677307435567624,0.028820972136561207,-158851.6005806921,-34089.23988637483,-34033.2478614502,-34065.96656752267,-34009.97792440429,79427.80029034604,17046.619943187416,17018.6239307251
0,"['Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Kicks BTRS', 'Score Involvements BTRS']",0.8296511692154073,0.027913161312231205,0.028659766806647724,0.028007719340931048,0.02786616654120444,0.028440823893722267,0.027788382258530198,-158823.58114392217,-34077.93638786883,-34023.826242857096,-34054.66306901667,-34000.55630581118,79413.79057196109,17040.968193934415,17013.913121428548
0,"['Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Kicks BTRS', 'Score Involvements BTRS', 'Score Involvements OTRS']",0.9657847742151836,0.02857088309269118,0.030333709635868455,0.028986623794381106,0.02852392011870475,0.03011514403452409,0.02876750760884439,-158851.58392330093,-34093.24588843502,-34032.7597913395,-34069.97256958286,-34009.489854293584,79427.79196165047,17048.62294421751,17018.37989566975
0,"['Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Kicks BTRS', 'Score Involvements BTRS', 'Stoppage Clearances BTRS']",0.9347046271622937,0.02804633275991808,0.028866076094010817,0.028203422238185394,0.027999344426959838,0.028647179683798707,0.02798412931755756,-158829.24944383357,-34079.82181963618,-34025.61152101157,-34056.54850078402,-34002.34158396565,79416.62472191679,17041.91090981809,17014.805760505784
0,"['Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Kicks BTRS', 'Score Involvements BTRS', 'Turnovers BTRS']",0.9312862846928008,0.038417069764092315,0.041116853229228534,0.03629430657008015,0.038370582796229735,0.04090071817980423,0.03607683941597195,-159273.0710060745,-34192.50409578336,-34099.73615459721,-34169.2307769312,-34076.46621755129,79638.53550303724,17098.25204789168,17051.868077298604
0,"['Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Kicks BTRS', 'Score Involvements BTRS', 'Turnovers OTRS']",0.9422141889440973,0.03865167862180663,0.041390069651326744,0.036766373593870916,0.03860520299592418,0.04117399618567841,0.03654901296509816,-159283.16650201095,-34195.03351193396,-34104.080190004635,-34171.7601930818,-34080.81025295872,79643.58325100548,17099.51675596698,17054.040095002318
0,"['Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Kicks BTRS', 'Score Involvements BTRS', 'Uncontested Possessions BTRS']",0.9577704922108133,0.031738602801196114,0.031997429230571695,0.031225320248704946,0.03169179296811897,0.03177923863646159,0.031006709241201413,-158986.71701083131,-34108.48809936973,-34053.224183328384,-34085.21478051757,-34029.95424628247,79495.35850541566,17056.244049684865,17028.612091664192
0,"['Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Kicks BTRS', 'Score Involvements BTRS', 'Uncontested Possessions OTRS']",0.9490594026248399,0.03126879989540732,0.032366897700984665,0.031358618478597555,0.031221967350079538,0.032148790386142045,0.031140037550802968,-158966.6475939121,-34111.87654919925,-34054.444181584535,-34088.60323034709,-34031.17424453862,79485.32379695604,17057.938274599626,17029.222090792267
0,"['Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Kicks BTRS', 'Score Involvements OTRS']",0.8085919991829158,0.02708847273992121,0.027451718633398237,0.027403431853131544,0.027041438099976278,0.027232503422901955,0.027183958408892095,-158788.49644365278,-34066.90423567918,-34018.31596438093,-34043.63091682702,-33995.04602733501,79396.24822182639,17035.45211783959,17011.157982190463
0,"['Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Kicks BTRS', 'Stoppage Clearances BTRS']",0.7775118521300259,0.026054697731092147,0.026848482904986537,0.027317265489321563,0.026007613114110262,0.026629131723402977,0.02709777260101942,-158744.55856716243,-34061.40048787475,-34017.53052346147,-34038.12716902259,-33994.260586415556,79374.27928358121,17032.700243937375,17010.765261730736
0,"['Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Kicks BTRS', 'Turnovers BTRS']",0.774093509660533,0.030877670918538547,0.032887827296029015,0.032137751222887756,0.030830819464389037,0.03266983740023177,0.0319193461120274,-158949.94645614704,-34116.6562700825,-34061.57847369278,-34093.38295123034,-34038.308536646866,79476.97322807352,17060.32813504125,17032.78923684639
0,"['Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Kicks BTRS', 'Turnovers OTRS']",0.7850214139118294,0.03108054566392504,0.03314486280822038,0.03247599188611805,0.031033704017594976,0.03292693084897502,0.032257663101707745,-158958.60833015136,-34119.015614222364,-34064.67743312794,-34095.742295370204,-34041.40749608202,79481.30416507568,17061.507807111182,17034.33871656397
0,"['Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Kicks BTRS', 'Uncontested Possessions BTRS']",0.8005777171785455,0.029914125026186955,0.030105875656583514,0.030638908068426396,0.029867226990171747,0.02988725870079767,0.030420164732776644,-158908.83195652644,-34091.16061757251,-34047.859099390545,-34067.88729872035,-34024.58916234463,79456.41597826322,17047.580308786255,17025.929549695273
0,"['Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Kicks BTRS', 'Uncontested Possessions OTRS']",0.7918666275925721,0.02948682088333987,0.030524741200578687,0.030796571317387778,0.029439902189643097,0.030306218658304407,0.03057786355958947,-158890.61195940702,-34094.99469957734,-34049.30124109232,-34071.72138072518,-34026.0313040464,79447.30597970351,17049.49734978867,17026.65062054616
0,"['Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Kicks OTRS']",0.6622273739199209,0.025920307384036168,0.0266786844794471,0.02704218286841864,0.025873216270059007,0.026459295024804708,0.026822627905735086,-158738.85008616024,-34059.85191159497,-34015.023500742274,-34036.57859274281,-33991.75356369636,79371.42504308012,17031.925955797484,17009.511750371137
0,"['Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Metres Gained BTRS']",0.6553132541806034,0.025871421082692136,0.026660467362964346,0.026725633356409206,0.025824327605345365,0.02644107380213101,0.02650600696204075,-158736.77374455397,-34059.68578596907,-34012.13943786261,-34036.41246711691,-33988.86950081669,79370.38687227698,17031.842892984536,17008.069718931303
0,"['Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Metres Gained OTRS']",0.6462272690171784,0.02590864603184484,0.026799568383944927,0.026686387307838566,0.025861554354108862,0.026580206176886167,0.026466752057315635,-158738.35478558068,-34060.95435552017,-34011.78193491861,-34037.68103666801,-33988.511997872694,79371.17739279034,17032.477177760084,17007.890967459305
0,"['Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Score Involvements BTRS']",0.66828295315013,0.027900523729321947,0.028636955298659617,0.02783284594486346,0.027853528347341228,0.028418007243953936,0.027613469401017054,-158823.04327909544,-34077.72794127051,-34022.2312836104,-34054.45462241835,-33998.96134656449,79413.52163954772,17040.863970635255,17013.1156418052
0,"['Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Score Involvements OTRS']",0.6472237831176384,0.02705425461856792,0.027385949110819374,0.027099079839448148,0.027007218324374915,0.027166719075681467,0.026879537715977286,-158787.0413458357,-34066.3040078494,-34015.54198498332,-34043.03068899724,-33992.272047937404,79395.52067291785,17035.1520039247,17009.77099249166
0,"['Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Stoppage Clearances BTRS']",0.6161436360647485,0.025906290735624893,0.02667123529841009,0.026665281059845558,0.025859198944023998,0.0264518441647007,0.026445641046545232,-158738.25474819477,-34059.783980607725,-34011.58967831872,-34036.510661755565,-33988.319741272804,79371.12737409738,17031.891990303862,17007.79483915936
