,combo,score,Train r2,Val r2,Test r2,Train r2_adj,Val r2_adj,Test r2_adj,Train AIC,Val AIC,Test AIC,Val BIC,Test BIC,Train llh,Val llh,Test llh
0,"['Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Score Involvements BTRS', 'Score Involvements OTRS']",0.9976730195864952,0.025451981682857117,0.02480935733841183,0.02377029827067978,0.02540486792804353,0.02458954653199641,0.023550004983591943,-158718.96322988777,-34042.821322971184,-33985.25873382444,-34019.548004119024,-33961.988796778525,79361.48161494388,17023.410661485592,16994.62936691222
0,"['Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Score Involvements BTRS', 'Turnovers OTRS']",0.9857637447643873,0.031392067978682214,0.033478172593178535,0.029399932965611053,0.0313452413926526,0.03326031576292787,0.029180910046275654,-158971.91251664213,-34122.07601861816,-34036.53438321845,-34098.802699766,-34013.264446172536,79487.95625832106,17063.03800930908,17020.267191609226
0,"['Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Score Involvements BTRS', 'Uncontested Possessions BTRS']",1.0058010563793132,0.02685100349850611,0.02540849317070537,0.026588018866020358,0.026803957378298104,0.025188817411248676,0.026368361417947628,-158778.39931167374,-34048.276219372,-34010.88593333658,-34025.00290051984,-33987.61599629067,79391.19965583687,17026.138109686,17007.44296666829
0,"['Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Score Involvements BTRS', 'Uncontested Possessions OTRS']",0.9928452812983942,0.027002214484579734,0.024799812595253212,0.02656550655192147,0.026955175674547527,0.024579999637424965,0.026345844023782372,-158784.8284795014,-34042.73444895704,-34010.68088976544,-34019.46113010488,-33987.410952719525,79394.4142397507,17023.36722447852,17007.34044488272
0,"['Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Score Involvements OTRS']",0.8602125612418414,0.023832887516876844,0.024202284793879425,0.02246193966384269,0.023785695488233616,0.023982337151547295,0.022241351136180088,-158650.28400835118,-34037.29758311139,-33973.384334658476,-34014.02426425923,-33950.11439761256,79327.14200417559,17020.648791555694,16988.692167329238
0,"['Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Turnovers OTRS']",0.8483032864197335,0.02654342399816023,0.025286672361418572,0.024503932320883104,0.02649636300826408,0.025066969143197282,0.02428380458362045,-158765.32477109553,-34047.16681720409,-33991.924014262295,-34023.89349835193,-33968.65407721638,79384.66238554777,17025.583408602044,16997.962007131147
0,"['Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Uncontested Possessions BTRS']",0.8683405980346595,0.025690437941698896,0.022621139653535294,0.02517533767285507,0.02564333571486499,0.022400835616491088,0.024955361443062096,-158729.08777766966,-34022.9268933263,-33998.02832315278,-33999.65357447414,-33974.75838610686,79366.54388883483,17013.46344666315,17001.01416157639
0,"['Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Uncontested Possessions OTRS']",0.8553848229537404,0.02586500381431245,0.022024576410884178,0.025174963050332733,0.02581791002672784,0.021804137906750398,0.024954986736003493,-158736.5011924742,-34017.51089731006,-33998.02491597324,-33994.2375784579,-33974.754978927325,79370.2505962371,17010.75544865503,17001.01245798662
0,"['Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Kicks BTRS', 'Metres Gained BTRS']",0.7405075922873412,0.023083259456861183,0.02226829722345669,0.021498013707502484,0.023036031188041095,0.02204791365470271,0.021277207662981912,-158618.52463130042,-34019.72315692136,-33964.64610024917,-33996.4498380692,-33941.376163203255,79311.26231565021,17011.86157846068,16984.323050124585
0,"['Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Kicks BTRS', 'Metres Gained OTRS']",0.7301115918362171,0.023435978995194007,0.021996803753969507,0.02131237009139697,0.02338876777832155,0.021776358989798128,0.021091522155052833,-158633.46520906835,-34017.2588392351,-33962.96418216448,-33993.98552038294,-33939.69424511856,79318.73260453418,17010.62941961755,16983.48209108224
0,"['Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Kicks BTRS', 'Score Involvements BTRS']",0.7478553164950102,0.02418254691847721,0.025338703157220865,0.023228818028232956,0.024135371793841842,0.025119011666892233,0.023008402552215257,-158665.10631671606,-34047.640636179516,-33980.342439118576,-34024.36731732736,-33957.07250207266,79334.55315835803,17025.820318089758,16992.171219559288
0,"['Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Kicks BTRS', 'Score Involvements OTRS']",0.7226482134506307,0.02342059184688494,0.024295962631559198,0.022472165100754116,0.023373379886132972,0.024076036104484055,0.022251578880535305,-158632.81332403267,-34038.149731449754,-33973.47707702985,-34014.876412597594,-33950.20713998393,79318.40666201634,17021.074865724877,16988.738538514925
0,"['Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Kicks BTRS', 'Turnovers OTRS']",0.7107389386285228,0.026237077918408236,0.025470276914342227,0.02458784574105699,0.02619000211845257,0.02525061508112103,0.024367736939464035,-158752.3067662177,-34048.83892681193,-33992.68671173351,-34025.56560795977,-33969.4167746876,79378.15338310885,17026.419463405964,16998.343355866757
0,"['Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Kicks BTRS', 'Uncontested Possessions BTRS']",0.7307762502434487,0.025367910417909423,0.022805246443037608,0.02526311226355571,0.025320792598736874,0.022584983904199052,0.025043155840733466,-158715.3942621636,-34024.59900417117,-33998.82666626912,-34001.32568531901,-33975.5567292232,79359.6971310818,17014.299502085585,17001.41333313456
0,"['Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Kicks BTRS', 'Uncontested Possessions OTRS']",0.7178204751625296,0.025667162164736967,0.022125711355166833,0.025328258692689398,0.025620058812653945,0.021905295647143608,0.02510831697062965,-158728.0994088234,-34018.42883467574,-33999.419244174336,-33995.15551582358,-33976.14930712842,79366.0497044117,17011.21441733787,17001.709622087168
0,"['Disposals BTRS', 'Disposals OTRS', 'Effective Disposals OTRS']",0.4472442313984271,0.022895505719545017,0.022342381336708073,0.02166642993128176,0.022848268373918623,0.02212201446672868,0.0214456618910992,-158610.57391381645,-34020.395729469776,-33966.17221544966,-33997.122410617616,-33942.902278403744,79307.28695690822,17012.197864734888,16985.08610772483
0,"['Disposals BTRS', 'Disposals OTRS', 'Effective Disposals OTRS', 'Kicks BTRS']",0.5963152985043685,0.02317755590998538,0.0227151079948662,0.02194251855323137,0.023130332199852832,0.022494825138559382,0.02172181281444152,-158622.51833444033,-34023.78030148644,-33968.674579929975,-34000.50698263428,-33945.40464288406,79313.25916722017,17013.89015074322,16986.337289964988
0,"['Disposals BTRS', 'Disposals OTRS', 'Handballs BTRS']",0.4163249495269642,0.024155581097056622,0.022935438215000548,0.022400030662980464,0.024108404668779948,0.02271520502176594,0.02217942816510443,-158663.9630275575,-34025.78163347792,-33972.8228549128,-34002.50831462576,-33949.55291786689,79333.98151377875,17014.89081673896,16988.4114274564
0,"['Disposals BTRS', 'Disposals OTRS', 'Handballs BTRS', 'Kicks BTRS']",0.5653960166329056,0.024292422293826887,0.02288462976525074,0.02241341682361464,0.024245252481029822,0.02266438511964386,0.022192817346422533,-158669.7651080074,-34025.32008355337,-33972.944256832256,-34002.04676470121,-33949.67431978634,79336.8825540037,17014.660041776686,16988.472128416128
0,"['Disposals BTRS', 'Disposals OTRS', 'Hitouts OTRS']",0.4328494920850967,0.02533101035908447,0.024392157565552797,0.023587085317706258,0.025283890756007787,0.024172252721095466,0.02336675068729155,-158713.82788932338,-34039.02486191317,-33983.59497207698,-34015.75154306101,-33960.32503503106,79358.91394466169,17021.512430956584,16993.79748603849
0,"['Disposals BTRS', 'Disposals OTRS', 'Hitouts OTRS', 'Kicks BTRS']",0.5819205591910381,0.02621984245381692,0.025421206068424684,0.024424937969399818,0.02617276582062633,0.02520153317449214,0.02420479240649087,-158751.57447650968,-34048.392001641114,-33991.20608664811,-34025.118682788954,-33967.936149602196,79377.78723825484,17026.196000820557,16997.603043324056
0,"['Disposals BTRS', 'Disposals OTRS', 'Ineffective Disposals BTRS']",0.42454843364672573,0.022628740016084392,0.021551782406834197,0.021411288143001528,0.022581489773880636,0.02133123733355724,0.021190462528230536,-158599.2799415134,-34013.2209065603,-33963.860333032455,-33989.94758770814,-33940.59039598654,79301.6399707567,17008.61045328015,16983.930166516227
0,"['Disposals BTRS', 'Disposals OTRS', 'Ineffective Disposals BTRS', 'Kicks BTRS']",0.5736195007526672,0.02297308036344481,0.021817873243565877,0.02176373623776595,0.022925846768103386,0.021597388147937213,0.021542990155454578,-158613.85874483743,-34015.63507977213,-33967.05408299058,-33992.36176091997,-33943.784145944664,79308.92937241872,17009.817539886066,16985.52704149529
0,"['Disposals BTRS', 'Disposals OTRS', 'Ineffective Disposals OTRS']",0.41946407254407947,0.022603499097936686,0.02167317743467767,0.021367124301898466,0.022556247635480697,0.02145265972419297,0.021146288721237583,-158598.21148465885,-34014.32221074337,-33963.46021828023,-33991.04889189121,-33940.19028123431,79301.10574232943,17009.161105371684,16983.730109140113
0,"['Disposals BTRS', 'Disposals OTRS', 'Ineffective Disposals OTRS', 'Kicks BTRS']",0.5685351396500209,0.022927937600190962,0.021962318059105423,0.021690500246870914,0.02288070182245827,0.021741865521758164,0.021469737638328934,-158611.9471819518,-34016.94586517504,-33966.39035172737,-33993.67254632288,-33943.120414681456,79307.9735909759,17010.47293258752,16985.195175863686
0,"['Disposals BTRS', 'Disposals OTRS', 'Kicks BTRS']",0.4624645955501583,0.022867395304608684,0.02216412721335148,0.02161553256161297,0.02282015660000647,0.021943720164374403,0.02139475303607108,-158609.38366704664,-34018.77753579108,-33965.71097773331,-33995.50421693892,-33942.441040687394,79306.69183352332,17011.38876789554,16984.855488866655
0,"['Disposals BTRS', 'Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS']",0.6000289433413691,0.023230031982841237,0.021981970046920818,0.021557150587446672,0.023182810809623033,0.021761521939188788,0.021336357887590474,-158624.74100130712,-34017.12421494575,-33965.18194323072,-33993.85089609359,-33941.9120061848,79314.37050065356,17010.562107472873,16984.59097161536
0,"['Disposals BTRS', 'Disposals OTRS', 'Kicks BTRS', 'Metres Gained BTRS']",0.592577329687143,0.023022226432243498,0.021899648055413334,0.021375828908904215,0.022974995212829974,0.02167918139206504,0.021154995292500867,-158615.93992745885,-34016.3771333746,-33963.539078689326,-33993.10381452244,-33940.26914164341,79309.96996372943,17010.1885666873,16983.769539344663
0,"['Disposals BTRS', 'Disposals OTRS', 'Kicks BTRS', 'Metres Gained OTRS']",0.582181329236019,0.023374509921218145,0.021632108374184833,0.021191903966544468,0.023327295732671893,0.021411581406614477,0.020971028846148654,-158630.86109924284,-34013.949614059435,-33961.87293823466,-33990.676295207275,-33938.60300118874,79317.43054962142,17008.974807029717,16982.93646911733
0,"['Disposals BTRS', 'Disposals OTRS', 'Kicks BTRS', 'Score Involvements BTRS']",0.5999250538948121,0.02410219543438452,0.024890882386288893,0.023077570457065932,0.02405501642522012,0.024671089955856318,0.022857120850940826,-158661.6996907339,-34043.56337948999,-33978.96969473252,-34020.29006063783,-33955.699757686605,79332.84984536695,17023.781689744996,16991.48484736626
0,"['Disposals BTRS', 'Disposals OTRS', 'Kicks BTRS', 'Score Involvements OTRS']",0.5747179508504325,0.023350920105127848,0.023889093038079734,0.02233560342529295,0.023303704776150513,0.023669074801415224,0.022114986388945157,-158629.86177075503,-34034.449201771444,-33972.2385739332,-34011.175882919284,-33948.968636887286,79316.93088537751,17019.224600885722,16988.1192869666
0,"['Disposals BTRS', 'Disposals OTRS', 'Kicks BTRS', 'Turnovers OTRS']",0.5628086760283246,0.026111002931696436,0.02578760631784227,0.02456831485182598,0.02606392103674504,0.02556801601159131,0.02434820164294671,-158746.950469868,-34051.729628240435,-33992.50918766887,-34028.456309388275,-33969.23925062295,79375.475234934,17027.864814120217,16998.254593834434
0,"['Disposals BTRS', 'Disposals OTRS', 'Kicks BTRS', 'Uncontested Possessions BTRS']",0.5828459876432506,0.025352812745297437,0.022975350917008863,0.025242993026694194,0.025305694196239847,0.022755126720213403,0.025023032063820727,-158714.753372973,-34026.144221983195,-33998.643667846285,-34002.870903131035,-33975.37373080037,79359.3766864865,17015.072110991598,17001.321833923143
0,"['Disposals BTRS', 'Disposals OTRS', 'Kicks BTRS', 'Uncontested Possessions OTRS']",0.5698902125623314,0.02565587310603279,0.022283492569571406,0.025318472391824387,0.02560876920818922,0.02206311242589265,0.025098528461415137,-158727.6200454048,-34019.86110370145,-33999.33022455449,-33996.58778484929,-33976.060287508575,79365.8100227024,17011.930551850724,17001.665112277245
0,"['Disposals BTRS', 'Disposals OTRS', 'Kicks OTRS']",0.4509578762354277,0.022696754448196188,0.022039739726748997,0.021517257867245898,0.022649507494096444,0.02181930464047077,0.021296456165309063,-158602.15915346702,-34017.64851900461,-33964.82046923408,-33994.37520015245,-33941.550532188165,79303.07957673351,17010.824259502304,16984.41023461704
0,"['Disposals BTRS', 'Disposals OTRS', 'Metres Gained BTRS']",0.4435062625812017,0.02259169657131166,0.021860102417856075,0.021395565881365486,0.022544444538271757,0.021639626840806003,0.021174736718752585,-158597.71188906446,-34016.018274508366,-33963.71789070687,-33992.744955656206,-33940.44795366095,79300.85594453223,17010.009137254183,16983.858945353433
0,"['Disposals BTRS', 'Disposals OTRS', 'Metres Gained OTRS']",0.43311026213007753,0.02262315096281642,0.021599368029144528,0.0211939115759755,0.022575900450414244,0.021378833681805154,0.020973036908611298,-158599.04335256387,-34013.652590370526,-33961.89112308983,-33990.379271518366,-33938.621186043914,79301.52167628193,17008.826295185263,16982.945561544915
0,"['Disposals BTRS', 'Disposals OTRS', 'Score Involvements BTRS']",0.4508539867888707,0.024011109756293725,0.024827202016270422,0.02300454079216563,0.023963926343664066,0.024607395232097318,0.022784074706368895,-158657.83831110317,-34042.98374332564,-33978.30694322895,-34019.71042447348,-33955.03700618303,79330.91915555159,17023.49187166282,16991.153471614474
0,"['Disposals BTRS', 'Disposals OTRS', 'Score Involvements OTRS']",0.42564688374449106,0.023201115191875732,0.023803246558925073,0.022217332662875622,0.023153892620698113,0.023583208972214553,0.021996688937875652,-158623.5161922701,-34033.66861440304,-33971.16609429392,-34010.39529555088,-33947.896157248004,79313.75809613505,17018.83430720152,16987.58304714696
0,"['Disposals BTRS', 'Disposals OTRS', 'Turnovers OTRS']",0.41373760892238326,0.02550027324058679,0.025021062973730746,0.02400116796639362,0.02545316182039048,0.024801299886381134,0.023780926776721056,-158721.01342760448,-34044.7484366397,-33987.35571242745,-34021.47511778754,-33964.085775381536,79362.50671380224,17024.37421831985,16995.677856213726
0,"['Disposals BTRS', 'Disposals OTRS', 'Uncontested Possessions BTRS']",0.43377492053730915,0.024477459846989125,0.022239249495749402,0.02420301027036531,0.024430298979686516,0.02201885937955317,0.02398281462786722,-158677.61201303397,-34019.459461062324,-33989.189443039475,-33996.186142210165,-33965.91950599356,79340.80600651698,17011.729730531162,16996.594721519738
0,"['Disposals BTRS', 'Disposals OTRS', 'Uncontested Possessions OTRS']",0.42081914545639,0.02473259189940613,0.021632405027915413,0.02427963302812608,0.024685443366261217,0.02141187812721168,0.02405945467610704,-158688.43386340726,-34013.95230537723,-33989.885657570514,-33990.67898652507,-33966.6157205246,79346.21693170363,17008.976152688614,16996.942828785257
0,"['Disposals BTRS', 'Effective Disposals BTRS']",0.3090061451280257,0.02222936042179624,0.02184398715494218,0.021517834354214616,0.02218209087190115,0.02162350794546508,0.021297032782366165,-158582.37729911387,-34015.872039909744,-33964.82569276512,-33992.598721057584,-33941.5557557192,79293.18864955693,17009.936019954872,16984.41284638256
0,"['Disposals BTRS', 'Effective Disposals OTRS']",0.2949265854820378,0.022709119433818925,0.02233788972875761,0.02179436645397581,0.022661873077494676,0.022117521846356736,0.021573627283594132,-158602.6826141112,-34020.35495096017,-33967.33169664966,-33997.08163210801,-33944.06175960374,79303.3413070556,17012.177475480086,16985.66584832483
0,"['Disposals BTRS', 'Handballs BTRS']",0.2640073036105749,0.023740326901586117,0.022681213179010618,0.02250224465351036,0.023693130398173,0.022460922682713713,0.02228166522095998,-158646.36118741104,-34023.47246375051,-33973.74989731015,-34000.19914489835,-33950.47996026423,79325.18059370552,17013.736231875257,16988.874948655073
0,"['Disposals BTRS', 'Hitouts OTRS']",0.2805318461687074,0.024736215867715683,0.02399598878075615,0.023575960800982787,0.024689067509768736,0.023775994638702835,0.023355623660240465,-158688.58760044203,-34035.42128246618,-33983.49396009533,-34012.14796361402,-33960.22402304941,79346.29380022101,17019.71064123309,16993.746980047665
0,"['Disposals BTRS', 'Ineffective Disposals BTRS']",0.27223078773033643,0.022249443475038322,0.02126733142963555,0.021492241623384367,0.022202174896042592,0.021046722240281146,0.021271434276351253,-158583.22709421042,-34010.640882496875,-33964.59380076734,-33987.367563644715,-33941.32386372142,79293.61354710521,17007.320441248437,16984.29690038367
0,"['Disposals BTRS', 'Ineffective Disposals OTRS']",0.26714642662769017,0.02222322257084397,0.02138662757173937,0.02144819695932132,0.02217595272421935,0.021166045272082323,0.02122737967329147,-158582.1175853322,-34011.72282972178,-33964.1947326967,-33988.44951086962,-33940.92479565078,79293.0587926661,17007.86141486089,16984.09736634835
0,"['Disposals BTRS', 'Kicks BTRS']",0.310146949633769,0.022471309589402355,0.021919829709934446,0.021710301900823237,0.02242405173634887,0.02169936759558977,0.021489543760667584,-158592.61630734033,-34016.56027839981,-33966.56980745253,-33993.28695954765,-33943.29987040661,79298.30815367016,17010.280139199906,16985.284903726264
0,"['Disposals BTRS', 'Kicks OTRS']",0.2986402303190384,0.022236742888058547,0.02168773915715627,0.021536211954187756,0.022189473695062967,0.02146722472892615,0.021315414529377574,-158582.6896790498,-34014.45432488728,-33964.99221325696,-33991.18100603512,-33941.72227621105,79293.3448395249,17009.22716244364,16984.49610662848
0,"['Disposals BTRS', 'Metres Gained BTRS']",0.2911886166648124,0.022190315068144617,0.021578202854337536,0.02144027130773518,0.022143043630632797,0.02135766373630621,0.021219452233224856,-158580.72518245407,-34013.46058307462,-33964.12292398696,-33990.18726422246,-33940.85298694104,79292.36259122704,17008.73029153731,16984.06146199348
0,"['Disposals BTRS', 'Metres Gained OTRS']",0.28079261621368823,0.022267798098279945,0.0212867892410199,0.021194402022971515,0.022220530406623973,0.021066184437512847,0.02097352746628023,-158584.0037677189,-34010.8173446261,-33961.895565547034,-33987.54402577394,-33938.62562850112,79294.00188385946,17007.40867231305,16982.947782773517
0,"['Disposals BTRS', 'Score Involvements BTRS']",0.2985363408724814,0.023779375826597837,0.024794490759562193,0.02316535526429908,0.0237321812109742,0.024574676602176715,0.022944925467450084,-158648.0160785533,-34042.686011225676,-33979.76641619978,-34019.41269237352,-33956.496479153866,79326.00803927665,17023.343005612838,16991.88320809989
0,"['Disposals BTRS', 'Score Involvements OTRS']",0.27332923782810176,0.022763767073246233,0.023468426283045907,0.022272156357790118,0.02271652335881902,0.023248313226871598,0.022051525004153083,-158604.99615253284,-34030.62480666338,-33971.66321959855,-34007.35148781122,-33948.393282552635,79304.49807626642,17017.31240333169,16987.831609799276
0,"['Disposals BTRS', 'Turnovers OTRS']",0.26141996300599396,0.02499193987607995,0.02467773960554842,0.02402884340244138,0.02494480388090836,0.02445789913211338,0.02380860845793098,-158699.43744118587,-34041.623444201105,-33987.60712040754,-34018.350125348945,-33964.337183361626,79351.71872059294,17022.811722100552,16995.80356020377
0,"['Disposals BTRS', 'Uncontested Possessions BTRS']",0.28145727462091985,0.02396426908844196,0.02195498579246169,0.02418579146820632,0.023917083411337137,0.021734531602400242,0.023965591940161124,-158655.85274295983,-34016.87932279536,-33989.03299599707,-33993.6060039432,-33965.763058951154,79329.92637147992,17010.43966139768,16996.516497998535
0,"['Disposals BTRS', 'Uncontested Possessions OTRS']",0.2685014995400007,0.024648799837190927,0.02154577328528362,0.024445682009392566,0.024601647253184922,0.02132522685753313,0.024225541127526173,-158684.87937153736,-34013.16639493859,-33991.394609931565,-33989.89307608643,-33968.12467288565,79344.43968576868,17008.583197469296,16997.697304965783
0,['Disposals OTRS'],0.1523176459163893,0.020531904734097717,0.01995489937129291,0.020383310118181508,0.02048455312204711,0.01973399435593648,0.0201622525327404,-158510.6141048498,-33998.74657894058,-33954.55175488516,-33975.47326008842,-33931.28181783924,79257.3070524249,17001.37328947029,16979.27587744258
0,['Effective Disposals BTRS'],0.14793026260019812,0.019386706805958,0.016943446368553605,0.018253001626326593,0.019339299830217316,0.016721862562933953,0.018031463321379282,-158462.26888862447,-33971.51449163481,-33935.29237669949,-33948.24117278265,-33912.02243965358,79233.13444431224,16987.757245817404,16969.646188349747
0,['Effective Disposals OTRS'],0.13385070295421023,0.016630530787670628,0.015310767923027435,0.01629848641378473,0.01658299056677559,0.015088816106938796,0.01607650705835506,-158346.1463365879,-33956.78529509604,-33917.65900957631,-33933.51197624388,-33894.38907253039,79175.07316829395,16980.39264754802,16960.829504788155
0,['Handballs BTRS'],0.1029314210827473,0.010468984054111674,0.010608535724251245,0.010548246094747138,0.010421145958102618,0.010385524011352287,0.010324969156034314,-158087.72225109604,-33914.50020309314,-33865.98357631455,-33891.22688424098,-33842.71363926864,79045.86112554802,16959.25010154657,16934.991788157276
0,['Hitouts OTRS'],0.11945596364087979,-0.01847673523207982,-0.018472988963653014,-0.018240993128989746,-0.01852597268604317,-0.018702555736776816,-0.01847076656758384,-156894.84418179461,-33657.365648964515,-33611.6987590448,-33634.092330112355,-33588.42882199888,78449.42209089731,16830.682824482257,16807.8493795224
0,['Ineffective Disposals BTRS'],0.11115490520250884,0.012020483913239177,0.01526030705899184,0.010949514837137242,0.011972720823266392,0.015038343868877702,0.010726328447616007,-158152.64247862733,-33956.33045194472,-33869.57988128561,-33933.05713309256,-33846.30994423969,79078.32123931366,16980.16522597236,16936.789940642804
0,['Ineffective Disposals OTRS'],0.10607054409986257,0.011105139077067783,0.013588252784992538,0.010208498260970367,0.011057331735471299,0.01336591270898324,0.00998514465570366,-158114.32890134215,-33941.272088601014,-33862.93978236425,-33917.998769748854,-33839.669845318334,79059.16445067107,16972.636044300507,16933.469891182125
0,['Kicks BTRS'],0.14907106710594142,0.01962639893229312,0.019434876543134694,0.018975226242143872,0.019579003544279105,0.019213854313120726,0.01875385091240034,-158472.38296171825,-33994.03812371142,-33941.81707185126,-33970.76480485926,-33918.54713480535,79238.19148085912,16999.01906185571,16972.90853592563
0,['Kicks OTRS'],0.1375643477912108,0.017400435642796697,0.01771920313425579,0.01739220389743079,0.017352932642344276,0.017497794186466797,0.017170471347255245,-158378.55099266907,-33978.521550660305,-33927.52205621121,-33955.248231808146,-33904.25211916529,79191.27549633454,16991.260775330153,16965.761028105604
0,['Metres Gained BTRS'],0.1301127341369848,0.015730451284074354,0.017413824728206406,0.017156236545818992,0.015682867549546065,0.017192346947236703,0.016934450747905228,-158308.29488969097,-33975.76254580923,-33925.393195248675,-33952.48922695707,-33902.12325820276,79156.14744484548,16989.881272904615,16964.696597624337
0,['Metres Gained OTRS'],0.11971673368586067,0.013767755200343568,0.016178581297739858,0.015903310024950268,0.013720076580822083,0.01595682508930918,0.01568124149511263,-158225.87664252878,-33964.61122381011,-33914.09804087112,-33941.33790495795,-33890.8281038252,79114.93832126439,16984.305611905056,16959.04902043556
0,['Score Involvements BTRS'],0.13746045834465379,0.01721835184403364,0.021174915368740832,0.016968256798481796,0.01717084004088365,0.020954285348537605,0.016746428581579598,-158370.88494500378,-34009.802812758426,-33923.697636766636,-33986.529493906266,-33900.42769972072,79187.44247250189,17006.901406379213,16963.848818383318
0,['Score Involvements OTRS'],0.11225335530027417,0.012299178203118877,0.01773053685767434,0.01289409383800666,0.012251428586401492,0.017509130464539502,0.012671346256789784,-158164.31483139674,-33978.62396405345,-33887.02854381261,-33955.35064520129,-33863.75860676669,79084.15741569837,16991.311982026724,16945.514271906304
0,['Turnovers OTRS'],0.10034408047816636,-0.017024671042701556,-0.017566332880947888,-0.01682265627117263,-0.017073838297767763,-0.017795695291154434,-0.017052109651804814,-156953.87264693133,-33665.27068285622,-33624.0570718879,-33641.99736400406,-33600.78713484199,78478.93632346566,16834.63534142811,16814.02853594395
