,combo,score,Train Deviation,Val Deviation,Test Deviation,Train AIC,Val AIC,Test AIC,Val BIC,Test BIC,Train llh,Val llh,Test llh
0,"['Behind Assists BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Score Involvements BTRS', 'Score Involvements OTRS']",1.132110524664689,7355.4691515453305,1585.4063238171693,1572.004522607309,88359.39969410365,18966.849268378795,18933.447467168935,18990.12258723095,18956.71740421485,-44177.69984705182,-9481.424634189398,-9464.723733584467
0,"['Behind Assists BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Score Involvements BTRS', 'Turnovers OTRS']",1.120201249842581,3325.427880433781,710.0690471607777,722.8144542884329,84329.3584229921,18091.511991722404,18084.25739885006,18114.78531057456,18107.527335895975,-42162.67921149605,-9043.755995861202,-9040.12869942503
0,"['Behind Assists BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Score Involvements BTRS', 'Uncontested Possessions BTRS']",1.140238561457507,7246.026655443391,1572.7461232774112,1546.3291650943756,88249.9571980017,18954.189067839037,18907.772109656,18977.462386691193,18931.042046701918,-44122.97859900085,-9475.094533919519,-9451.886054828
0,"['Behind Assists BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Score Involvements BTRS', 'Uncontested Possessions OTRS']",1.127282786376588,7212.962525812851,1565.4130868877364,1539.7809469069252,88216.89306837117,18946.856031449362,18901.22389146855,18970.12935030152,18924.493828514467,-44106.44653418558,-9471.428015724681,-9448.611945734276
0,"['Behind Assists BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Kicks BTRS']",0.5969021006283521,8015.00635419118,1727.6949771618638,1703.0010730891227,89018.9368967495,19109.13792172349,19064.44401765075,19132.411240575646,19087.713954696665,-44507.46844837475,-9552.568960861745,-9530.222008825374
0,['Behind Assists OTRS'],0.10975508513720143,12295.439073727175,2648.936773954414,2635.5163694722432,93299.36961628549,20030.37971851604,19996.95931403387,20053.653037368196,20020.229251079785,-46647.684808142745,-10013.18985925802,-9996.479657016935
0,"['Behind Assists OTRS', 'Disposals BTRS']",0.270830967665029,8101.976594424836,1729.9611623204219,1715.346619463653,89105.90713698315,19111.404106882048,19076.78956402528,19134.677425734204,19100.059501071195,-44550.953568491575,-9553.702053441024,-9536.39478201264
0,"['Behind Assists OTRS', 'Disposals BTRS', 'Disposals OTRS']",0.4231486135814183,8104.1949366157205,1729.9263307008332,1715.3372557767834,89108.12547917404,19111.36927526246,19076.78020033841,19134.642594114615,19100.050137384325,-44552.06273958702,-9553.68463763123,-9536.390100169205
0,"['Behind Assists OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Kicks BTRS']",0.7201499432875579,7372.913952322153,1592.3841299930536,1580.0005001082027,88376.84449488047,18973.82707455468,18941.44344466983,18997.100393406836,18964.713381715745,-44186.422247440234,-9484.91353727734,-9468.721722334914
0,"['Behind Assists OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Kicks BTRS', 'Kicks OTRS']",0.8577142910787687,7356.033245140134,1587.54429808828,1574.8134766492512,88359.96378769845,18968.987242649906,18936.256421210877,18992.260561502062,18959.526358256793,-44177.981893849224,-9482.493621324953,-9466.128210605439
0,"['Behind Assists OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Score Involvements BTRS']",0.9951747494234225,7340.821489709968,1584.9721422579241,1571.0202568020868,88344.75203226828,18966.41508681955,18932.463201363713,18989.688405671706,18955.73313840963,-44170.37601613414,-9481.207543409775,-9464.231600681856
0,"['Behind Assists OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Kicks BTRS']",0.5722196806873597,7729.215737378996,1661.861793864242,1645.2567245585742,88733.14627993731,19043.304738425868,19006.6996691202,19066.578057278024,19029.969606166116,-44364.573139968656,-9519.652369212934,-9501.3498345601
0,['Contested Possessions BTRS'],0.133877852329945,11816.552815470015,2533.433463323905,2530.357637926416,92820.48335802833,19914.87640788553,19891.800582488042,19938.149726737687,19915.070519533958,-46408.241679014165,-9955.438203942766,-9943.900291244021
0,"['Contested Possessions BTRS', 'Disposals BTRS']",0.2949537348577726,9263.586841015,1994.275797194583,1964.3665787935752,90267.51738357331,19375.71874175621,19325.8095233552,19398.992060608365,19349.079460401117,-45131.75869178666,-9685.859370878105,-9660.9047616776
0,"['Contested Possessions BTRS', 'Disposals BTRS', 'Disposals OTRS']",0.4472713807741619,9256.79013869472,1989.2565332717604,1961.5366480185767,90260.72068125303,19370.699477833386,19322.979592580203,19393.972796685543,19346.24952962612,-45128.36034062652,-9683.349738916693,-9659.489796290101
0,"['Contested Possessions BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Kicks BTRS']",0.7442727104803015,7721.406681210021,1667.9491962765424,1644.0058962437906,88725.33722376834,19049.39214083817,19005.448840805417,19072.665459690324,19028.718777851333,-44360.66861188417,-9522.696070419084,-9500.724420402708
0,"['Contested Possessions BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Kicks BTRS', 'Kicks OTRS']",0.8818370582715123,7664.679029780164,1656.3527884559917,1630.9706549742223,88668.60957233848,19037.795733017618,18992.41359953585,19061.069051869774,19015.683536581764,-44332.30478616924,-9516.897866508809,-9494.206799767924
0,"['Contested Possessions BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Score Involvements BTRS']",1.019297516616166,6751.480781605729,1457.3691169837366,1435.11128651963,87755.41132416404,18838.812061545363,18796.554231081256,18862.08538039752,18819.824168127172,-43875.70566208202,-9417.406030772681,-9396.277115540628
0,"['Contested Possessions BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Kicks BTRS']",0.5963424478801034,8241.307059797298,1780.8343006222058,1758.2402840198629,89245.23760235561,19162.277245183832,19119.68322858149,19185.550564035988,19142.953165627405,-44620.61880117781,-9579.138622591916,-9557.841614290744
0,['Contested Possessions OTRS'],0.12458172483753081,12514.061346793329,2682.6428071993905,2683.187918581494,93517.99188935164,20064.085751761017,20044.63086314312,20087.359070613173,20067.900800189036,-46756.99594467582,-10030.042875880508,-10020.31543157156
0,"['Contested Possessions OTRS', 'Disposals BTRS']",0.2856576073653584,9117.587242304216,1964.6057747357336,1935.9830445165935,90121.51778486253,19346.04871929736,19297.42598907822,19369.322038149516,19320.695926124135,-45058.758892431266,-9671.02435964868,-9646.71299453911
0,"['Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS']",0.4379752532817477,9118.584510211032,1964.228448055841,1935.8542022814981,90122.51505276935,19345.671392617467,19297.297146843124,19368.944711469623,19320.56708388904,-45059.257526384674,-9670.835696308734,-9646.648573421562
0,"['Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Kicks BTRS']",0.7349765829878873,7618.743126829722,1644.0600169068202,1622.5211141800792,88622.67366938804,19025.502961468446,18983.964058741705,19048.776280320602,19007.23399578762,-44309.33683469402,-9510.751480734223,-9489.982029370853
0,"['Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Kicks BTRS', 'Kicks OTRS']",0.8725409307790981,7582.711835195529,1637.4715286910214,1614.3294400126615,88586.64237775384,19018.914473252647,18975.772384574288,19042.187792104804,18999.042321620203,-44291.32118887692,-9507.457236626324,-9485.886192287144
0,"['Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Score Involvements BTRS']",1.0100013891237518,6685.611964390657,1439.0061405389279,1419.5244769082492,87689.54250694897,18820.449085100554,18780.967421469875,18843.72240395271,18804.23735851579,-43842.771253474486,-9408.224542550277,-9388.483710734938
0,"['Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Kicks BTRS']",0.5870463203876891,8115.6700418333785,1755.4290742732046,1733.8734761696978,89119.6005843917,19136.87201883483,19095.316420731324,19160.145337686987,19118.58635777724,-44557.80029219585,-9566.436009417415,-9545.658210365662
0,"['Contested Possessions OTRS', 'Uncontested Possessions BTRS']",0.12325556297497067,6983.230076125896,1509.1978657633554,1489.0457251856533,87987.16061868421,18890.64081032498,18850.48866974728,18913.914129177138,18873.758606793195,-43991.580309342105,-9443.32040516249,-9423.24433487364
0,"['Contested Possessions OTRS', 'Uncontested Possessions OTRS']",0.13484655727591965,6923.212593800039,1499.3476308465542,1472.217539834026,87927.14313635835,18880.79057540818,18833.660484395652,18904.063894260336,18856.930421441568,-43961.57156817918,-9438.39528770409,-9414.830242197826
0,['Disposals BTRS'],0.1610758825278276,12191.19827643485,2612.7734935641674,2611.973309553792,93195.12881899317,19994.216438125794,19973.41625411542,20017.48975697795,19996.686191161334,-46595.56440949658,-9995.108219062897,-9984.70812705771
0,"['Disposals BTRS', 'Disposals OTRS']",0.31339352844421686,12181.832273835913,2607.4947678187746,2609.4764316978144,93185.76281639423,19988.9377123804,19970.91937625944,20012.211031232557,19994.189313305356,-46590.881408197114,-9992.4688561902,-9983.45968812972
0,"['Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS']",0.461323791044415,11325.78309439389,2423.488747215619,2429.7732445199617,92329.7136369522,19804.931691777245,19791.216189081588,19828.2050106294,19814.486126127504,-46162.8568184761,-9900.465845888622,-9893.608094540794
0,"['Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS']",0.7442455611045666,9948.491011724516,2140.2473873456947,2136.6057512264415,90952.42155428283,19521.69033190732,19498.048695788068,19544.963650759477,19521.318632833983,-45474.210777141416,-9758.84516595366,-9747.024347894034
0,"['Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS']",0.8818099088957774,9903.931254880896,2126.047101338787,2124.406462296436,90907.86179743921,19507.490045900413,19485.849406858062,19530.76336475257,19509.119343903978,-45451.930898719605,-9751.745022950206,-9740.924703429031
0,"['Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Score Involvements BTRS']",1.019270367240431,7611.474072959201,1645.4674244091366,1621.2173696232785,88615.40461551752,19026.910368970763,18982.660314184905,19050.18368782292,19005.93025123082,-44305.70230775876,-9511.455184485381,-9489.330157092452
0,"['Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Handballs BTRS', 'Kicks BTRS']",0.7133262792331038,5335.344968300356,1158.0156360225774,1150.7437570497168,86339.27551085867,18539.458580584203,18512.186701611343,18562.73189943636,18535.45663865726,-43167.637755429336,-9267.729290292102,-9254.093350805671
0,"['Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Handballs BTRS', 'Kicks BTRS', 'Kicks OTRS']",0.8508906270243146,5301.804641034018,1153.0880893469584,1143.0486786839065,86305.73518359233,18534.531033908585,18504.491623245533,18557.80435276074,18527.76156029145,-43150.86759179617,-9265.265516954292,-9250.245811622766
0,"['Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Handballs BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Score Involvements BTRS']",0.9883510853689684,5063.49894524079,1102.8959828926127,1088.1319623925556,86067.4294877991,18484.33892745424,18449.57490695418,18507.612246306395,18472.844844000098,-43031.71474389955,-9240.16946372712,-9222.78745347709
0,"['Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Hitouts OTRS', 'Kicks BTRS']",0.7298508217912363,2703.1696024310513,579.2928381503334,575.9002091990551,83707.10014498937,17960.73578271196,17937.34315376068,17984.009101564116,17960.613090806597,-41851.55007249468,-8978.36789135598,-8966.67157688034
0,"['Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Hitouts OTRS', 'Kicks BTRS', 'Kicks OTRS']",0.867415169582447,2700.5070584586356,580.3376424550079,576.7893269759843,83704.43760101695,17961.780587016634,17938.23227153761,17985.05390586879,17961.502208583526,-41850.218800508475,-8978.890293508317,-8967.116135768805
0,"['Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Hitouts OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Score Involvements BTRS']",1.0048756279271007,2688.9026419043366,573.8414900768694,575.6691357125019,83692.83318446265,17955.284434638495,17937.112080274128,17978.55775349065,17960.382017320044,-41844.416592231326,-8975.642217319248,-8966.556040137064
0,"['Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Ineffective Disposals BTRS', 'Kicks BTRS']",0.7215497633528654,5430.539594970236,1172.55815827673,1199.8983741548327,86434.47013752855,18554.001102838356,18561.34131871646,18577.274421690512,18584.611255762375,-43215.235068764276,-9275.000551419178,-9278.67065935823
0,"['Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Ineffective Disposals BTRS', 'Kicks BTRS', 'Kicks OTRS']",0.8591141111440761,5411.766745215224,1170.0920160101705,1198.2693362546634,86415.69728777354,18551.534960571797,18559.71228081629,18574.808279423953,18582.982217862205,-43205.84864388677,-9273.767480285898,-9277.856140408145
0,"['Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Ineffective Disposals BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Score Involvements BTRS']",0.9965745694887299,5174.779687486924,1122.532460837254,1137.7918168767683,86178.71023004524,18503.97540539888,18499.234761438394,18527.248724251036,18522.50469848431,-43087.35511502262,-9249.98770269944,-9247.617380719197
0,"['Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Ineffective Disposals OTRS', 'Kicks BTRS']",0.716465402250219,5441.288273828759,1178.971452973292,1187.8075703503127,86445.21881638707,18560.414397534918,18549.25051491194,18583.687716387074,18572.520451957855,-43220.60940819354,-9278.207198767459,-9272.62525745597
0,"['Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Ineffective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS']",0.8540297500414298,5435.833377668547,1178.2132651638058,1188.4806167384959,86439.76392022686,18559.656209725432,18549.923561300122,18582.929528577588,18573.193498346038,-43217.88196011343,-9277.828104862716,-9272.961780650061
0,"['Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Ineffective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Score Involvements BTRS']",0.9914902083860836,5182.830712418407,1124.2276255509787,1130.2052256496754,86186.76125497672,18505.670570112605,18491.6481702113,18528.94388896476,18514.918107257217,-43091.38062748836,-9250.835285056302,-9243.82408510565
0,"['Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Kicks BTRS']",0.6103948581503564,9980.989959498795,2145.5967433678125,2143.1206223759145,90984.92050205711,19527.03968792944,19504.56356693754,19550.313006781595,19527.833503983456,-45490.460251028555,-9761.51984396472,-9750.28178346877
0,"['Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Kicks BTRS', 'Kicks OTRS']",0.7479592059415672,9926.432911936718,2129.214925996461,2128.4186853605715,90930.36345449503,19510.657870558087,19489.861629922198,19533.931189410243,19513.131566968113,-45463.18172724752,-9753.328935279043,-9742.930814961099
0,"['Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS']",0.8780719400785519,9325.919677835656,2004.0398474561262,2002.3146633407123,90329.85022039397,19385.482792017752,19363.75760790234,19408.75611086991,19387.027544948254,-45162.925110196986,-9690.741396008876,-9679.87880395117
0,"['Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Score Involvements BTRS']",1.0155323984232056,7454.720162731101,1611.9822982219594,1586.867795946655,88458.65070528942,18993.425242783585,18948.31074050828,19016.69856163574,18971.580677554197,-44227.32535264471,-9494.712621391793,-9472.15537025414
0,"['Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained OTRS']",0.8676759396274278,9413.116538126997,2023.080833378779,2024.1317543675286,90417.04708068531,19404.523777940405,19385.574698929155,19427.79709679256,19408.84463597507,-45206.523540342656,-9700.261888970203,-9690.787349464577
0,"['Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained OTRS', 'Score Involvements BTRS']",1.0051363979720815,7465.827402543451,1616.8930009482647,1590.2371133012748,88469.75794510177,18998.33594550989,18951.6800578629,19021.609264362047,18974.949994908817,-44232.87897255088,-9497.167972754945,-9473.84002893145
0,"['Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Score Involvements BTRS']",0.885419664286221,7636.968031735669,1649.3842699824454,1628.5819037421788,88640.89857429398,19030.82721454407,18990.024848303805,19054.100533396228,19013.29478534972,-44318.44928714699,-9513.413607272036,-9493.012424151902
0,"['Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Score Involvements BTRS', 'Score Involvements OTRS']",0.9976730195864952,7418.800971815886,1597.7403348042244,1590.4610237953493,88422.7315143742,18979.18327936585,18951.903968356975,19002.456598218007,18975.17390540289,-44209.3657571871,-9487.591639682925,-9473.951984178488
0,"['Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Score Involvements BTRS', 'Turnovers OTRS']",0.9857637447643873,3325.9271108877,710.4925790223642,723.0210120389675,84329.85765344602,18091.93552358399,18084.463956600594,18115.208842436146,18107.73389364651,-42162.92882672301,-9043.967761791995,-9040.231978300297
0,"['Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Score Involvements BTRS', 'Uncontested Possessions BTRS']",1.0058010563793132,7312.383227607963,1585.374198271562,1560.9824974508883,88316.31377016628,18966.817142833188,18922.425442012514,18990.090461685344,18945.69537905843,-44156.15688508314,-9481.408571416594,-9459.212721006257
0,"['Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Score Involvements BTRS', 'Uncontested Possessions OTRS']",0.9928452812983942,7278.56041073316,1578.6645760700194,1555.0891007004248,88282.49095329148,18960.107520631645,18916.53204526205,18983.3808394838,18939.801982307967,-44139.24547664574,-9478.053760315823,-9456.266022631025
0,"['Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Score Involvements OTRS']",0.8602125612418414,7415.071236375006,1597.3429043563629,1589.2025698044126,88419.00177893332,18978.78584891799,18950.64551436604,19002.059167770145,18973.915451411955,-44207.50088946666,-9487.392924458994,-9473.32275718302
0,"['Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Turnovers OTRS']",0.8483032864197335,3305.2514538270043,704.8475905463238,714.4955464959203,84309.18199638532,18086.29053510795,18075.938491057546,18109.563853960106,18099.208428103462,-42152.59099819266,-9041.145267553975,-9035.969245528773
0,"['Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Uncontested Possessions BTRS']",0.8683405980346595,9508.910670227793,2028.3878332178647,2039.777314010149,90512.84121278611,19409.83077777949,19401.220258571775,19433.104096631647,19424.49019561769,-45254.420606393054,-9702.915388889745,-9698.610129285888
0,"['Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Uncontested Possessions OTRS']",0.8553848229537404,9473.72082656622,2019.3433174862985,2031.5470903085443,90477.65136912453,19400.786262047925,19392.99003487017,19424.05958090008,19416.259971916086,-45236.82568456227,-9698.393131023962,-9694.495017435085
0,"['Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Kicks BTRS', 'Metres Gained BTRS']",0.7405075922873412,9359.531492440263,2014.8595621615277,2012.892490240447,90363.46203499858,19396.302506723154,19374.335434802073,19419.57582557531,19397.60537184799,-45179.73101749929,-9696.151253361577,-9685.167717401036
0,"['Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Kicks BTRS', 'Metres Gained OTRS']",0.7301115918362171,9419.492072697481,2026.7048383238798,2026.9706085412654,90423.4226152558,19408.147782885506,19388.41355310289,19431.421101737662,19411.683490148807,-45209.7113076279,-9702.073891442753,-9692.206776551446
0,"['Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Kicks BTRS', 'Score Involvements BTRS']",0.7478553164950102,7699.974194816037,1665.5437915384937,1644.4712372737304,88703.90473737435,19046.98673610012,19005.914181835356,19070.260054952276,19029.184118881272,-44349.952368687176,-9521.49336805006,-9500.957090917678
0,"['Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Kicks BTRS', 'Score Involvements OTRS']",0.7226482134506307,7432.505482242021,1602.729126288952,1594.1586586558187,88436.43602480034,18984.172070850578,18955.601603217445,19007.445389702734,18978.87154026336,-44216.21801240017,-9490.086035425289,-9475.800801608722
0,"['Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Kicks BTRS', 'Turnovers OTRS']",0.7107389386285228,3308.00316259361,706.557667141311,715.0295170858626,84311.93370515193,18088.000611702937,18076.47246164749,18111.273930555093,18099.742398693405,-42153.96685257596,-9042.000305851469,-9036.236230823744
0,"['Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Kicks BTRS', 'Uncontested Possessions BTRS']",0.7307762502434487,9554.277246740123,2041.7186191490655,2051.7711805015897,90558.20778929844,19423.16156371069,19413.214125063216,19446.434882562848,19436.48406210913,-45277.10389464922,-9709.580781855346,-9704.607062531608
0,"['Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Kicks BTRS', 'Uncontested Possessions OTRS']",0.7178204751625296,9501.165117748169,2028.7281959551365,2038.4433756414473,90505.09566030648,19410.171140516763,19399.886320203073,19433.44445936892,19423.15625724899,-45250.54783015324,-9703.085570258381,-9697.943160101537
0,"['Disposals BTRS', 'Disposals OTRS', 'Effective Disposals OTRS']",0.4472442313984271,11304.32008260196,2419.5606258873668,2426.8358836507905,92308.25062516028,19801.003570448993,19788.278828212417,19824.27688930115,19811.548765258332,-46152.12531258014,-9898.501785224496,-9892.139414106208
0,"['Disposals BTRS', 'Disposals OTRS', 'Effective Disposals OTRS', 'Kicks BTRS']",0.5963152985043685,9975.8212555754,2147.330939899526,2142.173697676397,90979.75179813372,19528.773884461152,19503.616642238023,19552.04720331331,19526.88657928394,-45487.87589906686,-9762.386942230576,-9749.808321119011
0,"['Disposals BTRS', 'Disposals OTRS', 'Handballs BTRS']",0.4163249495269642,9687.522495319747,2070.30618657776,2078.6532313362695,90691.45303787806,19451.749131139386,19440.096175897896,19475.022449991542,19463.36611294381,-45343.72651893903,-9723.874565569693,-9718.048087948948
0,"['Disposals BTRS', 'Disposals OTRS', 'Handballs BTRS', 'Kicks BTRS']",0.5653960166329056,5351.548547874045,1161.9722401829822,1155.9027067178831,86355.47909043236,18543.41518474461,18517.34565127951,18566.688503596764,18540.615588325425,-43175.73954521618,-9269.707592372304,-9256.672825639755
0,"['Disposals BTRS', 'Disposals OTRS', 'Hitouts OTRS']",0.4328494920850967,2703.308797840087,579.5024849149486,576.884479683642,83707.2393403984,17960.945429476575,17938.327424245268,17984.21874832873,17961.597361291184,-41851.6196701992,-8978.472714738287,-8967.163712122634
0,"['Disposals BTRS', 'Disposals OTRS', 'Hitouts OTRS', 'Kicks BTRS']",0.5819205591910381,2703.7679445914546,579.2986045544312,576.2172773722959,83707.69848714977,17960.741549116057,17937.660221933922,17984.014867968213,17960.930158979838,-41851.849243574885,-8978.370774558029,-8966.830110966961
0,"['Disposals BTRS', 'Disposals OTRS', 'Ineffective Disposals BTRS']",0.42454843364672573,9092.914830968293,1957.6651769245655,1933.539891959972,90096.84537352661,19339.10812148619,19294.982836521598,19362.381440338348,19318.252773567514,-45046.422686763304,-9667.554060743096,-9645.491418260799
0,"['Disposals BTRS', 'Disposals OTRS', 'Ineffective Disposals BTRS', 'Kicks BTRS']",0.5736195007526672,8702.982392520717,1880.7753479866478,1852.0479111880813,89706.91293507903,19262.218292548274,19213.490855749707,19285.49161140043,19236.760792795623,-44851.456467539516,-9629.109146274137,-9604.745427874854
0,"['Disposals BTRS', 'Disposals OTRS', 'Ineffective Disposals OTRS']",0.41946407254407947,8983.507751023688,1934.8030728119666,1906.108010789314,89987.438293582,19316.246017373593,19267.55095535094,19339.51933622575,19290.820892396856,-44991.719146791,-9656.123008686796,-9631.77547767547
0,"['Disposals BTRS', 'Disposals OTRS', 'Ineffective Disposals OTRS', 'Kicks BTRS']",0.5685351396500209,8599.056956194458,1859.1150137408185,1825.774639451578,89602.98749875277,19240.557958302445,19187.217584013204,19263.8312771546,19210.48752105912,-44799.49374937639,-9618.278979151222,-9591.608792006602
0,"['Disposals BTRS', 'Disposals OTRS', 'Kicks BTRS']",0.4624645955501583,10742.531763474573,2310.411705264374,2301.864550334809,91746.46230603289,19691.854649826,19663.307494896435,19715.127968678156,19686.57743194235,-45871.231153016444,-9843.927324913,-9829.653747448217
0,"['Disposals BTRS', 'Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS']",0.6000289433413691,10685.159455920104,2292.5471246388734,2285.55843206411,91689.08999847842,19673.9900692005,19647.001376625736,19697.263388052656,19670.271313671652,-45842.54499923921,-9834.99503460025,-9821.500688312868
0,"['Disposals BTRS', 'Disposals OTRS', 'Kicks BTRS', 'Metres Gained BTRS']",0.592577329687143,10037.152628541618,2159.516957468986,2159.667416439377,91041.08317109993,19540.959902030612,19521.110361001003,19564.23322088277,19544.38029804692,-45518.54158554997,-9768.479951015306,-9758.555180500502
0,"['Disposals BTRS', 'Disposals OTRS', 'Kicks BTRS', 'Metres Gained OTRS']",0.582181329236019,10111.631146151572,2171.135657133749,2172.948562388043,91115.56168870989,19552.578601695375,19534.39150694967,19575.85192054753,19557.661443995585,-45555.780844354944,-9774.289300847688,-9765.195753474834
0,"['Disposals BTRS', 'Disposals OTRS', 'Kicks BTRS', 'Score Involvements BTRS']",0.5999250538948121,8074.913148969601,1739.3338912250365,1716.8171027909702,89078.84369152792,19120.776835786663,19078.260047352596,19144.05015463882,19101.529984398512,-44537.42184576396,-9558.388417893331,-9537.130023676298
0,"['Disposals BTRS', 'Disposals OTRS', 'Kicks BTRS', 'Score Involvements OTRS']",0.5747179508504325,7800.807657167068,1676.7549737642912,1658.3651463188617,88804.73819972538,19058.197918325917,19019.808090880488,19081.471237178073,19043.078027926404,-44400.36909986269,-9527.098959162959,-9507.904045440244
0,"['Disposals BTRS', 'Disposals OTRS', 'Kicks BTRS', 'Turnovers OTRS']",0.5628086760283246,3356.7465674411505,715.5531784264567,725.308011299363,84360.67710999947,18096.996122988083,18086.75095586099,18120.26944184024,18110.020892906905,-42178.33855499973,-9046.498061494041,-9041.375477930495
