,combo,score,Train Deviation,Val Deviation,Test Deviation,Train AIC,Val AIC,Test AIC,Val BIC,Test BIC,Train llh,Val llh,Test llh
0,"['Behind Assists BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Score Involvements BTRS']",1.0198571693644147,7920.013391161694,1702.3962444811186,1693.189441211789,64303.95275924751,13801.946846365383,13778.877099484851,13825.22016521754,13802.147036530767,-32149.976379623757,-6898.9734231826915,-6887.4385497424255
0,"['Behind Assists BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Score Involvements BTRS', 'Score Involvements OTRS']",1.132110524664689,7724.622320735616,1659.5129564515046,1657.0750926399887,64108.561688821435,13759.063558335769,13742.76275091305,13782.336877187927,13766.032687958967,-32052.280844410718,-6877.531779167884,-6869.381375456525
0,"['Behind Assists BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Score Involvements BTRS', 'Turnovers OTRS']",1.120201249842581,3455.455681443862,738.3949655788383,752.2854530773966,59839.39504952968,12837.945567463103,12837.973111350459,12861.21888631526,12861.243048396374,-29917.69752476484,-6416.972783731551,-6416.986555675229
0,"['Behind Assists BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Score Involvements BTRS', 'Uncontested Possessions BTRS']",1.140238561457507,7618.5939300089885,1645.7526876106767,1630.823714298811,64002.53329809481,13745.303289494941,13716.511372571873,13768.576608347099,13739.781309617789,-31999.266649047404,-6870.6516447474705,-6856.2556862859365
0,"['Behind Assists BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Score Involvements BTRS', 'Uncontested Possessions OTRS']",1.127282786376588,7588.0124580770935,1638.9443338622514,1624.6257076991806,63971.95182616291,13738.494935746516,13710.313365972243,13761.768254598674,13733.583303018158,-31983.975913081456,-6867.247467873258,-6853.156682986121
0,"['Behind Assists BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Kicks BTRS']",0.5969021006283521,8343.206595056203,1793.0540249264432,1779.3215796020559,64727.14596314202,13892.604626810707,13865.009237875118,13915.877945662865,13888.279174921034,-32361.57298157101,-6944.302313405354,-6930.504618937559
0,['Behind Assists OTRS'],0.10975508513720143,10841.667768756131,2337.1732533056747,2325.4615360285025,67225.60713684195,14436.723855189939,14411.149194301564,14459.997174042097,14434.41913134748,-33610.803568420975,-7216.3619275949695,-7203.574597150782
0,"['Behind Assists OTRS', 'Disposals BTRS']",0.270830967665029,8375.349165345433,1795.1364816907808,1786.4588736289752,64759.28853343125,13894.687083575045,13872.146531902037,13917.960402427203,13895.416468947953,-32377.644266715626,-6945.343541787523,-6934.073265951019
0,"['Behind Assists OTRS', 'Disposals BTRS', 'Disposals OTRS']",0.4231486135814183,8375.200425538882,1794.9004528799233,1786.2805858886932,64759.1397936247,13894.451054764188,13871.968244161755,13917.724373616345,13895.238181207671,-32377.56989681235,-6945.225527382094,-6933.984122080878
0,"['Behind Assists OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Kicks BTRS']",0.7201499432875579,7746.739501890406,1666.3235335104055,1661.1828740529781,64130.678869976226,13765.87413539467,13746.87053232604,13789.147454246828,13770.140469371956,-32063.339434988113,-6880.937067697335,-6871.43526616302
0,"['Behind Assists OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Kicks BTRS', 'Kicks OTRS']",0.8577142910787687,7724.317149473463,1661.0571564402107,1656.6727257641815,64108.25651755928,13760.607758324475,13742.360384037243,13783.881077176633,13765.63032108316,-32052.12825877964,-6878.3038791622375,-6869.180192018622
0,"['Behind Assists OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Score Involvements BTRS']",0.9951747494234225,7721.743450036709,1660.620057198139,1656.0525388267288,64105.68281812253,13760.170659082403,13741.74019709979,13783.443977934561,13765.010134145707,-32050.841409061264,-6878.085329541202,-6868.870098549895
0,"['Behind Assists OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Kicks BTRS']",0.5722196806873597,8083.805609703471,1735.9874058297628,1726.8878541526246,64467.74497778929,13835.538007714027,13812.575512425687,13858.811326566185,13835.845449471602,-32231.872488894645,-6915.769003857014,-6904.287756212843
0,['Contested Possessions BTRS'],0.133877852329945,10796.781722179163,2314.165924157438,2312.1242625408104,67180.72109026498,14413.716526041702,14397.811920813872,14436.98984489386,14421.081857859788,-33588.36054513249,-7204.858263020851,-7196.905960406936
0,"['Contested Possessions BTRS', 'Disposals BTRS']",0.2949537348577726,9329.017374716263,2000.9788446491584,1991.7752708538683,65712.95674280208,14100.529446533423,14077.46292912693,14123.80276538558,14100.732866172846,-32854.47837140104,-7048.264723266711,-7036.731464563465
0,"['Contested Possessions BTRS', 'Disposals BTRS', 'Disposals OTRS']",0.4472713807741619,9321.906747334579,1997.703211232716,1989.3743384545032,65705.8461154204,14097.25381311698,14075.061996727565,14120.527131969138,14098.331933773481,-32850.9230577102,-7046.62690655849,-7035.530998363783
0,"['Contested Possessions BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Kicks BTRS']",0.7442727104803015,8009.888218938257,1717.5203848210967,1706.2436489743668,64393.827587024076,13817.070986705361,13791.931307247429,13840.344305557519,13815.201244293345,-32194.913793512038,-6906.5354933526805,-6893.965653623714
0,"['Contested Possessions BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Kicks BTRS', 'Kicks OTRS']",0.8818370582715123,7954.99829881113,1705.8442020805596,1693.6111232855274,64338.93766689695,13805.394803964824,13779.29878155859,13828.668122816982,13802.568718604505,-32167.468833448474,-6900.697401982412,-6887.649390779295
0,"['Contested Possessions BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Score Involvements BTRS']",1.019297516616166,7239.454033550668,1553.7995074067076,1545.2307667179703,63623.39340163649,13653.350109290972,13630.918424991032,13676.62342814313,13654.188362036948,-31809.696700818244,-6824.675054645486,-6813.459212495516
0,"['Contested Possessions BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Kicks BTRS']",0.5963424478801034,8460.443522036549,1814.535363401923,1807.5148202613836,64844.38289012237,13914.085965286187,13893.202478534446,13937.359284138345,13916.472415580361,-32420.191445061184,-6955.042982643094,-6944.601239267223
0,['Contested Possessions OTRS'],0.12458172483753081,11055.38834998109,2369.469735580591,2369.831682231239,67439.32771806691,14469.020337464855,14455.519340504301,14492.293656317013,14478.789277550217,-33717.663859033455,-7232.510168732428,-7225.7596702521505
0,"['Contested Possessions OTRS', 'Disposals BTRS']",0.2856576073653584,9213.707174990588,1975.5118708897608,1967.9793348704625,65597.64654307641,14075.062472774025,14053.666993143524,14098.335791626183,14076.93693018944,-32796.823271538204,-7035.5312363870125,-7024.833496571762
0,"['Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS']",0.4379752532817477,9214.315369802338,1975.283461995985,1967.8108724744743,65598.25473788816,14074.83406388025,14053.498530747536,14098.107382732407,14076.768467793452,-32797.12736894408,-7035.417031940125,-7024.749265373768
0,"['Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Kicks BTRS']",0.7349765829878873,7918.077908444036,1696.6634358549582,1687.348552728774,64302.017276529856,13796.214037739222,13773.036211001836,13819.48735659138,13796.306148047752,-32149.008638264928,-6896.107018869611,-6884.518105500918
0,"['Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Kicks BTRS', 'Kicks OTRS']",0.8725409307790981,7880.481089495443,1689.3482904490356,1679.342363604881,64264.42045758126,13788.8988923333,13765.030021877943,13812.172211185458,13788.299958923859,-32130.21022879063,-6892.44944616665,-6880.5150109389715
0,"['Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Score Involvements BTRS']",1.0100013891237518,7178.580528979153,1538.1837242899492,1531.9345991785685,63562.51989706497,13637.734326174213,13617.62225745163,13661.007645026371,13640.892194497546,-31779.259948532486,-6816.867163087107,-6806.811128725815
0,"['Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Kicks BTRS']",0.5870463203876891,8357.799299839724,1792.150596952184,1786.4228536187693,64741.73866792554,13891.701198836448,13872.110511891831,13914.974517688606,13895.380448937747,-32368.86933396277,-6943.850599418224,-6934.055255945916
0,"['Contested Possessions OTRS', 'Uncontested Possessions BTRS']",0.12325556297497067,7476.5750270323915,1604.512122029737,1598.1584012660624,63860.51439511821,13704.062723914001,13683.846059539124,13727.33604276616,13707.11599658504,-31928.257197559105,-6850.031361957001,-6839.923029769562
0,"['Contested Possessions OTRS', 'Uncontested Possessions OTRS']",0.13484655727591965,7391.342260165176,1588.5373863669847,1578.2694581846845,63775.281628250996,13688.087988251249,13663.957116457746,13711.361307103407,13687.227053503662,-31885.640814125498,-6842.0439941256245,-6829.978558228873
0,['Disposals BTRS'],0.1610758825278276,11164.225730241727,2391.753703393424,2392.2645266862783,67548.16509832755,14491.304305277688,14477.95218495934,14514.577624129846,14501.222122005256,-33772.08254916377,-7243.652152638844,-7236.97609247967
0,"['Disposals BTRS', 'Disposals OTRS']",0.31339352844421686,11153.842783391869,2387.7626595817583,2389.8283078228706,67537.78215147769,14487.313261466023,14475.515966095933,14510.58658031818,14498.785903141848,-33766.891075738844,-7241.656630733011,-7235.757983047966
0,"['Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS']",0.461323791044415,10674.77721060261,2283.291945637584,2288.8936362276854,67058.71657868843,14382.842547521848,14374.581294500747,14406.115866374006,14397.851231546663,-33527.358289344214,-7189.421273760924,-7185.290647250374
0,"['Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS']",0.7442455611045666,9771.542651493626,2093.3373256007126,2093.2344075308174,66155.48201957945,14192.887927484977,14178.92206580388,14216.161246337135,14202.192002849795,-33075.74100978972,-7094.443963742488,-7087.46103290194
0,"['Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS']",0.8818099088957774,9730.223005332431,2082.4810549302674,2083.628708557004,66114.16237341825,14182.031656814532,14169.316366830066,14205.30497566669,14192.586303875982,-33055.081186709125,-7089.015828407266,-7082.658183415033
0,"['Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Score Involvements BTRS']",1.019270367240431,7943.916199008032,1708.3050705443165,1700.7776076306309,64327.85556709385,13807.85567242858,13786.465265903693,13831.128991280739,13809.735202949609,-32161.927783546926,-6901.92783621429,-6891.232632951846
0,"['Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Handballs BTRS', 'Kicks BTRS']",0.7133262792331038,5715.17482384458,1230.856292841514,1232.087296197209,62099.1141919304,13330.406894725778,13317.774954470271,13353.680213577936,13341.044891516187,-31047.5570959652,-6663.203447362889,-6656.8874772351355
0,"['Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Handballs BTRS', 'Kicks BTRS', 'Kicks OTRS']",0.8508906270243146,5680.09779252563,1226.6257759823602,1224.4417368595932,62064.03716061145,13326.176377866625,13310.129395132655,13349.449696718782,13333.399332178571,-31030.018580305725,-6661.088188933312,-6653.064697566328
0,"['Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Handballs BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Score Involvements BTRS']",0.9883510853689684,5472.166673270687,1181.4544224495803,1177.1428535521936,61856.10604135651,13281.005024333845,13262.830511825256,13304.278343186003,13286.100448871171,-30926.053020678253,-6638.502512166922,-6629.415255912628
0,"['Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Hitouts OTRS', 'Kicks BTRS']",0.7298508217912363,2724.270141265879,583.9054979215707,581.0765121749464,59108.2095093517,12683.456099805835,12666.764170448008,12706.729418657993,12690.034107493924,-29552.10475467585,-6339.7280499029175,-6331.382085224004
0,"['Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Hitouts OTRS', 'Kicks BTRS', 'Kicks OTRS']",0.867415169582447,2720.545455504187,584.6927320700815,581.7549629102123,59104.484823590006,12684.243333954346,12667.442621183274,12707.516652806504,12690.71255822919,-29550.242411795003,-6340.121666977173,-6331.721310591637
0,"['Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Hitouts OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Score Involvements BTRS']",1.0048756279271007,2710.0940751414455,580.068042828243,579.8849697562418,59094.033443227265,12679.618644712507,12665.572628029304,12702.891963564665,12688.84256507522,-29545.016721613632,-6337.809322356254,-6330.786314014652
0,"['Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Ineffective Disposals BTRS', 'Kicks BTRS']",0.7215497633528654,5903.563651824377,1273.6436132118997,1286.500459641089,62287.5030199102,13373.194215096164,13372.188117914151,13396.467533948322,13395.458054960067,-31141.7515099551,-6684.597107548082,-6684.0940589570755
0,"['Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Ineffective Disposals BTRS', 'Kicks BTRS', 'Kicks OTRS']",0.8591141111440761,5885.690381916342,1271.3569934089192,1282.3931772803098,62269.62975000216,13370.907595293183,13368.080835553372,13394.180914145341,13391.350772599288,-31132.81487500108,-6683.453797646592,-6682.040417776686
0,"['Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Ineffective Disposals BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Score Involvements BTRS']",0.9965745694887299,5669.466923976237,1227.764788992812,1232.8442740660685,62053.406292062056,13327.315390877076,13318.53193233913,13350.588709729234,13341.801869385046,-31024.703146031028,-6661.657695438538,-6657.265966169565
0,"['Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Ineffective Disposals OTRS', 'Kicks BTRS']",0.716465402250219,5933.367628276086,1278.1377916230376,1285.2007852978113,62317.306996361905,13377.688393507302,13370.888443570873,13400.96171235946,13394.15838061679,-31156.653498180953,-6686.844196753651,-6683.444221785437
0,"['Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Ineffective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS']",0.8540297500414298,5925.957458137396,1277.618974644236,1284.3419382040793,62309.896826223216,13377.1695765285,13370.029596477141,13400.442895380658,13393.299533523057,-31152.948413111608,-6686.58478826425,-6683.014798238571
0,"['Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Ineffective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Score Involvements BTRS']",0.9914902083860836,5699.284529227829,1230.5247884772962,1233.7289368577804,62083.22389731365,13330.07539036156,13319.416595130842,13353.348709213718,13342.686532176758,-31039.611948656824,-6663.03769518078,-6657.708297565421
0,"['Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Kicks BTRS']",0.6103948581503564,9802.613752928868,2099.3626329995714,2099.9268935434666,66186.55312101469,14198.913234883836,14185.614551816529,14222.186553735994,14208.884488862444,-33091.276560507344,-7097.456617441918,-7090.807275908264
0,"['Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Kicks BTRS', 'Kicks OTRS']",0.7479592059415672,9747.80932310014,2086.054747701737,2087.508432967352,66131.74869118596,14185.605349586001,14173.196091240414,14208.87866843816,14196.46602828633,-33063.87434559298,-7090.802674793001,-7084.598045620207
0,"['Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS']",0.8780719400785519,9316.15698275526,1999.36009486675,1998.3139134793037,65700.09635084108,14098.910696751014,14084.001571752366,14122.184015603172,14107.271508798282,-32848.04817542054,-7047.455348375507,-7040.000785876183
0,"['Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Score Involvements BTRS']",1.0155323984232056,7837.000361554223,1686.062074425381,1677.180451584447,64220.93972964004,13785.612676309645,13762.868109857509,13808.885995161803,13786.138046903425,-32108.46986482002,-6890.806338154823,-6879.434054928754
0,"['Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained OTRS']",0.8676759396274278,9351.308643419543,2007.1466113067709,2007.6684146663501,65735.24801150536,14106.697213191035,14093.356072939412,14129.970532043193,14116.626009985328,-32865.62400575268,-7051.348606595518,-7044.678036469706
0,"['Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained OTRS', 'Score Involvements BTRS']",1.0051363979720815,7830.733857619816,1686.2764489846795,1676.7762256276437,64214.673225705636,13785.827050868944,13762.463883900706,13809.100369721102,13785.733820946622,-32105.336612852818,-6890.913525434472,-6879.231941950353
0,"['Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Score Involvements BTRS']",0.885419664286221,7975.401470712422,1713.3594988461264,1707.8607600525957,64359.34083879824,13812.91010073039,13793.548418325658,13836.183419582549,13816.818355371573,-32177.67041939912,-6904.455050365195,-6894.774209162829
0,"['Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Score Involvements BTRS', 'Score Involvements OTRS']",0.9976730195864952,7779.838928336059,1670.8491084954076,1671.9949862900921,64163.77829642188,13770.399710379672,13757.682644563154,13793.67302923183,13780.95258160907,-32079.88914821094,-6883.199855189836,-6876.841322281577
0,"['Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Score Involvements BTRS', 'Turnovers OTRS']",0.9857637447643873,3456.113682787087,738.9464054757736,752.5983228618697,59840.053050872906,12838.497007360038,12838.285981134932,12861.770326212196,12861.555918180848,-29918.026525436453,-6417.248503680019,-6417.142990567466
0,"['Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Score Involvements BTRS', 'Uncontested Possessions BTRS']",1.0058010563793132,7670.887911516329,1656.711228922557,1643.474168849294,64054.82727960215,13756.261830806821,13729.161827122356,13779.53514965898,13752.431764168272,-32025.413639801074,-6876.130915403411,-6862.580913561178
0,"['Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Score Involvements BTRS', 'Uncontested Possessions OTRS']",0.9928452812983942,7639.512044282936,1650.0597795091599,1637.5089663924446,64023.451412368755,13749.610381393424,13723.196624665507,13772.883700245582,13746.466561711422,-32009.725706184377,-6872.805190696712,-6859.598312332753
0,"['Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Score Involvements OTRS']",0.8602125612418414,7775.140319439117,1670.4306427209667,1670.090451532773,64159.079687524936,13769.981244605231,13755.778109805835,13793.254563457389,13779.04804685175,-32077.539843762468,-6882.9906223026155,-6875.889054902917
0,"['Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Turnovers OTRS']",0.8483032864197335,3436.651521128275,734.9075954549535,744.9371458871174,59820.590889214094,12834.458197339218,12830.62480416018,12857.731516191376,12853.894741206095,-29908.295444607047,-6415.229098669609,-6413.31240208009
0,"['Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Uncontested Possessions BTRS']",0.8683405980346595,9439.585449051461,2017.2507407852554,2024.224985773255,65823.52481713728,14116.80134266952,14109.912644046317,14140.074661521678,14133.182581092233,-32909.76240856864,-7056.40067133476,-7052.9563220231585
0,"['Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Uncontested Possessions OTRS']",0.8553848229537404,9413.59893524833,2010.7728810586323,2018.4732375841413,65797.53830333415,14110.323482942897,14104.160895857203,14133.596801795054,14127.43083290312,-32896.769151667075,-7053.161741471448,-7050.080447928602
0,"['Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Kicks BTRS', 'Metres Gained BTRS']",0.7405075922873412,9349.042823437834,2007.0952461219022,2006.3349803498222,65732.98219152365,14106.645848006166,14092.022638622884,14129.919166858324,14115.2925756688,-32864.49109576183,-7051.322924003083,-7044.011319311442
0,"['Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Kicks BTRS', 'Metres Gained OTRS']",0.7301115918362171,9364.259110717947,2010.4004643241424,2010.662013535928,65748.19847880377,14109.951066208407,14096.34967180899,14133.224385060565,14119.619608854906,-32872.09923940188,-7052.975533104203,-7046.174835904495
0,"['Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Kicks BTRS', 'Score Involvements BTRS']",0.7478553164950102,8047.794239386494,1731.2842530991293,1723.7887920522226,64431.73360747231,13830.834854983394,13809.476450325285,13854.108173835551,13832.7463873712,-32213.866803736157,-6913.417427491697,-6902.738225162642
0,"['Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Kicks BTRS', 'Score Involvements OTRS']",0.7226482134506307,7797.225728356971,1675.9346028367927,1674.521256390175,64181.16509644279,13775.485204721057,13760.208914663237,13798.758523573215,13783.478851709153,-32088.582548221395,-6885.7426023605285,-6878.1044573316185
0,"['Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Kicks BTRS', 'Turnovers OTRS']",0.7107389386285228,3445.0236724596543,737.089605013538,746.1033817300322,59828.96304054547,12836.640206897802,12831.791040003094,12859.91352574996,12855.06097704901,-29912.481520272737,-6416.320103448901,-6413.895520001547
0,"['Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Kicks BTRS', 'Uncontested Possessions BTRS']",0.7307762502434487,9485.867659160038,2027.5496425966448,2034.5488642795262,65869.80702724586,14127.10024448091,14120.236522552588,14150.373563333067,14143.506459598504,-32932.90351362293,-7061.550122240455,-7058.118261276294
0,"['Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Kicks BTRS', 'Uncontested Possessions OTRS']",0.7178204751625296,9443.639017250098,2018.440008802132,2024.7962558523686,65827.57838533592,14117.990610686396,14110.48391412543,14141.263929538554,14133.753851171346,-32911.78919266796,-7056.995305343198,-7053.241957062715
0,"['Disposals BTRS', 'Disposals OTRS', 'Effective Disposals OTRS']",0.4472442313984271,10641.116984195469,2276.260216899258,2281.3877258468583,67025.05635228129,14375.810818783522,14367.07538411992,14399.08413763568,14390.345321165836,-33510.528176140644,-7185.905409391761,-7181.53769205996
0,"['Disposals BTRS', 'Disposals OTRS', 'Effective Disposals OTRS', 'Kicks BTRS']",0.5963152985043685,9777.396868303535,2094.799248828047,2094.3390516332565,66161.33623638935,14194.349850712311,14180.026709906319,14217.62316956447,14203.296646952234,-33078.66811819468,-7095.174925356156,-7088.013354953159
0,"['Disposals BTRS', 'Disposals OTRS', 'Handballs BTRS']",0.4163249495269642,9648.467412649625,2064.865648455443,2071.8439213776146,66032.40678073544,14164.416250339707,14157.531579650677,14187.689569191865,14180.801516696592,-33014.20339036772,-7080.208125169854,-7076.765789825338
0,"['Disposals BTRS', 'Disposals OTRS', 'Handballs BTRS', 'Kicks BTRS']",0.5653960166329056,5728.9007070608495,1234.6705379494415,1235.8642860282707,62112.84007514667,13334.221139833706,13321.551944301333,13357.494458685864,13344.821881347249,-31054.420037573334,-6665.110569916853,-6658.775972150666
0,"['Disposals BTRS', 'Disposals OTRS', 'Hitouts OTRS']",0.4328494920850967,2725.3113496743754,584.2134720418908,581.7978307323174,59109.250717760195,12683.764073926155,12667.48548900538,12707.037392778313,12690.755426051295,-29552.625358880097,-6339.882036963078,-6331.74274450269
0,"['Disposals BTRS', 'Disposals OTRS', 'Hitouts OTRS', 'Kicks BTRS']",0.5819205591910381,2726.0324317571867,584.285762952306,581.654082069339,59109.971799843006,12683.83636483657,12667.341740342401,12707.109683688728,12690.611677388317,-29552.985899921503,-6339.918182418285,-6331.6708701712005
0,"['Disposals BTRS', 'Disposals OTRS', 'Ineffective Disposals BTRS']",0.42454843364672573,9256.306220516824,1990.2761650396624,1974.373075383548,65640.24558860264,14089.826766923927,14060.06073365661,14113.100085776085,14083.330670702526,-32818.12279430132,-7042.913383461963,-7028.030366828305
0,"['Disposals BTRS', 'Disposals OTRS', 'Ineffective Disposals BTRS', 'Kicks BTRS']",0.5736195007526672,8926.858707957537,1922.482118412312,1903.8994526235783,65310.79807604336,14022.032720296576,13989.58711089664,14045.306039148734,14012.857047942556,-32653.39903802168,-7009.016360148288,-6992.79355544832
0,"['Disposals BTRS', 'Disposals OTRS', 'Ineffective Disposals OTRS']",0.41946407254407947,9178.646721253812,1972.1303259662545,1954.9557729223106,65562.58608933963,14071.680927850519,14040.643431195373,14094.954246702677,14063.913368241288,-32779.293044669816,-7033.840463925259,-7018.321715597686
0,"['Disposals BTRS', 'Disposals OTRS', 'Ineffective Disposals OTRS', 'Kicks BTRS']",0.5685351396500209,8858.358923242711,1906.9921721856863,1886.5062424795506,65242.29829132853,14006.54277406995,13972.193900752613,14029.816092922109,13995.463837798528,-32619.149145664265,-7001.271387034975,-6984.096950376306
0,"['Disposals BTRS', 'Disposals OTRS', 'Kicks BTRS']",0.4624645955501583,10295.619750028156,2207.3949594077512,2203.4469301520203,66679.55911811398,14306.945561292016,14289.134588425082,14330.218880144173,14312.404525470998,-33337.77955905699,-7151.472780646008,-7142.567294212541
0,"['Disposals BTRS', 'Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS']",0.6000289433413691,10246.531618317284,2194.6904002323154,2191.582361782843,66630.4709864031,14294.24100211658,14277.270020055905,14317.514320968738,14300.53995710182,-33313.23549320155,-7145.12050105829,-7136.635010027952
0,"['Disposals BTRS', 'Disposals OTRS', 'Kicks BTRS', 'Metres Gained BTRS']",0.592577329687143,9817.36126364558,2107.598228969602,2106.3364228317696,66201.3006317314,14207.148830853866,14192.024081104832,14230.422149706024,14215.294018150747,-33098.6503158657,-7101.574415426933,-7094.012040552416
0,"['Disposals BTRS', 'Disposals OTRS', 'Kicks BTRS', 'Metres Gained OTRS']",0.582181329236019,9840.544229224222,2111.1278202292942,2111.0392187068755,66224.48359731004,14210.678422113559,14196.726876979938,14233.951740965716,14219.996814025853,-33110.24179865502,-7103.339211056779,-7096.363438489969
0,"['Disposals BTRS', 'Disposals OTRS', 'Kicks BTRS', 'Score Involvements BTRS']",0.5999250538948121,8392.15172187415,1803.0681306121405,1792.76028345124,64776.09108995997,13902.618732496405,13878.447941724302,13925.892051348563,13901.717878770218,-32386.045544979985,-6949.309366248202,-6937.223970862151
0,"['Disposals BTRS', 'Disposals OTRS', 'Kicks BTRS', 'Score Involvements OTRS']",0.5747179508504325,8146.777889010467,1748.7544511729466,1741.137923087912,64530.71725709629,13848.30505305721,13826.825581360974,13871.578371909369,13850.09551840689,-32263.358628548143,-6922.152526528605,-6911.412790680487
