,combo,score,Train r2,Val r2,Test r2,Train r2_adj,Val r2_adj,Test r2_adj,Train AIC,Val AIC,Test AIC,Val BIC,Test BIC,Train llh,Val llh,Test llh
0,"['Behind Assists BTRS', 'Behind Assists OTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Hitouts BTRS', 'Ineffective Disposals BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS', 'Score Involvements OTRS', 'Uncontested Possessions BTRS']",4.427859691054367,-1.0490957678554418,-1.0814929660103707,-1.0490636563295919,-1.0491948297731533,-1.0819621405772617,-1.0495260423515553,-84481.76583648965,-17982.83662646789,-18092.52471567636,-17959.563307615736,-18069.254778630446,42242.882918244824,8993.418313233946,9048.26235783818
0,"['Behind Assists BTRS', 'Behind Assists OTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Hitouts BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS', 'Score Involvements OTRS']",3.968029100791908,-1.2534867109457961,-1.25677424038772,-1.2565875818525605,-1.2535956539823419,-1.2572829238635204,-1.2570967971480256,-80548.01855270735,-17265.202635110818,-17237.21445325614,-17241.929316258662,-17213.944516210224,40276.009276353674,8634.601317555409,8620.60722662807
0,"['Behind Assists BTRS', 'Behind Assists OTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Hitouts BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS', 'Score Involvements OTRS', 'Uncontested Possessions BTRS']",4.201904883094782,-1.0945227843583019,-1.1216787965668025,-1.0979070537943554,-1.094624042409274,-1.122157029136749,-1.098380461681932,-83574.57458192509,-17813.107516624877,-17883.665951830724,-17789.83419777272,-17860.39601478481,41789.287290962544,8908.553758312439,8943.832975915362
0,"['Behind Assists BTRS', 'Behind Assists OTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Hitouts OTRS', 'Ineffective Disposals BTRS', 'Ineffective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS', 'Score Involvements OTRS', 'Uncontested Possessions BTRS']",4.748486217250875,-0.3902349467632522,-0.37092696719610085,-0.3647693662881166,-0.39030215657455347,-0.37123597812074793,-0.36507733635836126,-100531.42193269444,-21689.43895025111,-21695.644807597346,-21666.165631398955,-21672.37487055143,50267.71096634722,10846.719475125556,10849.822403798673
0,"['Behind Assists BTRS', 'Behind Assists OTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Hitouts OTRS', 'Ineffective Disposals BTRS', 'Inside 50s BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS', 'Score Involvements OTRS', 'Uncontested Possessions BTRS']",4.7251105114416525,-0.3893877594476314,-0.3710273131647206,-0.36561028495746317,-0.3894549283023303,-0.3713363467076407,-0.36591844478708246,-100556.64167335651,-21688.789288931628,-21690.183599918946,-21665.515970079472,-21666.91366287303,50280.32083667826,10846.394644465814,10847.091799959473
0,"['Behind Assists BTRS', 'Behind Assists OTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Hitouts OTRS', 'Ineffective Disposals BTRS', 'Inside 50s OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS', 'Score Involvements OTRS', 'Uncontested Possessions BTRS']",4.696352485611995,-0.3890776297517069,-0.37098489509776233,-0.36544746926068683,-0.3891447836134305,-0.3712939190795268,-0.3657555923497675,-100565.87770416161,-21689.06390679162,-21691.240717050285,-21665.790587939464,-21667.97078000437,50284.938852080806,10846.53195339581,10847.620358525142
0,"['Behind Assists BTRS', 'Behind Assists OTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Hitouts OTRS', 'Ineffective Disposals BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Marks BTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS', 'Score Involvements OTRS', 'Uncontested Possessions BTRS']",4.666052331523385,-0.38808628517307975,-0.3669682579700262,-0.3645504737808136,-0.388153391109032,-0.3672763765901028,-0.36485839445638213,-100595.41496033377,-21715.106497536333,-21697.066920861915,-21691.833178684177,-21673.796983816,50299.707480166886,10859.553248768167,10850.533460430957
0,"['Behind Assists BTRS', 'Behind Assists OTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Hitouts OTRS', 'Ineffective Disposals BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Marks OTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS', 'Score Involvements OTRS', 'Uncontested Possessions BTRS']",4.631285635153543,-0.38687249828799053,-0.3655576830564762,-0.36324282017035325,-0.3869395455443738,-0.36586548372886596,-0.3635504457644345,-100631.60865683027,-21724.27037324329,-21705.567314072905,-21700.997054391133,-21682.29737702699,50317.804328415135,10864.135186621645,10854.783657036452
0,"['Behind Assists BTRS', 'Behind Assists OTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Hitouts OTRS', 'Ineffective Disposals BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'One Percenters OTRS', 'Score Involvements BTRS', 'Score Involvements OTRS', 'Uncontested Possessions BTRS']",4.639359628920367,-0.3457620310880021,-0.3296823397147739,-0.32956429038733814,-0.3458270908912937,-0.32998205398045966,-0.3298643161777901,-101876.555009729,-21960.574637429705,-21927.35031082339,-21937.30131857755,-21904.080373777473,50940.2775048645,10982.287318714853,10965.675155411695
0,"['Behind Assists BTRS', 'Behind Assists OTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Hitouts OTRS', 'Ineffective Disposals BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS', 'Score Involvements OTRS', 'Stoppage Clearances BTRS', 'Uncontested Possessions BTRS']",4.706157401147561,-0.39019669117100286,-0.37082826142248293,-0.3647220461528953,-0.3902638991328675,-0.37113725009856147,-0.3650300055450093,-100532.56042399677,-21690.078038990956,-21695.95222041206,-21666.8047201388,-21672.682283366143,50268.28021199838,10847.039019495478,10849.97611020603
0,"['Behind Assists BTRS', 'Behind Assists OTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Hitouts OTRS', 'Ineffective Disposals BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS', 'Score Involvements OTRS', 'Stoppage Clearances OTRS', 'Uncontested Possessions BTRS']",4.684829614275861,-0.3901704990694188,-0.3708579479817129,-0.36470803433009613,-0.390237705765047,-0.3711669433492284,-0.3650159905603412,-100533.33992234696,-21689.885823048204,-21696.04324954068,-21666.612504196048,-21672.773312494763,50268.66996117348,10846.942911524102,10850.02162477034
0,"['Behind Assists BTRS', 'Behind Assists OTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Hitouts OTRS', 'Ineffective Disposals BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS', 'Score Involvements OTRS', 'Tackles BTRS', 'Uncontested Possessions BTRS']",4.645138230571459,-0.3796118229907821,-0.3613460991116335,-0.3540896144868513,-0.3796785192355485,-0.36165295048075596,-0.3543951745939229,-100848.777144994,-21751.68758470629,-21765.29694265119,-21728.414265854135,-21742.027005605276,50426.388572497,10877.843792353146,10884.648471325596
0,"['Behind Assists BTRS', 'Behind Assists OTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Hitouts OTRS', 'Ineffective Disposals BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS', 'Score Involvements OTRS', 'Turnovers BTRS', 'Uncontested Possessions BTRS']",4.713431294495027,-0.22825487908721365,-0.21415256876229405,-0.22431877832615044,-0.22831425809998085,-0.2144262422816816,-0.22459505470623098,-105656.64276321845,-22767.347227024457,-22658.500049595998,-22744.0739081723,-22635.23011255008,52830.321381609225,11385.673613512228,11331.250024797999
0,"['Behind Assists BTRS', 'Behind Assists OTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Hitouts OTRS', 'Ineffective Disposals BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS', 'Score Involvements OTRS', 'Turnovers OTRS', 'Uncontested Possessions BTRS']",4.73327564166083,-0.21332810663242263,-0.19976165667442092,-0.21137646342266692,-0.21338676402215606,-0.2000320864403793,-0.21164981927585957,-106162.52198545024,-22873.1796941862,-22752.721725541236,-22849.906375334045,-22729.45178849532,53083.26099272512,11438.5898470931,11378.360862770618
0,"['Behind Assists BTRS', 'Behind Assists OTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Hitouts OTRS', 'Ineffective Disposals BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS', 'Score Involvements OTRS', 'Uncontested Marks BTRS', 'Uncontested Possessions BTRS']",4.64615807606573,-0.38075636940737545,-0.3576829124979437,-0.35975681944253757,-0.38082312098433513,-0.3579889381741521,-0.3600636583953625,-100814.46772081079,-21775.603816505336,-21728.267940902173,-21752.33049765318,-21704.998003856257,50409.233860405395,10889.801908252668,10866.133970451086
0,"['Behind Assists BTRS', 'Behind Assists OTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Hitouts OTRS', 'Ineffective Disposals BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS', 'Score Involvements OTRS', 'Uncontested Possessions BTRS']",4.531209683429782,-0.39024512651489474,-0.370887658242701,-0.36478388227010083,-0.3903123368183279,-0.3711966603069956,-0.3650918556159817,-100531.11898726516,-21689.69345780765,-21695.55050740639,-21666.420138955495,-21672.280570360475,50267.55949363258,10846.846728903825,10849.775253703196
0,"['Behind Assists BTRS', 'Behind Assists OTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Hitouts OTRS', 'Ineffective Disposals BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS', 'Score Involvements OTRS', 'Uncontested Possessions BTRS', 'Uncontested Possessions OTRS']",4.745770338007516,-0.38989083034304794,-0.37020408928952775,-0.3636878989009307,-0.38995802351831244,-0.3705129372753928,-0.36399562493024384,-100541.66400795813,-21694.12042247208,-21702.67316789402,-21670.847103619923,-21679.403230848104,50272.83200397906,10849.06021123604,10853.33658394701
0,"['Behind Assists BTRS', 'Behind Assists OTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Hitouts OTRS', 'Ineffective Disposals BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS', 'Score Involvements OTRS', 'Uncontested Possessions BTRS', 'Winloss']",4.696102671939187,-0.3897206055526061,-0.3700286797797767,-0.3641774472396764,-0.38978779049848744,-0.3703374882278281,-0.36448528373910993,-100546.73141426739,-21695.256774703357,-21699.490946583825,-21671.9834558512,-21676.22100953791,50275.36570713369,10849.628387351679,10851.745473291912
0,"['Behind Assists BTRS', 'Behind Assists OTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Hitouts OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS', 'Score Involvements OTRS']",4.071379093167323,-0.45891168938817817,-0.41715823118070405,-0.4296776165712075,-0.45898221932240046,-0.41747766276667964,-0.4300002336571991,-98536.49943692662,-21395.053172853546,-21283.699204135544,-21371.77985400139,-21260.42926708963,49270.24971846331,10699.526586426773,10643.849602067772
0,"['Behind Assists BTRS', 'Behind Assists OTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Hitouts OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS', 'Score Involvements OTRS', 'Uncontested Possessions BTRS']",4.3052548754701965,-0.401873217974442,-0.3799005248928351,-0.37722695271795126,-0.4019409904287796,-0.3802115584834793,-0.3775377339326007,-100186.51195420716,-21631.529407848866,-21615.08326893861,-21608.25608899671,-21591.813331892696,50095.25597710358,10817.764703924433,10809.541634469306
0,"['Behind Assists BTRS', 'Behind Assists OTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Ineffective Disposals BTRS', 'Ineffective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS', 'Score Involvements OTRS', 'Uncontested Possessions BTRS']",4.523815691865804,-1.9158006465128121,-1.9754376809424499,-1.9376987239352714,-1.915941608593862,-1.9761083532474073,-1.938361636882115,-69887.61222196037,-14811.390882997026,-14898.605028237369,-14788.117564144868,-14875.335091191453,34945.806110980186,7407.695441498513,7451.3025141186845
0,"['Behind Assists BTRS', 'Behind Assists OTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Ineffective Disposals BTRS', 'Inside 50s BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS', 'Score Involvements OTRS', 'Uncontested Possessions BTRS']",4.500439986056581,-1.886698022793726,-1.9495123346556085,-1.9177231371476466,-1.8868375779314004,-1.9501771633121296,-1.9183815424589743,-70302.6309979052,-14889.067434408385,-14959.09742100298,-14865.794115556228,-14935.827483957064,35153.3154989526,7446.533717204193,7481.54871050149
0,"['Behind Assists BTRS', 'Behind Assists OTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Ineffective Disposals BTRS', 'Inside 50s OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS', 'Score Involvements OTRS', 'Uncontested Possessions BTRS']",4.471681960226924,-1.8661573435841339,-1.93014202520083,-1.8974695798367147,-1.866295905698883,-1.9308024877332768,-1.8981234147864696,-70598.07841600415,-14947.550970418713,-15020.855912574796,-14924.277651566556,-14997.58597552888,35301.039208002076,7475.775485209357,7512.427956287398
0,"['Behind Assists BTRS', 'Behind Assists OTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Ineffective Disposals BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Marks BTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS', 'Score Involvements OTRS', 'Uncontested Possessions BTRS']",4.441381806138314,-1.7110886617625316,-1.7791066635989945,-1.7474301690515275,-1.7112197272042415,-1.7797330823217714,-1.7480501465239526,-72899.32549948558,-15417.280984746667,-15492.27715006477,-15394.007665894509,-15469.007213018855,36451.66274974279,7710.6404923733335,7748.138575032385
0,"['Behind Assists BTRS', 'Behind Assists OTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Ineffective Disposals BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Marks OTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS', 'Score Involvements OTRS', 'Uncontested Possessions BTRS']",4.406615109768472,-1.6852142501856449,-1.7480208232293655,-1.7191670376632153,-1.6853440647493474,-1.748640235113335,-1.7197806373557945,-73296.08240937068,-15517.123381763746,-15583.955079190806,-15493.850062911588,-15560.68514214489,36650.04120468534,7760.561690881873,7793.977539595403
0,"['Behind Assists BTRS', 'Behind Assists OTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Ineffective Disposals BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'One Percenters OTRS', 'Score Involvements BTRS', 'Score Involvements OTRS', 'Uncontested Possessions BTRS']",4.414689103535296,-1.1251413697399135,-1.1847087779561365,-1.170340340775632,-1.125244108022231,-1.18520121766716,-1.1708300937578677,-82974.14529642077,-17553.263710295218,-17582.72033079737,-17529.99039144306,-17559.450393751453,41489.072648210386,8778.631855147609,8793.360165398684
