,combo,score,alpha,Train r2,Val r2,Test r2,Train r2_adj,Val r2_adj,Test r2_adj,Train AIC,Val AIC,Test AIC,Val BIC,Test BIC,Train llh,Val llh,Test llh
0,"['Behind Assists BTRS', 'Behind Assists OTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Handballs BTRS', 'Handballs OTRS', 'Hitouts OTRS', 'Ineffective Disposals BTRS', 'Ineffective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS', 'Score Involvements OTRS', 'Stoppage Clearances BTRS', 'Uncontested Possessions BTRS', 'Uncontested Possessions OTRS']",3.1011475609420303,0.01,0.02748981424546526,0.028399906303770095,0.027318981471771475,0.027442799008058683,0.02818090481753177,0.027099488970693142,-158805.5669864902,-34075.562128808604,-34017.546164649786,-34052.288809956444,-33994.27622760387,79404.7834932451,17039.781064404302,17010.773082324893
0,"['Behind Assists BTRS', 'Behind Assists OTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Handballs BTRS', 'Handballs OTRS', 'Hitouts OTRS', 'Ineffective Disposals BTRS', 'Ineffective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS', 'Score Involvements OTRS', 'Turnovers BTRS', 'Uncontested Possessions BTRS', 'Uncontested Possessions OTRS']",3.097729218472537,0.01,0.02748981424546526,0.028399906303770095,0.027318981471771475,0.027442799008058683,0.02818090481753177,0.027099488970693142,-158805.5669864902,-34075.562128808604,-34017.546164649786,-34052.288809956444,-33994.27622760387,79404.7834932451,17039.781064404302,17010.773082324893
0,"['Behind Assists BTRS', 'Behind Assists OTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Handballs BTRS', 'Handballs OTRS', 'Hitouts OTRS', 'Ineffective Disposals BTRS', 'Ineffective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS', 'Score Involvements OTRS', 'Turnovers OTRS', 'Uncontested Possessions BTRS', 'Uncontested Possessions OTRS']",3.1086571227238338,0.01,0.02748981424546526,0.028399906303770095,0.027318981471771475,0.027442799008058683,0.02818090481753177,0.027099488970693142,-158805.5669864902,-34075.562128808604,-34017.546164649786,-34052.288809956444,-33994.27622760387,79404.7834932451,17039.781064404302,17010.773082324893
0,"['Behind Assists BTRS', 'Behind Assists OTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Handballs BTRS', 'Handballs OTRS', 'Hitouts OTRS', 'Ineffective Disposals BTRS', 'Ineffective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS', 'Score Involvements OTRS', 'Uncontested Possessions BTRS']",2.876685869585711,0.01,0.02748981424546526,0.028399906303770095,0.027318981471771475,0.027442799008058683,0.02818090481753177,0.027099488970693142,-158805.5669864902,-34075.562128808604,-34017.546164649786,-34052.288809956444,-33994.27622760387,79404.7834932451,17039.781064404302,17010.773082324893
0,"['Behind Assists BTRS', 'Behind Assists OTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Handballs BTRS', 'Handballs OTRS', 'Hitouts OTRS', 'Ineffective Disposals BTRS', 'Ineffective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS', 'Score Involvements OTRS', 'Uncontested Possessions BTRS', 'Uncontested Possessions OTRS']",2.996094102995144,0.01,0.02748981424546526,0.028399906303770095,0.027318981471771475,0.027442799008058683,0.02818090481753177,0.027099488970693142,-158805.5669864902,-34075.562128808604,-34017.546164649786,-34052.288809956444,-33994.27622760387,79404.7834932451,17039.781064404302,17010.773082324893
0,"['Behind Assists BTRS', 'Behind Assists OTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Handballs BTRS', 'Handballs OTRS', 'Hitouts OTRS', 'Ineffective Disposals BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS', 'Score Involvements OTRS', 'Uncontested Possessions BTRS']",2.7553637703104394,0.01,0.02748981424546526,0.028399906303770095,0.027318981471771475,0.027442799008058683,0.02818090481753177,0.027099488970693142,-158805.5669864902,-34075.562128808604,-34017.546164649786,-34052.288809956444,-33994.27622760387,79404.7834932451,17039.781064404302,17010.773082324893
0,"['Behind Assists BTRS', 'Behind Assists OTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Handballs BTRS', 'Handballs OTRS', 'Ineffective Disposals BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS', 'Score Involvements OTRS', 'Uncontested Possessions BTRS']",2.632470065853363,0.01,0.02748981424546526,0.028399906303770095,0.027318981471771475,0.027442799008058683,0.02818090481753177,0.027099488970693142,-158805.5669864902,-34075.562128808604,-34017.546164649786,-34052.288809956444,-33994.27622760387,79404.7834932451,17039.781064404302,17010.773082324893
0,"['Behind Assists BTRS', 'Behind Assists OTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Handballs BTRS', 'Hitouts OTRS', 'Ineffective Disposals BTRS', 'Ineffective Disposals OTRS', 'Inside 50s BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS', 'Score Involvements OTRS', 'Uncontested Possessions BTRS']",2.8659032343757724,0.01,0.02748981424546526,0.028399906303770095,0.027318981471771475,0.027442799008058683,0.02818090481753177,0.027099488970693142,-158805.5669864902,-34075.562128808604,-34017.546164649786,-34052.288809956444,-33994.27622760387,79404.7834932451,17039.781064404302,17010.773082324893
0,"['Behind Assists BTRS', 'Behind Assists OTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Handballs BTRS', 'Hitouts OTRS', 'Ineffective Disposals BTRS', 'Ineffective Disposals OTRS', 'Inside 50s BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS', 'Score Involvements OTRS', 'Uncontested Possessions BTRS', 'Uncontested Possessions OTRS']",2.985311467785205,0.01,0.02748981424546526,0.028399906303770095,0.027318981471771475,0.027442799008058683,0.02818090481753177,0.027099488970693142,-158805.5669864902,-34075.562128808604,-34017.546164649786,-34052.288809956444,-33994.27622760387,79404.7834932451,17039.781064404302,17010.773082324893
0,"['Behind Assists BTRS', 'Behind Assists OTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Handballs BTRS', 'Hitouts OTRS', 'Ineffective Disposals BTRS', 'Ineffective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS', 'Score Involvements OTRS', 'Stoppage Clearances BTRS', 'Uncontested Possessions BTRS']",2.8646314584485313,0.01,0.02748981424546526,0.028399906303770095,0.027318981471771475,0.027442799008058683,0.02818090481753177,0.027099488970693142,-158805.5669864902,-34075.562128808604,-34017.546164649786,-34052.288809956444,-33994.27622760387,79404.7834932451,17039.781064404302,17010.773082324893
0,"['Behind Assists BTRS', 'Behind Assists OTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Handballs BTRS', 'Hitouts OTRS', 'Ineffective Disposals BTRS', 'Ineffective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS', 'Score Involvements OTRS', 'Stoppage Clearances BTRS', 'Uncontested Possessions BTRS', 'Uncontested Possessions OTRS']",2.984039691857964,0.01,0.02748981424546526,0.028399906303770095,0.027318981471771475,0.027442799008058683,0.02818090481753177,0.027099488970693142,-158805.5669864902,-34075.562128808604,-34017.546164649786,-34052.288809956444,-33994.27622760387,79404.7834932451,17039.781064404302,17010.773082324893
0,"['Behind Assists BTRS', 'Behind Assists OTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Handballs BTRS', 'Hitouts OTRS', 'Ineffective Disposals BTRS', 'Ineffective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS', 'Score Involvements OTRS', 'Turnovers BTRS', 'Uncontested Possessions BTRS']",2.861213115979038,0.01,0.02748981424546526,0.028399906303770095,0.027318981471771475,0.027442799008058683,0.02818090481753177,0.027099488970693142,-158805.5669864902,-34075.562128808604,-34017.546164649786,-34052.288809956444,-33994.27622760387,79404.7834932451,17039.781064404302,17010.773082324893
0,"['Behind Assists BTRS', 'Behind Assists OTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Handballs BTRS', 'Hitouts OTRS', 'Ineffective Disposals BTRS', 'Ineffective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS', 'Score Involvements OTRS', 'Turnovers BTRS', 'Uncontested Possessions BTRS', 'Uncontested Possessions OTRS']",2.980621349388471,0.01,0.02748981424546526,0.028399906303770095,0.027318981471771475,0.027442799008058683,0.02818090481753177,0.027099488970693142,-158805.5669864902,-34075.562128808604,-34017.546164649786,-34052.288809956444,-33994.27622760387,79404.7834932451,17039.781064404302,17010.773082324893
0,"['Behind Assists BTRS', 'Behind Assists OTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Handballs BTRS', 'Hitouts OTRS', 'Ineffective Disposals BTRS', 'Ineffective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS', 'Score Involvements OTRS', 'Turnovers OTRS', 'Uncontested Possessions BTRS']",2.872141020230335,0.01,0.02748981424546526,0.028399906303770095,0.027318981471771475,0.027442799008058683,0.02818090481753177,0.027099488970693142,-158805.5669864902,-34075.562128808604,-34017.546164649786,-34052.288809956444,-33994.27622760387,79404.7834932451,17039.781064404302,17010.773082324893
0,"['Behind Assists BTRS', 'Behind Assists OTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Handballs BTRS', 'Hitouts OTRS', 'Ineffective Disposals BTRS', 'Ineffective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS', 'Score Involvements OTRS', 'Turnovers OTRS', 'Uncontested Possessions BTRS', 'Uncontested Possessions OTRS']",2.9915492536397674,0.01,0.02748981424546526,0.028399906303770095,0.027318981471771475,0.027442799008058683,0.02818090481753177,0.027099488970693142,-158805.5669864902,-34075.562128808604,-34017.546164649786,-34052.288809956444,-33994.27622760387,79404.7834932451,17039.781064404302,17010.773082324893
0,"['Behind Assists BTRS', 'Behind Assists OTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Handballs BTRS', 'Hitouts OTRS', 'Ineffective Disposals BTRS', 'Ineffective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS', 'Score Involvements OTRS', 'Uncontested Possessions BTRS']",2.759578000501645,0.01,0.02748981424546526,0.028399906303770095,0.027318981471771475,0.027442799008058683,0.02818090481753177,0.027099488970693142,-158805.5669864902,-34075.562128808604,-34017.546164649786,-34052.288809956444,-33994.27622760387,79404.7834932451,17039.781064404302,17010.773082324893
0,"['Behind Assists BTRS', 'Behind Assists OTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Handballs BTRS', 'Hitouts OTRS', 'Ineffective Disposals BTRS', 'Ineffective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS', 'Score Involvements OTRS', 'Uncontested Possessions BTRS', 'Uncontested Possessions OTRS']",2.8789862339110774,0.01,0.02748981424546526,0.028399906303770095,0.027318981471771475,0.027442799008058683,0.02818090481753177,0.027099488970693142,-158805.5669864902,-34075.562128808604,-34017.546164649786,-34052.288809956444,-33994.27622760387,79404.7834932451,17039.781064404302,17010.773082324893
0,"['Behind Assists BTRS', 'Behind Assists OTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Handballs BTRS', 'Hitouts OTRS', 'Ineffective Disposals BTRS', 'Inside 50s BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS', 'Score Involvements OTRS', 'Uncontested Possessions BTRS']",2.7445811351005007,0.01,0.02748981424546526,0.028399906303770095,0.027318981471771475,0.027442799008058683,0.02818090481753177,0.027099488970693142,-158805.5669864902,-34075.562128808604,-34017.546164649786,-34052.288809956444,-33994.27622760387,79404.7834932451,17039.781064404302,17010.773082324893
0,"['Behind Assists BTRS', 'Behind Assists OTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Handballs BTRS', 'Hitouts OTRS', 'Ineffective Disposals BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS', 'Score Involvements OTRS', 'Stoppage Clearances BTRS', 'Uncontested Possessions BTRS']",2.7433093591732596,0.01,0.02748981424546526,0.028399906303770095,0.027318981471771475,0.027442799008058683,0.02818090481753177,0.027099488970693142,-158805.5669864902,-34075.562128808604,-34017.546164649786,-34052.288809956444,-33994.27622760387,79404.7834932451,17039.781064404302,17010.773082324893
0,"['Behind Assists BTRS', 'Behind Assists OTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Handballs BTRS', 'Hitouts OTRS', 'Ineffective Disposals BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS', 'Score Involvements OTRS', 'Turnovers BTRS', 'Uncontested Possessions BTRS']",2.7398910167037664,0.01,0.02748981424546526,0.028399906303770095,0.027318981471771475,0.027442799008058683,0.02818090481753177,0.027099488970693142,-158805.5669864902,-34075.562128808604,-34017.546164649786,-34052.288809956444,-33994.27622760387,79404.7834932451,17039.781064404302,17010.773082324893
0,"['Behind Assists BTRS', 'Behind Assists OTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Handballs BTRS', 'Hitouts OTRS', 'Ineffective Disposals BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS', 'Score Involvements OTRS', 'Turnovers OTRS', 'Uncontested Possessions BTRS']",2.750818920955063,0.01,0.02748981424546526,0.028399906303770095,0.027318981471771475,0.027442799008058683,0.02818090481753177,0.027099488970693142,-158805.5669864902,-34075.562128808604,-34017.546164649786,-34052.288809956444,-33994.27622760387,79404.7834932451,17039.781064404302,17010.773082324893
0,"['Behind Assists BTRS', 'Behind Assists OTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Handballs BTRS', 'Hitouts OTRS', 'Ineffective Disposals BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS', 'Score Involvements OTRS', 'Uncontested Possessions BTRS']",2.638255901226373,0.01,0.02748981424546526,0.028399906303770095,0.027318981471771475,0.027442799008058683,0.02818090481753177,0.027099488970693142,-158805.5669864902,-34075.562128808604,-34017.546164649786,-34052.288809956444,-33994.27622760387,79404.7834932451,17039.781064404302,17010.773082324893
0,"['Behind Assists BTRS', 'Behind Assists OTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Handballs BTRS', 'Hitouts OTRS', 'Ineffective Disposals BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS', 'Score Involvements OTRS', 'Uncontested Possessions BTRS', 'Uncontested Possessions OTRS']",2.7576641346358057,0.01,0.02748981424546526,0.028399906303770095,0.027318981471771475,0.027442799008058683,0.02818090481753177,0.027099488970693142,-158805.5669864902,-34075.562128808604,-34017.546164649786,-34052.288809956444,-33994.27622760387,79404.7834932451,17039.781064404302,17010.773082324893
0,"['Behind Assists BTRS', 'Behind Assists OTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Handballs BTRS', 'Ineffective Disposals BTRS', 'Ineffective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS', 'Score Involvements OTRS', 'Uncontested Possessions BTRS']",2.636684296044568,0.01,0.02748981424546526,0.028399906303770095,0.027318981471771475,0.027442799008058683,0.02818090481753177,0.027099488970693142,-158805.5669864902,-34075.562128808604,-34017.546164649786,-34052.288809956444,-33994.27622760387,79404.7834932451,17039.781064404302,17010.773082324893
0,"['Behind Assists BTRS', 'Behind Assists OTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Handballs BTRS', 'Ineffective Disposals BTRS', 'Inside 50s BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS', 'Score Involvements OTRS', 'Uncontested Possessions BTRS']",2.621687430643424,0.01,0.02748981424546526,0.028399906303770095,0.027318981471771475,0.027442799008058683,0.02818090481753177,0.027099488970693142,-158805.5669864902,-34075.562128808604,-34017.546164649786,-34052.288809956444,-33994.27622760387,79404.7834932451,17039.781064404302,17010.773082324893
