max_bins,interactions,learning_rate,max_rounds,min_samples_leaf,max_leaves,Train r2,Val r2,Test r2,Train RMSE,Val RMSE,Test RMSE,Train MAPE,Val MAPE,Test MAPE,Time
65535.0,16.0,0.1,100.0,32.0,100.0,0.2646,0.1148,0.1072,0.1276,0.14,0.1406,95264585243714.05,100625737076895.36,102471667144959.98,31.05
65535.0,16.0,0.1,50.0,16.0,100.0,0.2858,0.1122,0.1152,0.1257,0.1402,0.14,90571996448492.81,97222797163080.53,98455343470794.34,25.03
65535.0,16.0,0.1,50.0,32.0,1000.0,0.2861,0.1176,0.1087,0.1257,0.1398,0.1405,100283747804043.55,105410870375526.6,107002577822377.8,48.74
65535.0,16.0,0.01,25.0,16.0,100.0,0.2716,0.1067,0.1063,0.127,0.1406,0.1407,95401465440050.36,102087311386636.56,103477130132039.78,13.73
65535.0,16.0,1.0,25.0,16.0,100.0,0.1658,0.0791,0.091,0.1359,0.1428,0.1419,109202708284955.27,113115129760237.27,109324631139732.03,13.75
65535.0,16.0,0.1,25.0,8.0,100.0,0.307,0.1156,0.1151,0.1238,0.1399,0.14,87342023542519.67,95606895099226.9,96692433137579.2,13.14
65535.0,16.0,0.1,25.0,16.0,1000.0,0.3643,0.1108,0.1082,0.1186,0.1403,0.1406,99347676549960.25,107674944450801.67,109161130362308.53,22.09
65535.0,16.0,0.001,25.0,32.0,100.0,0.0962,0.0638,0.0622,0.1414,0.1439,0.1441,62610608131703.0,63956764408643.805,64088658634209.87,17.17
65535.0,16.0,0.01,25.0,32.0,1000.0,0.281,0.1094,0.101,0.1262,0.1404,0.1411,102926072866864.3,109061936118051.23,110415923535352.75,19.76
13684.0,16.0,0.1,500.0,32.0,100.0,0.262,0.1151,0.1074,0.1278,0.1399,0.1406,95622161800883.83,100804214924648.48,102637451104835.38,25.71
65535.0,16.0,0.01,500.0,32.0,100.0,0.2562,0.1137,0.1069,0.1283,0.1401,0.1407,95167866119931.75,100303708318845.95,101340567156039.03,27.04
65535.0,16.0,1.0,500.0,32.0,100.0,0.1588,0.0784,0.1031,0.1365,0.1428,0.141,111227106277284.77,114676019304860.25,109841096609108.48,25.95
65535.0,16.0,0.1,200.0,32.0,100.0,0.2646,0.1148,0.1072,0.1276,0.14,0.1406,95264585243714.05,100625737076895.36,102471667144959.98,30.74
65535.0,16.0,0.1,500.0,16.0,100.0,0.2858,0.1122,0.1152,0.1257,0.1402,0.14,90571996448492.81,97222797163080.53,98455343470794.34,25.05
4096.0,16.0,0.1,500.0,32.0,100.0,0.2432,0.1155,0.109,0.1294,0.1399,0.1405,97066623976817.11,101599450207912.78,102943052130992.95,13.92
13684.0,8.0,0.1,500.0,32.0,100.0,0.2565,0.1164,0.105,0.1283,0.1398,0.1408,95476883008357.58,100141009353552.12,102525496492478.52,23.23
13684.0,16.0,0.01,500.0,32.0,100.0,0.2548,0.1136,0.1063,0.1284,0.1401,0.1407,95599812958963.69,100790892899367.92,101994761860349.97,21.66
13684.0,16.0,1.0,500.0,32.0,100.0,0.1562,0.0824,0.1024,0.1367,0.1425,0.141,112827951629206.12,115776049745237.06,111348599328339.67,20.65
13684.0,16.0,0.1,200.0,32.0,100.0,0.262,0.1151,0.1074,0.1278,0.1399,0.1406,95622161800883.83,100804214924648.48,102637451104835.38,24.26
13684.0,16.0,0.1,500.0,16.0,100.0,0.2846,0.1099,0.1144,0.1258,0.1404,0.1401,91487674756005.03,98395967103462.83,99855837730228.14,21.11
13684.0,16.0,0.1,500.0,32.0,1000.0,0.2827,0.1174,0.1086,0.126,0.1398,0.1405,100477076752529.77,105431459207330.92,106952452059612.97,36.03
65535.0,8.0,0.1,200.0,32.0,100.0,0.2602,0.1164,0.1049,0.128,0.1398,0.1408,95185444297777.06,100088094336288.1,102469106847524.55,29.8
65535.0,16.0,0.01,200.0,32.0,100.0,0.2562,0.1137,0.1069,0.1283,0.1401,0.1407,95167866119931.75,100303708318845.95,101340567156039.03,27.46
65535.0,16.0,1.0,200.0,32.0,100.0,0.1588,0.0784,0.1031,0.1365,0.1428,0.141,111227106277284.77,114676019304860.25,109841096609108.48,26.29
65535.0,16.0,0.1,200.0,16.0,100.0,0.2858,0.1122,0.1152,0.1257,0.1402,0.14,90571996448492.81,97222797163080.53,98455343470794.34,25.26
65535.0,16.0,0.1,200.0,32.0,1000.0,0.2861,0.1176,0.1087,0.1257,0.1398,0.1405,100283747804043.55,105410870375526.6,107002577822377.8,48.92
65535.0,8.0,0.01,500.0,32.0,100.0,0.2517,0.1141,0.1032,0.1287,0.14,0.141,97132222733896.34,101910649245746.0,103720546105233.42,25.5
65535.0,16.0,0.001,500.0,32.0,100.0,0.2414,0.1047,0.0968,0.1296,0.1408,0.1415,98119403189101.34,103624687154226.25,104940066728661.17,71.29
65535.0,16.0,0.01,500.0,16.0,100.0,0.2818,0.1114,0.1137,0.1261,0.1402,0.1401,90667274509569.36,97382022503035.16,98490654122277.33,25.68
65535.0,16.0,0.01,500.0,32.0,1000.0,0.2903,0.1148,0.1071,0.1253,0.14,0.1407,100726821814655.67,106677386834534.67,107794547064163.72,41.21
65535.0,8.0,0.1,500.0,16.0,100.0,0.2815,0.1133,0.1112,0.1261,0.1401,0.1403,91024104700674.61,97384772780405.19,99195395594918.38,24.0
65535.0,16.0,1.0,500.0,16.0,100.0,0.1658,0.0791,0.091,0.1359,0.1428,0.1419,109202708284955.27,113115129760237.27,109324631139732.03,23.12
65535.0,16.0,0.1,500.0,8.0,100.0,0.3073,0.1157,0.1152,0.1238,0.1399,0.14,87331729673238.22,95609921199703.0,96687482354642.42,22.45
65535.0,16.0,0.1,500.0,16.0,1000.0,0.365,0.1109,0.1085,0.1186,0.1403,0.1405,99358094941932.61,107730762731146.42,109182134481634.38,41.35
256.0,2.0,0.1,25.0,1.0,100.0,0.1642,0.1098,0.1097,0.136,0.1404,0.1405,106395779428784.67,108248357453574.45,107432252675363.61,6.18
1024.0,4.0,0.1,25.0,1.0,100.0,0.2101,0.1184,0.1106,0.1322,0.1397,0.1404,99064000862064.12,102499211643152.84,104065777000351.05,5.33
1024.0,2.0,0.01,25.0,1.0,100.0,0.1911,0.1,0.0962,0.1338,0.1411,0.1415,97234170749890.92,101659148557887.8,102265502783914.86,5.26
1024.0,2.0,1.0,25.0,1.0,100.0,0.1368,0.0786,0.1057,0.1382,0.1428,0.1408,113938652557773.88,115385062191305.17,113096596104049.16,5.21
1024.0,2.0,0.1,50.0,1.0,100.0,0.2096,0.1147,0.1115,0.1323,0.14,0.1403,97515952075821.0,101640198982215.34,102309903240672.9,6.92
1024.0,2.0,0.1,25.0,2.0,100.0,0.2067,0.1133,0.1102,0.1325,0.1401,0.1404,98751131518409.67,102744527329026.06,103553262888742.4,5.22
1024.0,2.0,0.1,25.0,1.0,1000.0,0.2298,0.1089,0.1077,0.1306,0.1404,0.1406,103982771479728.94,107559965466152.86,109061597066248.72,6.43
256.0,4.0,0.1,25.0,1.0,100.0,0.167,0.1132,0.1116,0.1358,0.1401,0.1403,106582560556795.67,108289497937435.05,107492079028467.55,4.67
4096.0,4.0,0.1,25.0,1.0,100.0,0.2817,0.1159,0.1141,0.1261,0.1399,0.1401,90291791574205.6,97785280329245.05,99204803905942.14,7.53
1024.0,8.0,0.1,25.0,1.0,100.0,0.2137,0.1201,0.1127,0.1319,0.1396,0.1402,98799890448052.03,102447408502244.77,103725305452786.47,5.57
1024.0,4.0,0.01,25.0,1.0,100.0,0.1963,0.1048,0.101,0.1334,0.1408,0.1411,100628222452974.44,104909236870551.27,105632230684172.92,5.39
1024.0,4.0,1.0,25.0,1.0,100.0,0.1456,0.0871,0.1068,0.1375,0.1421,0.1407,108053755337550.62,110077126373092.77,107500259873793.77,5.33
1024.0,4.0,0.1,50.0,1.0,100.0,0.2117,0.1188,0.111,0.1321,0.1397,0.1403,98493309405028.38,102040162254248.7,103525181234594.14,7.09
1024.0,4.0,0.1,25.0,2.0,100.0,0.2101,0.1184,0.1106,0.1322,0.1397,0.1404,99064000862064.12,102499211643152.84,104065777000351.05,5.35
1024.0,4.0,0.1,25.0,1.0,1000.0,0.2328,0.1141,0.1083,0.1303,0.14,0.1406,104699629351989.05,107689400751837.66,110020352047283.83,6.62
256.0,2.0,0.1,50.0,1.0,100.0,0.1672,0.111,0.1108,0.1358,0.1403,0.1404,105686177319130.39,107623152950861.97,106782157232627.94,5.85
4096.0,2.0,0.1,50.0,1.0,100.0,0.281,0.113,0.1139,0.1262,0.1401,0.1401,90733526395787.19,98250618516235.05,99375530099483.66,10.48
1024.0,2.0,0.01,50.0,1.0,100.0,0.1968,0.1054,0.1012,0.1333,0.1407,0.1411,101277434538458.62,105470887177372.69,106236840883935.6,6.86
1024.0,2.0,1.0,50.0,1.0,100.0,0.1379,0.0788,0.106,0.1381,0.1428,0.1407,113858453734581.52,115425189090039.94,113159469812691.88,6.84
1024.0,2.0,0.1,100.0,1.0,100.0,0.2108,0.1151,0.112,0.1322,0.14,0.1403,96996678570105.94,101226632298130.95,101842998542539.38,7.05
1024.0,2.0,0.1,50.0,2.0,100.0,0.2096,0.1147,0.1115,0.1323,0.14,0.1403,97515952075821.0,101640198982215.34,102309903240672.9,6.89
1024.0,2.0,0.1,50.0,1.0,1000.0,0.2325,0.1102,0.109,0.1303,0.1403,0.1405,103301756553898.92,107080312654319.9,108431538088419.53,9.29
256.0,2.0,0.1,25.0,2.0,100.0,0.1642,0.1098,0.1097,0.136,0.1404,0.1405,106395779428784.67,108248357453574.45,107432252675363.61,4.55
4096.0,2.0,0.1,25.0,2.0,100.0,0.2812,0.1097,0.1131,0.1261,0.1404,0.1402,90033294254421.14,97880817720521.44,98781605020471.23,7.43
1024.0,2.0,0.01,25.0,2.0,100.0,0.1911,0.1,0.0962,0.1338,0.1411,0.1415,97234170749890.92,101659148557887.8,102265502783914.86,5.27
1024.0,2.0,1.0,25.0,2.0,100.0,0.1368,0.0786,0.1057,0.1382,0.1428,0.1408,113938652557773.88,115385062191305.17,113096596104049.16,5.22
1024.0,2.0,0.1,25.0,4.0,100.0,0.2067,0.1133,0.1102,0.1325,0.1401,0.1404,98697078723347.69,102679735286504.36,103517218786039.17,5.22
1024.0,2.0,0.1,25.0,2.0,1000.0,0.2298,0.1089,0.1077,0.1306,0.1404,0.1406,103982716769565.81,107559245344358.94,109061227843710.31,6.42
64.0,2.0,0.1,25.0,1.0,100.0,0.1361,0.1124,0.1102,0.1383,0.1402,0.1404,107731034613145.03,108374159430104.12,108286327620041.67,4.22
256.0,2.0,0.01,25.0,1.0,100.0,0.1504,0.0989,0.0986,0.1371,0.1412,0.1413,106865027816980.83,109064373404974.61,107956736844236.14,4.59
256.0,2.0,1.0,25.0,1.0,100.0,0.147,0.0934,0.0851,0.1374,0.1416,0.1424,128212054504578.94,130721750747600.23,131885998693895.55,4.51
256.0,2.0,0.1,25.0,1.0,1000.0,0.1666,0.1098,0.1094,0.1358,0.1404,0.1405,107803781789846.52,109689242803685.89,109096870549780.61,4.69
4096.0,2.0,0.1,25.0,1.0,1000.0,0.3375,0.1013,0.104,0.1211,0.141,0.1409,98331800607514.2,106016890477403.8,108026067876365.17,10.41
1024.0,2.0,0.01,25.0,1.0,1000.0,0.2165,0.0927,0.0895,0.1317,0.1417,0.142,99136737200986.33,103782008801635.48,105103147921998.61,6.52
1024.0,2.0,1.0,25.0,1.0,1000.0,0.1383,0.0758,0.0879,0.1381,0.143,0.1422,123056580574311.9,123163963818360.45,122488967604788.94,6.37
1024.0,2.0,0.1,25.0,1.0,10000.0,0.2298,0.1089,0.1077,0.1306,0.1404,0.1406,103982790808362.77,107560474386877.78,109062054485157.67,6.45
256.0,2.0,0.1,500.0,1.0,100.0,0.1686,0.1113,0.1115,0.1357,0.1402,0.1403,105279337659756.94,107301511338919.58,106445814055954.77,6.42
1024.0,4.0,0.1,500.0,1.0,100.0,0.2128,0.1188,0.1112,0.132,0.1397,0.1403,98191742949924.03,101832159827845.86,103263389579979.22,8.21
1024.0,2.0,0.01,500.0,1.0,100.0,0.203,0.1107,0.106,0.1328,0.1403,0.1407,104096795880062.3,107962591571737.69,108929678490454.89,7.8
1024.0,2.0,1.0,500.0,1.0,100.0,0.1385,0.0785,0.1061,0.1381,0.1428,0.1407,113827782892489.7,115523294566986.03,113191507775378.33,6.89
1024.0,2.0,0.1,200.0,1.0,100.0,0.2109,0.1151,0.1121,0.1322,0.1399,0.1403,96991300802168.84,101224283488161.7,101841436179664.78,7.06
1024.0,2.0,0.1,500.0,2.0,100.0,0.2109,0.1151,0.1121,0.1322,0.1399,0.1403,96991300802168.84,101224283488161.7,101841436179664.78,7.03
256.0,4.0,0.1,500.0,1.0,100.0,0.1713,0.1146,0.1127,0.1354,0.14,0.1402,105543534300000.33,107467839525015.6,106625406485721.47,6.25
4096.0,4.0,0.1,500.0,1.0,100.0,0.2847,0.1163,0.1148,0.1258,0.1399,0.14,89094235865749.69,96823920188062.64,98090930524788.53,10.78
1024.0,8.0,0.1,500.0,1.0,100.0,0.2141,0.1202,0.1128,0.1319,0.1395,0.1402,98754452556926.94,102418893026309.2,103699738568369.66,7.76
1024.0,4.0,0.01,500.0,1.0,100.0,0.2069,0.1141,0.1085,0.1325,0.14,0.1405,101534374584581.95,105189619459146.2,106479480540276.5,8.25
1024.0,4.0,1.0,500.0,1.0,100.0,0.1459,0.087,0.1065,0.1375,0.1421,0.1407,107989439392098.56,110015328083745.92,107466618137959.92,7.13
1024.0,4.0,0.1,200.0,1.0,100.0,0.2128,0.1188,0.1112,0.132,0.1397,0.1403,98191742949924.03,101832159827845.86,103263389579979.22,7.25
1024.0,4.0,0.1,500.0,2.0,100.0,0.2128,0.1188,0.1112,0.132,0.1397,0.1403,98191742949924.03,101832159827845.86,103263389579979.22,7.28
1024.0,4.0,0.1,500.0,1.0,1000.0,0.2354,0.1146,0.1092,0.1301,0.14,0.1405,104156969263390.1,107410787280437.11,109558901283694.05,9.59
256.0,2.0,0.1,200.0,1.0,100.0,0.1686,0.1113,0.1115,0.1357,0.1402,0.1403,105279337659756.94,107301511338919.58,106445814055954.77,5.97
4096.0,2.0,0.1,200.0,1.0,100.0,0.2829,0.1131,0.115,0.126,0.1401,0.14,89539614123443.88,97209424798671.66,98197987947225.95,10.58
1024.0,2.0,0.01,200.0,1.0,100.0,0.203,0.1107,0.106,0.1328,0.1403,0.1407,104096795880062.3,107962591571737.69,108929678490454.89,7.82
1024.0,2.0,1.0,200.0,1.0,100.0,0.1385,0.0785,0.1061,0.1381,0.1428,0.1407,113827782892489.7,115523294566986.03,113191507775378.33,6.86
1024.0,2.0,0.1,200.0,2.0,100.0,0.2109,0.1151,0.1121,0.1322,0.1399,0.1403,96991300802168.84,101224283488161.7,101841436179664.78,7.03
1024.0,2.0,0.1,200.0,1.0,1000.0,0.2338,0.1107,0.1098,0.1302,0.1403,0.1404,102979535392602.9,106905626668909.84,108152302222440.17,9.39
256.0,2.0,0.1,500.0,2.0,100.0,0.1686,0.1113,0.1115,0.1357,0.1402,0.1403,105279337659756.94,107301511338919.58,106445814055954.77,5.96
4096.0,2.0,0.1,500.0,2.0,100.0,0.2852,0.1116,0.1152,0.1258,0.1402,0.14,87933985445998.72,95976629579294.55,96693963119039.66,10.57
1024.0,2.0,0.01,500.0,2.0,100.0,0.203,0.1107,0.106,0.1328,0.1403,0.1407,104096795880062.3,107962591571737.69,108929678490454.89,7.78
1024.0,2.0,1.0,500.0,2.0,100.0,0.1385,0.0785,0.1061,0.1381,0.1428,0.1407,113827782892489.7,115523294566986.03,113191507775378.33,6.87
1024.0,2.0,0.1,500.0,4.0,100.0,0.211,0.1151,0.1122,0.1322,0.1399,0.1403,96961952951316.44,101192868712621.38,101830524313974.53,7.04
1024.0,2.0,0.1,500.0,2.0,1000.0,0.2338,0.1107,0.1098,0.1302,0.1403,0.1404,102979216004957.53,106904919450625.03,108151588149371.67,9.36
64.0,2.0,0.1,500.0,1.0,100.0,0.1404,0.1135,0.1122,0.1379,0.1401,0.1403,106865856238264.83,107856718869824.38,107470707514039.6,5.45
256.0,2.0,0.01,500.0,1.0,100.0,0.1604,0.105,0.1057,0.1363,0.1407,0.1408,109846536614049.97,111891655734266.7,110790167718531.86,6.76
256.0,2.0,1.0,500.0,1.0,100.0,0.147,0.0934,0.0851,0.1374,0.1416,0.1424,128212054504578.94,130721750747600.23,131885998693895.55,5.81
256.0,2.0,0.1,500.0,1.0,1000.0,0.1709,0.1113,0.1112,0.1355,0.1402,0.1403,106897111211028.52,108991869342942.2,108310013873528.69,6.31
4096.0,2.0,0.01,500.0,1.0,100.0,0.2637,0.1112,0.1087,0.1277,0.1403,0.1405,95534430222258.19,102398645790549.98,103653372214146.25,12.8
1024.0,2.0,0.001,500.0,1.0,100.0,0.1833,0.092,0.089,0.1345,0.1418,0.1421,93542053379614.73,98234465167621.05,98682399055720.28,14.25
1024.0,2.0,0.01,500.0,1.0,1000.0,0.2308,0.1068,0.1028,0.1305,0.1406,0.141,107716863315671.25,111258801089652.58,113205060338505.94,10.79
256.0,16.0,0.1,25.0,1.0,100.0,0.1773,0.1151,0.1164,0.1349,0.1399,0.1399,105891941279107.31,107965078912344.77,107290301762504.22,5.41
1024.0,16.0,0.01,25.0,1.0,100.0,0.2041,0.1122,0.1082,0.1327,0.1402,0.1406,102934311647730.62,106879289332672.45,107778061970957.84,6.18
1024.0,16.0,1.0,25.0,1.0,100.0,0.1617,0.0926,0.1129,0.1362,0.1417,0.1402,112637632229817.28,115758814210664.45,112011159130018.56,6.04
1024.0,16.0,0.1,50.0,1.0,100.0,0.2194,0.1181,0.1152,0.1314,0.1397,0.14,98616343137207.55,102632845667526.12,103598209264962.2,8.44
1024.0,16.0,0.1,25.0,2.0,100.0,0.2193,0.1181,0.1151,0.1315,0.1397,0.14,98621766747865.33,102640701801273.98,103605910178964.6,6.05
256.0,16.0,0.1,50.0,1.0,100.0,0.1779,0.1152,0.1165,0.1349,0.1399,0.1399,105896201374604.12,108011876422951.55,107318484248559.88,7.37
4096.0,16.0,0.1,50.0,1.0,100.0,0.2896,0.1152,0.1179,0.1254,0.1399,0.1398,89452398315873.62,97562022676660.3,98235064894345.89,11.99
1024.0,8.0,0.1,50.0,1.0,100.0,0.2141,0.1202,0.1128,0.1319,0.1395,0.1402,98754452556926.94,102418893026309.2,103699738568369.66,7.53
1024.0,16.0,0.01,50.0,1.0,100.0,0.2089,0.1148,0.1116,0.1323,0.14,0.1403,101251185233998.77,105280699168238.69,106068800203077.56,8.51
1024.0,16.0,1.0,50.0,1.0,100.0,0.1617,0.0926,0.1129,0.1362,0.1417,0.1402,112637632229817.28,115758814210664.45,112011159130018.56,8.39
1024.0,16.0,0.1,100.0,1.0,100.0,0.2194,0.1181,0.1152,0.1314,0.1397,0.14,98616343137207.55,102632845667526.12,103598209264962.2,8.68
1024.0,16.0,0.1,50.0,2.0,100.0,0.2194,0.1181,0.1152,0.1314,0.1397,0.14,98616343137207.55,102632845667526.12,103598209264962.2,8.42
1024.0,16.0,0.1,50.0,1.0,1000.0,0.243,0.1153,0.1156,0.1294,0.1399,0.14,105091357412659.34,108741213212910.67,109690766744378.48,10.85
256.0,16.0,0.1,25.0,2.0,100.0,0.1773,0.1151,0.1164,0.1349,0.1399,0.1399,105891941279107.31,107965078912344.77,107290301762504.22,5.4
4096.0,16.0,0.1,25.0,2.0,100.0,0.2924,0.1138,0.1171,0.1251,0.1401,0.1399,89388493146623.38,97205144015809.23,98426338961187.48,8.28
1024.0,8.0,0.1,25.0,2.0,100.0,0.2137,0.1201,0.1127,0.1319,0.1396,0.1402,98799890448052.03,102447408502244.77,103725305452786.47,5.59
1024.0,16.0,0.01,25.0,2.0,100.0,0.2041,0.1122,0.1082,0.1327,0.1402,0.1406,102934311647730.62,106879289332672.45,107778061970957.84,6.16
1024.0,16.0,1.0,25.0,2.0,100.0,0.1587,0.0939,0.1108,0.1365,0.1416,0.1404,111188697841941.28,113760454588737.28,110541138419541.92,6.03
1024.0,16.0,0.1,25.0,4.0,100.0,0.2192,0.1182,0.1152,0.1315,0.1397,0.14,98641938346041.53,102661717052014.88,103628376474752.95,6.03
1024.0,16.0,0.1,25.0,2.0,1000.0,0.2427,0.1152,0.1154,0.1295,0.1399,0.14,105088431883530.17,108727458557201.67,109677218134169.61,7.29
256.0,8.0,0.1,25.0,1.0,100.0,0.1708,0.1159,0.1123,0.1355,0.1399,0.1402,106264910560509.92,107726974192564.67,107462735655922.92,4.88
256.0,16.0,0.01,25.0,1.0,100.0,0.1616,0.1088,0.1077,0.1362,0.1404,0.1406,108494857136631.89,110179631266524.06,109441193883514.78,5.47
256.0,16.0,1.0,25.0,1.0,100.0,0.1627,0.0958,0.0892,0.1361,0.1415,0.1421,126762956908786.25,130320493928856.25,130803348015913.75,5.33
256.0,16.0,0.1,25.0,1.0,1000.0,0.1797,0.1152,0.1159,0.1348,0.1399,0.14,107588179749752.7,109654433656116.88,109303135431378.44,5.52
256.0,16.0,0.1,500.0,1.0,100.0,0.1779,0.1152,0.1165,0.1349,0.1399,0.1399,105896201374604.12,108011876422951.55,107318484248559.88,9.4
1024.0,16.0,0.01,500.0,1.0,100.0,0.2136,0.1167,0.1144,0.1319,0.1398,0.1401,99537747618016.17,103748739665654.86,104354135177814.83,10.39
1024.0,16.0,1.0,500.0,1.0,100.0,0.1617,0.0926,0.1129,0.1362,0.1417,0.1402,112637632229817.28,115758814210664.45,112011159130018.56,8.44
1024.0,16.0,0.1,200.0,1.0,100.0,0.2194,0.1181,0.1152,0.1314,0.1397,0.14,98616343137207.55,102632845667526.12,103598209264962.2,8.67
1024.0,16.0,0.1,500.0,2.0,100.0,0.2194,0.1181,0.1152,0.1314,0.1397,0.14,98616343137207.55,102632845667526.12,103598209264962.2,8.67
256.0,16.0,0.1,200.0,1.0,100.0,0.1779,0.1152,0.1165,0.1349,0.1399,0.1399,105896201374604.12,108011876422951.55,107318484248559.88,7.52
4096.0,16.0,0.1,200.0,1.0,100.0,0.2896,0.1152,0.1179,0.1254,0.1399,0.1398,89452398315873.62,97562022676660.3,98235064894345.89,12.22
1024.0,8.0,0.1,200.0,1.0,100.0,0.2141,0.1202,0.1128,0.1319,0.1395,0.1402,98754452556926.94,102418893026309.2,103699738568369.66,7.75
1024.0,16.0,0.01,200.0,1.0,100.0,0.2136,0.1167,0.1144,0.1319,0.1398,0.1401,99537747618016.17,103748739665654.86,104354135177814.83,10.35
1024.0,16.0,1.0,200.0,1.0,100.0,0.1617,0.0926,0.1129,0.1362,0.1417,0.1402,112637632229817.28,115758814210664.45,112011159130018.56,8.41
1024.0,16.0,0.1,200.0,2.0,100.0,0.2194,0.1181,0.1152,0.1314,0.1397,0.14,98616343137207.55,102632845667526.12,103598209264962.2,8.71
1024.0,16.0,0.1,200.0,1.0,1000.0,0.243,0.1153,0.1156,0.1294,0.1399,0.14,105091357412659.34,108741213212910.67,109690766744378.48,11.08
256.0,16.0,0.1,500.0,2.0,100.0,0.1779,0.1152,0.1165,0.1349,0.1399,0.1399,105896201374604.12,108011876422951.55,107318484248559.88,7.51
4096.0,16.0,0.1,500.0,2.0,100.0,0.2931,0.1139,0.1173,0.1251,0.14,0.1398,89413071870914.14,97266483313938.36,98475058025402.22,12.2
1024.0,8.0,0.1,500.0,2.0,100.0,0.2141,0.1202,0.1128,0.1319,0.1395,0.1402,98754452556926.94,102418893026309.2,103699738568369.66,7.77
1024.0,16.0,0.01,500.0,2.0,100.0,0.2136,0.1167,0.1144,0.1319,0.1398,0.1401,99537747618016.17,103748739665654.86,104354135177814.83,10.31
1024.0,16.0,1.0,500.0,2.0,100.0,0.1587,0.0939,0.1108,0.1365,0.1416,0.1404,111188697841941.28,113760454588737.28,110541138419541.92,8.36
1024.0,16.0,0.1,500.0,4.0,100.0,0.2195,0.1183,0.1152,0.1314,0.1397,0.14,98650805117401.4,102687634257502.38,103659480261072.92,8.78
1024.0,16.0,0.1,500.0,2.0,1000.0,0.243,0.1153,0.1156,0.1294,0.1399,0.14,105091048315820.25,108740471041200.19,109690101158249.83,11.01
256.0,16.0,0.01,500.0,1.0,100.0,0.1716,0.1129,0.1125,0.1354,0.1401,0.1402,106469167585312.25,108370407184361.64,107607166256734.86,9.26
4096.0,16.0,0.01,500.0,1.0,100.0,0.2763,0.1168,0.1183,0.1266,0.1398,0.1398,90141596874469.67,97296964541966.62,97884673826812.17,14.14
1024.0,8.0,0.01,500.0,1.0,100.0,0.2095,0.1161,0.1109,0.1323,0.1399,0.1404,100884141622132.08,104686653926644.36,105645665790632.47,8.97
1024.0,16.0,0.001,500.0,1.0,100.0,0.1993,0.1072,0.1035,0.1331,0.1406,0.1409,102154461031524.6,106400265333671.39,107092404224762.97,20.23
1024.0,16.0,0.01,500.0,1.0,1000.0,0.2429,0.1126,0.112,0.1295,0.1401,0.1403,105766025017739.67,109709727803599.53,110775061649686.73,13.76
64.0,16.0,0.1,500.0,1.0,100.0,0.1487,0.1186,0.1157,0.1373,0.1397,0.14,105487365379497.94,106585695269208.97,106322601747186.77,7.02
256.0,8.0,0.1,500.0,1.0,100.0,0.172,0.1164,0.1127,0.1354,0.1398,0.1402,106152450968317.67,107639160054743.02,107366326160671.1,6.73
256.0,16.0,1.0,500.0,1.0,100.0,0.1627,0.0958,0.0892,0.1361,0.1415,0.1421,126762956908786.25,130320493928856.25,130803348015913.75,7.41
256.0,16.0,0.1,500.0,1.0,1000.0,0.1797,0.1152,0.1159,0.1348,0.1399,0.14,107588179749752.7,109654433656116.88,109303135431378.44,7.93
256.0,2.0,0.1,25.0,32.0,100.0,0.1642,0.1098,0.1096,0.136,0.1404,0.1405,106389094003364.28,108236757578805.7,107421855299795.84,4.56
4096.0,2.0,0.1,25.0,32.0,100.0,0.2309,0.1112,0.1037,0.1305,0.1403,0.1409,99317792021677.48,103541739780034.72,105320528638025.7,7.95
1024.0,4.0,0.1,25.0,32.0,100.0,0.2087,0.1136,0.1082,0.1323,0.1401,0.1406,99963108955081.33,103918329917214.8,104653167616801.03,5.33
1024.0,2.0,0.01,25.0,32.0,100.0,0.1918,0.0975,0.0953,0.1338,0.1413,0.1416,98703001506001.6,103516469273769.3,103712881705274.92,5.27
1024.0,2.0,1.0,25.0,32.0,100.0,0.155,0.0855,0.0937,0.1368,0.1423,0.1417,109308002747097.0,112319794822005.58,112621600179035.73,5.24
1024.0,2.0,0.1,50.0,32.0,100.0,0.2088,0.1119,0.109,0.1323,0.1402,0.1405,98753943636952.14,103110421200695.72,103527981285882.53,6.94
1024.0,2.0,0.1,25.0,16.0,100.0,0.2051,0.1116,0.1098,0.1326,0.1402,0.1404,98797881360961.95,102961398266644.8,103369246051181.52,5.24
1024.0,2.0,0.1,25.0,32.0,1000.0,0.2333,0.1071,0.1054,0.1303,0.1406,0.1408,106035864768383.89,110402463469719.14,112127542143702.69,6.26
256.0,4.0,0.1,25.0,32.0,100.0,0.167,0.1133,0.1115,0.1358,0.1401,0.1403,106568259247614.14,108275891241960.2,107479546270770.25,4.69
4096.0,4.0,0.1,25.0,32.0,100.0,0.2338,0.1129,0.105,0.1302,0.1401,0.1408,97030632681562.6,101408067053401.3,102963303099020.1,8.01
1024.0,8.0,0.1,25.0,32.0,100.0,0.2123,0.1175,0.1095,0.132,0.1398,0.1405,99852621036967.95,103661567501275.38,104708287128690.69,5.57
1024.0,4.0,0.01,25.0,32.0,100.0,0.1961,0.1024,0.0995,0.1334,0.141,0.1413,102028130893798.8,106561748677663.08,106861415321826.0,5.41
1024.0,4.0,1.0,25.0,32.0,100.0,0.1623,0.085,0.0957,0.1362,0.1423,0.1416,113740039176384.14,117778240056967.47,116827348340243.36,5.34
