,combo,score,alpha,Train r2,Val r2,Test r2,Train r2_adj,Val r2_adj,Test r2_adj,Train AIC,Val AIC,Test AIC,Val BIC,Test BIC,Train llh,Val llh,Test llh
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Score Involvements BTRS']",1.28758572464857,1e-05,0.025158273875006465,0.024141208685688698,0.023668572850580216,0.024946162192219345,0.023150600844291436,0.022676366115672253,-158692.49617627697,-34022.742043204984,-33970.33492400146,-33949.83098036446,-33897.435133848405,79355.24808813848,17020.371021602492,16994.16746200073
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Score Involvements BTRS', 'Score Involvements OTRS']",1.3998390799488443,1e-05,0.02591962061981401,0.02403410430815911,0.024230591695419967,0.025684119343429734,0.022933183952048797,0.023128649958204184,-158722.82091658987,-34019.767920413906,-33973.44004882445,-33939.76575128933,-33893.45027965609,79371.41045829494,17019.883960206953,16996.720024412225
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Score Involvements BTRS', 'Turnovers OTRS']",1.3879298051267364,1e-05,0.03280879689772487,0.032741865133563364,0.029708949928387907,0.03259834985984267,0.0317599879382332,0.028722881788071253,-159018.47079975007,-34101.316753908744,-34025.35756520015,-34028.40569106822,-33952.4577750471,79518.23539987503,17059.658376954372,17021.678782600076
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Score Involvements BTRS', 'Uncontested Possessions BTRS']",1.4079671167416623,1e-05,0.025060227300915505,0.023877881382873056,0.023113170368801228,0.024871669178355038,0.022997202805119854,0.02223080674262423,-158690.33521678922,-34022.34725220875,-33967.29278544979,-33956.527295652275,-33901.48297431204,79353.16760839461,17019.173626104373,16991.646392724895
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Score Involvements BTRS', 'Uncontested Possessions OTRS']",1.3950113416607433,1e-05,0.027656038563971252,0.024394154392239575,0.027217191748546754,0.027420957097543996,0.023293640183996267,0.026118622795129,-158796.6391864865,-34023.0430288969,-34000.618398556646,-33943.04085977232,-33920.62862938829,79408.31959324326,17021.52151444845,17010.309199278323
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Handballs BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Score Involvements BTRS']",1.2566664427771073,1e-05,0.02861854723564139,0.02752056375350842,0.026216028315899864,0.028407188459080746,0.026533386342475485,0.025226410458497384,-158839.61398080367,-34053.532575605466,-33993.49842808554,-33980.62151276494,-33920.59863793249,79428.80699040183,17035.766287802733,17005.74921404277
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Hitouts OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Score Involvements BTRS']",1.2731909853352397,1e-05,0.033662530251550304,0.035004210763210475,0.03143813127207651,0.033452268973893085,0.0340246301064171,0.030453820429873324,-159055.00660378463,-34122.10138136798,-34041.17199414346,-34049.19031852746,-33968.272203990404,79536.50330189231,17070.05069068399,17029.58599707173
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Ineffective Disposals BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Score Involvements BTRS']",1.264889926896869,1e-05,0.026566752201749644,0.02627062394803048,0.026091182203311414,0.026354946983796812,0.025282177705703957,0.02510143746977822,-158752.31625788164,-34042.131468829335,-33992.36181594455,-33969.22040598881,-33919.462025791494,79385.15812894082,17030.065734414668,17005.180907972273
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Ineffective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Score Involvements BTRS']",1.2598055657942224,1e-05,0.02610387675366166,0.02651421570817314,0.025387114830110913,0.025891970820600352,0.025526016739232715,0.024396654580954524,-158732.64773486834,-34044.35219976687,-33985.9546390648,-33971.44113692635,-33913.05484891175,79375.32386743417,17031.176099883436,17001.9773195324
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Score Involvements BTRS']",1.2838477558313446,1e-05,0.024751942373997693,0.024592949566799138,0.022514893532130542,0.024563324627623895,0.023712916139093543,0.021631989518159256,-158677.25476147176,-34028.85183905811,-33961.86462461547,-33963.03188250164,-33896.05481347772,79346.62738073588,17022.425919529054,16988.932312307734
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained OTRS', 'Score Involvements BTRS']",1.2734517553802205,1e-05,0.025215577299014025,0.024738435291968952,0.023042250527720687,0.02500347808463621,0.023748433703612126,0.022049407286387157,-158694.92824722923,-34028.1758274475,-33964.64915665964,-33955.264764606974,-33891.749366506585,79356.46412361461,17023.08791372375,16991.32457832982
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Score Involvements BTRS']",1.1537350216943598,1e-05,0.024530495036883093,0.02456136187911273,0.02324687484406207,0.024365421024197365,0.023791394528318244,0.022474999491150394,-158669.86135579017,-34030.56440236583,-33970.50633954056,-33971.83555209341,-33911.78650741812,79341.93067789508,17022.282201182916,16992.25316977028
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Score Involvements BTRS', 'Score Involvements OTRS']",1.265988376994634,1e-05,0.025617151263363724,0.024625507928627055,0.024072817769141497,0.025405139425764167,0.023635391706131936,0.023081021852240258,-158711.97585530838,-34027.148118280886,-33974.00660508097,-33954.23705544036,-33901.106814927916,79364.98792765419,17022.574059140443,16996.003302540485
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Score Involvements BTRS', 'Turnovers OTRS']",1.2540791021725262,1e-05,0.03255945667347915,0.03400569692539046,0.03023838808524415,0.03234895538271354,0.03302510266330261,0.029252857991834857,-159007.80628628502,-34112.92183182009,-34030.19660787893,-34040.01076897956,-33957.29681772587,79512.90314314251,17065.460915910044,17024.098303939463
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Score Involvements BTRS', 'Uncontested Possessions BTRS']",1.274116413787452,1e-05,0.02728467978828797,0.02580843069438654,0.027319230857041576,0.027073030781158303,0.02481951527325532,0.026330734140432965,-158782.84097718977,-34037.91936011301,-34003.5484378,-33965.008297272485,-33930.64864764694,79400.42048859489,17027.959680056505,17010.7742189
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Score Involvements BTRS', 'Uncontested Possessions OTRS']",1.261160638706533,1e-05,0.027372244480935892,0.025147739452373363,0.027147754279119307,0.027184133513810993,0.024268206568153095,0.026269034852025808,-158788.56557885677,-34033.90174716977,-34003.985563942624,-33968.0817906133,-33938.17575280488,79402.28278942838,17024.950873584887,17009.992781971312
0,"['Behind Assists BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Score Involvements BTRS']",1.1444388942019457,1e-05,0.024489132568322414,0.024556860174961392,0.023252931667936516,0.024324051556065096,0.023786889270724254,0.022481061101406352,-158668.10706913896,-34030.523439221375,-33970.56131757501,-33971.79458894896,-33911.84148545257,79341.05353456948,17022.261719610688,16992.280658787506
0,"['Behind Assists BTRS', 'Disposals BTRS']",0.2955133876060214,1e-05,0.023622314678147793,0.024490949959848685,0.022534521006423947,0.023575112469526927,0.02427106738348439,0.022313948857265897,-158641.36023861202,-34039.92371251089,-33974.04265181307,-34016.65039365873,-33950.772714767154,79322.68011930601,17021.961856255446,16989.021325906535
0,"['Behind Assists BTRS', 'Disposals BTRS', 'Disposals OTRS']",0.4478310335224107,1e-05,0.02386626470724096,0.024537130339039148,0.022398355429425032,0.023795477373588336,0.024207284914221416,0.022067413775880507,-158649.6986617317,-34038.34391030219,-33970.807661982726,-34007.979485165975,-33940.447745921505,79327.84933086585,17022.171955151094,16988.403830991363
0,"['Behind Assists BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Score Involvements BTRS']",1.153707872318625,1e-05,0.02502973661714314,0.024309427659483518,0.02352100252671685,0.024841172597535155,0.023429138432154772,0.02263900727101098,-158689.04132011044,-34026.272223935135,-33970.994949083906,-33960.45226737866,-33905.18513794616,79352.52066005522,17021.136111967568,16993.497474541953
0,"['Behind Assists BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Handballs BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Score Involvements BTRS']",1.1227885904471622,1e-05,0.027513330699911465,0.027427912219082473,0.02521591111521726,0.027325247019551746,0.026550436556259882,0.024335446769380265,-158794.5674469972,-34054.68696816522,-33986.397345029414,-33988.867011608745,-33920.58753389167,79405.2837234986,17035.34348408261,17001.198672514707
0,"['Behind Assists BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Hitouts OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Score Involvements BTRS']",1.1393131330052946,1e-05,0.031611838869757825,0.03372153758561647,0.029432947968460632,0.03142454786093274,0.03284974016830333,0.02855629262057169,-158969.30084855217,-34112.311229049024,-34024.835965717364,-34046.49127249255,-33959.02615457962,79492.65042427609,17064.155614524512,17020.417982858682
0,"['Behind Assists BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Ineffective Disposals BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Score Involvements BTRS']",1.1310120745669239,1e-05,0.02590461511973552,0.02631838407061693,0.02517503064980897,0.02571622030591092,0.025439907367398762,0.02429452937908505,-158726.1835792755,-34044.56683542623,-33986.02553078816,-33978.74687886976,-33920.21571965041,79371.09178963775,17030.283417713115,17001.01276539408
0,"['Behind Assists BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Ineffective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Score Involvements BTRS']",1.1259277134642773,1e-05,0.025575272732071275,0.0264844838738284,0.024667281504071936,0.025386814221817322,0.025606157029460563,0.023786321613819328,-158712.19770081353,-34046.08111647421,-33981.40877178874,-33980.26115991774,-33915.59896065099,79364.09885040676,17031.040558237106,16998.70438589437
0,"['Behind Assists BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Kicks BTRS']",0.7448323632285503,1e-05,0.024046781501893433,0.025064148315873558,0.02265384345205368,0.023928818727399492,0.024514579064642272,0.022102293702308762,-158653.35049440438,-34039.1406850591,-33969.125019837724,-33994.59404735479,-33924.58514574589,79331.67524720219,17024.57034252955,16989.562509918862
0,"['Behind Assists BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Kicks BTRS', 'Kicks OTRS']",0.882396711019761,1e-05,0.024370457933626244,0.024847708313066597,0.022586468031780105,0.02422894613039661,0.024188004428736698,0.021924487989810504,-158665.07419129641,-34035.17039312196,-33966.51384447956,-33983.532649133595,-33914.88399137242,79338.53709564821,17023.58519656098,16989.25692223978
0,"['Behind Assists BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Score Involvements BTRS']",1.1499699035013995,1e-05,0.024813198990804475,0.024994569788531207,0.023045307390965664,0.024624593091760016,0.024114898711313226,0.02216288246820708,-158679.8535357879,-34032.5072516171,-33966.67689807624,-33966.68729506063,-33900.867086938495,79347.92676789395,17024.25362580855,16991.33844903812
0,"['Behind Assists BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained OTRS', 'Score Involvements BTRS']",1.1395739030502754,1e-05,0.025137803274355885,0.024846851746399223,0.022923432510967734,0.024949260155368247,0.02396704739475497,0.022040897505896884,-158693.6273980478,-34031.162596511655,-33965.57093553661,-33965.34263995518,-33899.761124398865,79354.8136990239,17023.581298255827,16990.785467768306
0,"['Behind Assists BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Score Involvements BTRS']",1.0198571693644147,1e-05,0.024370457933626244,0.024847708313066597,0.022586468031780105,0.02422894613039661,0.024188004428736698,0.021924487989810504,-158665.07419129641,-34035.17039312196,-33966.51384447956,-33983.532649133595,-33914.88399137242,79338.53709564821,17023.58519656098,16989.25692223978
0,"['Behind Assists BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Score Involvements BTRS', 'Score Involvements OTRS']",1.132110524664689,1e-05,0.025458233890685356,0.024815234298898536,0.02389067315262139,0.025269752744546792,0.023935401421306457,0.023009011798350243,-158707.22865900912,-34030.87481411044,-33974.35203133991,-33965.054857553965,-33908.542220202165,79361.61432950456,17023.43740705522,16995.176015669957
0,"['Behind Assists BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Score Involvements BTRS', 'Turnovers OTRS']",1.120201249842581,1e-05,0.03113030994576349,0.033744304087119814,0.02928023119874379,0.030966352788012186,0.03298158533752693,0.02851312368219283,-158950.7333267114,-34114.52035908326,-34025.44102822686,-34055.79150881084,-33966.721196104416,79482.3666633557,17064.26017954163,17019.72051411343
0,"['Behind Assists BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Score Involvements BTRS', 'Uncontested Possessions BTRS']",1.140238561457507,1e-05,0.026853910179086338,0.025412713740354365,0.026664543678189045,0.026665698963571183,0.024533419921692223,0.02578538779577122,-158766.52288810004,-34036.31465789425,-33999.582961592,-33970.494701337775,-33933.77315045425,79391.26144405002,17026.157328947123,17007.791480796
0,"['Behind Assists BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Score Involvements BTRS', 'Uncontested Possessions OTRS']",1.127282786376588,1e-05,0.027004909215206596,0.024804782992390306,0.02663957008233664,0.02681672720364392,0.023924940685402407,0.025760391642758673,-158772.94306274736,-34030.779688240196,-33999.355482916566,-33964.959731683724,-33933.54567177882,79394.47153137368,17023.389844120098,17007.677741458283
0,"['Behind Assists BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Kicks BTRS']",0.5969021006283521,1e-05,0.023964037253471737,0.024608165020807204,0.022505019796850823,0.023869661314316115,0.024168353574531065,0.0220637626113398,-158651.84291575087,-34036.9902975848,-33969.7750681667,-33999.53476616454,-33932.325173090176,79329.92145787543,17022.4951487924,16988.88753408335
0,['Behind Assists OTRS'],0.10975508513720143,1e-05,0.011814245136899992,0.017187760347342262,0.011389868962814464,0.011790359184062016,0.0170770084609716,0.011278338036479041,-158146.0068477417,-33975.720672326315,-33875.52816210871,-33959.53845975821,-33859.3482040781,79074.00342387085,16988.860336163158,16938.764081054356
0,"['Behind Assists OTRS', 'Disposals BTRS']",0.270830967665029,1e-05,0.02272136610854958,0.023357813756157086,0.022010091134922805,0.02267412034428118,0.02313767576759762,0.02178940064437429,-158603.20107269747,-34029.619471849,-33969.28714025186,-34006.34615299684,-33946.01720320594,79303.60053634873,17016.8097359245,16986.64357012593
0,"['Behind Assists OTRS', 'Disposals BTRS', 'Disposals OTRS']",0.4231486135814183,1e-05,0.023153368281540465,0.02368573557020026,0.02194679544288891,0.023082529250015638,0.023355602252651875,0.021615700925435632,-158619.4938879114,-34030.60021834521,-33966.713349621255,-34000.235793208994,-33936.353433560034,79312.7469439557,17018.300109172604,16986.356674810628
0,"['Behind Assists OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Kicks BTRS']",0.7201499432875579,1e-05,0.02330745305192672,0.023774434027547198,0.022091070072775887,0.02321301362561179,0.023334246645753787,0.021649626023604318,-158624.02045189132,-34029.4066423635,-33966.0212878971,-33991.95111094324,-33928.57139282057,79316.01022594566,17018.70332118175,16987.01064394855
0,"['Behind Assists OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Kicks BTRS', 'Kicks OTRS']",0.8577142910787687,1e-05,0.023707436926065806,0.023656448316645373,0.02205957225690125,0.023589433135233318,0.023106085547939914,0.021507687139664666,-158638.96736354078,-34026.333962106735,-33963.735724354614,-33981.78732440242,-33919.19585026278,79324.48368177039,17018.166981053368,16986.867862177307
